timestep,epsilon,alpha,error
85761.0,0.6512862195567182,0.06512862195566924,0.12749183638595696
85996.0,0.6505214057528015,0.06505214057527751,0.1750324800145222
86314.0,0.6494878959918666,0.06494878959918397,0.16338625109173677
86552.0,0.6487154631532404,0.06487154631532127,0.21562010927854658
86559.0,0.6486927584526027,0.0648692758452575,0.2016254423413386
86645.0,0.6484138798324695,0.06484138798324425,0.30122874451311077
86686.0,0.6482809682787235,0.06482809682786966,0.2816389125786287
86706.0,0.6482161432611375,0.06482161432611104,0.2633544610547176
86845.0,0.6477657884321106,0.06477657884320841,0.35000260426072316
87084.0,0.6469921687107238,0.06469921687106986,0.42398331695707725
87095.0,0.6469565850310456,0.06469565850310201,0.39653011857275544
87859.0,0.6444899190411355,0.06444899190411095,0.36946229282831666
88375.0,0.6428292740515815,0.06428292740515539,0.34476018857469626
89035.0,0.6407114285196561,0.06407114285196305,0.32153517298161205
89480.0,0.6392874268205505,0.06392874268205248,0.30026521141046203
89728.0,0.6384951997130357,0.06384951997130096,0.280721322754502
89770.0,0.6383611294637881,0.0638361129463762,0.26274221925304175
89922.0,0.6378761581054226,0.06378761581053966,0.2457829107894014
89939.0,0.637821940800708,0.06378219408006822,0.23008544676007148
89987.0,0.6376688815201147,0.0637668881520089,0.2153583997918247
90132.0,0.6372067379729289,0.06372067379729031,0.30250097156888955
90139.0,0.6371844360716304,0.06371844360716045,0.2832154930956676
90143.0,0.6371716924784863,0.06371716924784603,0.26516413932110083
90203.0,0.6369805691628637,0.0636980569162837,0.24819416137304984
90629.0,0.6356252410990215,0.06356252410989946,0.2318902217407981
90855.0,0.6349073884450774,0.06349073884450498,0.21690545162130093
91024.0,0.634371116967767,0.06343711169677395,0.20296238811086198
91111.0,0.6340952248530389,0.06340952248530117,0.19000437033882633
91123.0,0.6340571801857874,0.06340571801857597,0.17794560686209593
91635.0,0.6324360656636476,0.06324360656636203,0.2136659590995862
91695.0,0.6322463628265381,0.06322463628265107,0.20009291621560976
91735.0,0.6321199258819955,0.06321199258819676,0.2566769876017929
91791.0,0.6319429566371744,0.06319429566371462,0.240384606481868
91873.0,0.6316839124850209,0.06316839124849924,0.22843227378990605
92108.0,0.630942117923008,0.06309421179229803,0.21375126856318616
92322.0,0.6302673692248836,0.06302673692248552,0.2036481362501661
92360.0,0.6301476295010142,0.06301476295009863,0.19077660765215398
93059.0,0.6279491022039507,0.06279491022039217,0.17494982437047213
93105.0,0.6278046901574342,0.0627804690157405,0.11662413002227368
93480.0,0.6266286562995779,0.06266286562995499,0.10909766191932135
93913.0,0.62527346938988,0.06252734693898515,0.12672267031823026
94075.0,0.6247672016801028,0.062476720168007566,0.11870284944659204
94378.0,0.6238213936355272,0.062382139363550006,0.11111821263986599
94879.0,0.6222606727616822,0.06222606727616541,0.12823732411399646
94985.0,0.6219309611621284,0.062193096116210045,0.12019389994584628
95050.0,0.6217288659367638,0.06217288659367362,0.1126820414671954
95169.0,0.6213590463692116,0.06213590463691832,0.1056134148442851
95321.0,0.6208869917173202,0.06208869917172912,0.09897577939914726
95411.0,0.6206076547282388,0.06206076547282097,0.09278873757413209
95682.0,0.6197672987249538,0.06197672987249245,0.08691235113974471
95766.0,0.6195070504648263,0.06195070504647976,0.0814915740952955
96037.0,0.6186681847741288,0.061866818477410115,0.07633960309122045
96164.0,0.6182754542001205,0.06182754542000938,0.07157125243244167
96398.0,0.6175524931259977,0.061755249312597085,0.06706766228825956
96491.0,0.6172653972539155,0.06172653972538887,0.08665568097397625
96527.0,0.6171542992037878,0.06171542992037613,0.08129209170980545
96662.0,0.6167378595749093,0.06167378595748826,0.07622364686185534
96685.0,0.6166669386217881,0.06166669386217614,0.07151442132847308
96699.0,0.6166237733389734,0.06166237733389468,0.09065493021541471
96820.0,0.6162508278511218,0.06162508278510954,0.0850134828538458
96955.0,0.6158349978611541,0.0615834997861128,0.07972069016918226
96984.0,0.6157457080369079,0.06157457080368815,0.0748003641968964
97497.0,0.6141683401914454,0.06141683401914193,0.09324704547723428
97645.0,0.6137140226021466,0.061371402260212,0.08745536607838034
97651.0,0.6136956114116096,0.06136956114115831,0.08208564501452997
97958.0,0.6127543089293112,0.061275430892928404,0.07692990662318522
98223.0,0.6119429450888116,0.06119429450887849,0.07212037038019048
98359.0,0.611526964295694,0.06115269642956683,0.06766098996001091
98370.0,0.6114933311534944,0.061149333115346885,0.06351984428462032
98378.0,0.6114688718482894,0.06114688718482636,0.059633262782845975
99169.0,0.6090552824453062,0.060905528244527975,3.317306208068068
99366.0,0.6084556568571117,0.06084556568570856,3.337246085787882
99436.0,0.6082427341085574,0.06082427341085315,3.1246216947029595
99809.0,0.6071094157240281,0.060710941572400326,2.9211723328511425
100240.0,0.6058025003729149,0.06058025003728895,2.737918618572529
100795.0,0.6041237246160926,0.06041237246160673,2.564927248207269
101147.0,0.603061399325424,0.060306139932539846,2.3971790326245923
101276.0,0.6026725491683869,0.060267254916836134,2.239227577253388
101427.0,0.6022177019830615,0.06022177019830363,2.093380906842576
103076.0,0.5972728179651381,0.05972728179651139,1.416633511044708
103286.0,0.5966460090715037,0.05966460090714801,1.6677718995334132
103319.0,0.5965475703553269,0.059654757035530324,1.568006211726086
104770.0,0.5922352687405877,0.059223526874056444,2.1043003627562484
105790.0,0.5892225503002907,0.05892225503002685,1.9423075165773547
106053.0,0.588448229938058,0.0588448229938036,1.8254603124110353
110732.0,0.5748412379870327,0.05748412379870109,1.9042491031290716
111154.0,0.573629598674775,0.057362959867475374,1.889097386490377
112121.0,0.5708627868058646,0.057086278680584454,1.7721440834254842
112245.0,0.5705089606909062,0.05705089606908866,1.669943283961377
112259.0,0.5704690263615397,0.057046902636151996,1.5745612998025038
112389.0,0.5700983410534648,0.05700983410534448,1.4303649389455266
113450.0,0.5670819698121048,0.05670819698120855,1.2446623553810365
114463.0,0.5642169542493483,0.05642169542493281,1.044452331984747
114807.0,0.5632473327774877,0.056324733277746834,0.9475620929501236
116030.0,0.5598135761639347,0.055981357616391496,0.7104814688303058
116033.0,0.5598051790022782,0.055980517900225846,0.6706976910779261
116810.0,0.5576345496329698,0.05576345496329486,0.6014155332799778
117653.0,0.5552890607329283,0.05552890607329083,0.49751947366387483
118651.0,0.5525250633187321,0.05525250633187133,0.4364189712663489
119077.0,0.5513494344839664,0.05513494344839483,0.32826808078661074
119293.0,0.5507542970389424,0.05507542970389248,0.2277756783971263
120099.0,0.5485392180662017,0.05485392180661838,0.6479702089614428
120234.0,0.5481690781049445,0.05481690781049268,0.8552623394649306
121548.0,0.5445794032817247,0.05445794032817061,0.686936169434186
122040.0,0.5432413810467013,0.05432413810466809,0.543773567281753
122062.0,0.5431816276319004,0.054318162763187974,0.4663580606677895
122293.0,0.5425546134548368,0.05425546134548161,0.352840182637828
122521.0,0.541936452069027,0.05419364520690057,0.5474275183759794
122705.0,0.5414380985649972,0.054143809856497624,0.5172843039362727
123011.0,0.5406103296094915,0.05406103296094708,0.6916145407102396
124455.0,0.5367211700673925,0.05367211700673705,0.5708587982102813
124566.0,0.5364233717201928,0.05364233717201702,0.5399198585575622
124575.0,0.5363992331512408,0.05363992331512182,0.5109343028405107
124882.0,0.5355764898884896,0.05355764898884676,0.38787025968564226
125261.0,0.5345625309347847,0.05345625309347615,0.3664018489264813
125336.0,0.534362107066447,0.053436210706642374,0.2990470438723898
125526.0,0.5338547028513828,0.05338547028513591,0.2827983162988934
125697.0,0.5333984510152656,0.053339845101524216,0.2608036204362343
126016.0,0.5325483564912584,0.05325483564912343,0.2270428775658293
126632.0,0.5309106268572465,0.0530910626857222,0.35079586189222156
126697.0,0.5307381085079708,0.053073810850794635,0.33206379825526633
126759.0,0.5305736047824673,0.05305736047824429,0.20085911481251723
128536.0,0.5258803273310613,0.052588032733103494,0.14300310131528632
129437.0,0.5235165589330478,0.052351655893302096,0.2262022048848791
129584.0,0.5231319146746993,0.052313191467467206,0.21420264767951525
130025.0,0.5219796767314213,0.05219796767313939,0.20254990713089624
130046.0,0.5219248716056707,0.05219248716056432,0.1919570570266979
130350.0,0.5211321464427614,0.05211321464427319,0.13155386062488011
130622.0,0.520423886678751,0.05204238866787203,0.005422775106826205
131250.0,0.5187923145045066,0.05187923145044749,0.1314452231460297
131259.0,0.5187689693172614,0.05187689693172297,0.12462033793597349
131609.0,0.5178619152571043,0.05178619152570717,0.1179488298255974
131641.0,0.5177790637718291,0.051777906377179675,0.11182281600730987
131698.0,0.5176315173961442,0.05176315173961117,0.14400422011176406
132069.0,0.5166721985763609,0.05166721985763291,0.17215035083238783
132154.0,0.5164526589985796,0.051645265899854825,0.16318645165208528
132747.0,0.5149236409315383,0.051492364093150805,0.22013518843093083
132821.0,0.5147331539504388,0.051473315395040894,0.20872266529040373
132889.0,0.5145581739889238,0.051455817398889374,0.1979117161174604
132903.0,0.5145221560873408,0.051452215608731075,0.18771486645840274
133936.0,0.5118714937526568,0.051187149375262565,0.31241364814697037
134447.0,0.5105653281578002,0.05105653281577676,0.3186502286559727
135025.0,0.5090919207750673,0.05090919207750347,0.301508430921658
135310.0,0.5083669796188517,0.050836697961881935,0.2857513932791895
136067.0,0.5064464427085807,0.05064464427085482,0.270200088188731
136415.0,0.5055659899131987,0.05055659899131673,0.2951789355830896
136719.0,0.5047981114243218,0.050479811142429054,0.32761155175849677
136822.0,0.5045382066783907,0.050453820667835964,0.31091362034455106
137481.0,0.5028784850311221,0.05028784850310906,0.3173563437828899
137567.0,0.5026622932266465,0.05026622932266148,0.3118826539793651
137633.0,0.5024964416222711,0.05024964416222393,0.3061525485473302
137759.0,0.5021799677725918,0.05021799677725601,0.30011609132847994
138092.0,0.5013445317311608,0.05013445317311286,0.2935546929304298
138629.0,0.5000002238436401,0.050000022384360826,0.3200841274406976
138654.0,0.4999377275655172,0.049993772756548524,0.30404190619505833
138922.0,0.4992682579816962,0.049926825798166416,0.29869913918685675
139339.0,0.4982283655286685,0.049822836552863646,0.2831949603429136
140412.0,0.4955625212046852,0.04955625212046541,0.27724161452232376
141239.0,0.4935175958640376,0.04935175958640065,0.2740971569909263
141633.0,0.49254632079205474,0.0492546320792023,0.26542689792518903
141857.0,0.49199497634492667,0.049199497634489484,0.25715696132181876
141879.0,0.49194085973870477,0.0491940859738673,0.2444780738770609
143348.0,0.4883407825921001,0.04883407825920702,0.244350629834309
143932.0,0.4869169038219417,0.04869169038219115,0.23174031970644737
144231.0,0.4861895050982506,0.04861895050982204,0.2201271547724044
144263.0,0.4861117208058828,0.04861117208058526,0.22125239605357727
144450.0,0.48565741763099873,0.048565741763096845,0.2192006931735726
147469.0,0.47838145421342904,0.047838145421340066,0.2453283694674937
147633.0,0.47798934122898296,0.04779893412289547,0.23340084758822144
148182.0,0.4766790564002674,0.04766790564002408,0.22625891344551796
149353.0,0.473896248188847,0.0473896248188821,0.2267709032154599
149963.0,0.4724530630000799,0.047245306300005514,0.2266134282059138
150007.0,0.4723491344989521,0.04723491344989275,0.21585951294285266
150100.0,0.47212954266148743,0.04721295426614627,0.2089742504870351
150587.0,0.47098130290375095,0.047098130290372645,0.20185002900374194
150788.0,0.47050820328395887,0.04705082032839342,0.19215006167266147
150798.0,0.47048467840310915,0.04704846784030845,0.1916249178890279
150821.0,0.4704305756408039,0.04704305756407792,0.18258826019249064
151391.0,0.46909175388038776,0.04690917538803626,0.17350355846514276
152018.0,0.4676234503295879,0.046762345032956266,0.19474948940880843
153000.0,0.4653330410187469,0.046533304101872036,0.19129570569855048
153150.0,0.46498417120833735,0.04649841712083112,0.18225733983233816
153598.0,0.46394376974848056,0.046394376974845455,0.1964602403553659
154063.0,0.46286635077516003,0.04628663507751342,0.19662719754992963
154409.0,0.46206628224696256,0.04620662822469355,0.1872018459063316
154865.0,0.46101396858608296,0.046101396858605606,0.1873270870018029
154891.0,0.460954040515755,0.04609540405157283,0.19574313110495112
155486.0,0.45958473667135347,0.04595847366713272,0.18616560366814028
155698.0,0.4590978337373655,0.04590978337373395,0.177421549650278
155814.0,0.45883163353381673,0.045883163353379046,0.16917801278589195
155980.0,0.45845096032753213,0.04584509603275055,0.16915315558107302
157062.0,0.45597743137709734,0.04559774313770704,0.17515569637019546
157898.0,0.45407541893429765,0.045407541893427224,0.1821064512514532
157953.0,0.453950565050151,0.045395056505012556,0.17378964609297753
158787.0,0.45206152785120474,0.04520615278511796,0.17318259764265065
159623.0,0.4501758497633953,0.045017584976337024,0.17522780811841088
159952.0,0.4494359174019212,0.044943591740189644,0.1670644275404758
160071.0,0.44916858190292397,0.04491685819028991,0.1594610443238782
160442.0,0.44833614442685554,0.044833614442683085,0.1611822060816639
161254.0,0.4465195852494907,0.04465195852494668,0.17055609431796093
162103.0,0.4446281223517902,0.04446281223517659,0.17024849699357958
162203.0,0.4444058633043571,0.04444058633043324,0.16259745078162346
162236.0,0.44433254220276575,0.0444332542202741,0.15534589048226977
163098.0,0.44242158523890457,0.044242158523887826,0.15159012567006513
163498.0,0.44153762411429515,0.044153762411426954,0.14635454521233804
164192.0,0.4400081399246655,0.044000813992463854,0.1656473310285307
164349.0,0.43966286820852135,0.043966286820849486,0.17241325961232334
164559.0,0.43920146332334276,0.043920146332331565,0.1646599046553625
165590.0,0.4369431998093803,0.0436943199809354,0.17487540747891828
165950.0,0.43615740751046933,0.043615740751044275,0.16693359365185145
166054.0,0.4359306640501125,0.04359306640500856,0.15956966329846622
167030.0,0.43380849939738575,0.04338084993973589,0.16493264742618408
167676.0,0.432409554958484,0.0432409554958458,0.17149543973512493
167794.0,0.4321545079297109,0.0432154507929685,0.16398303427869365
172482.0,0.422142579440268,0.04221425794402425,0.2349402323640426
172541.0,0.4220180654347658,0.04220180654347401,0.2308064336658866
172746.0,0.42158571745301526,0.042158571745298995,0.2369254271809318
172957.0,0.42114117794557204,0.0421141177945547,0.2266976966878076
174591.0,0.4177144631457111,0.04177144631456872,0.23767449745307445
175754.0,0.41529249618128744,0.04152924961812644,0.22848642201034508
176531.0,0.41368221081259554,0.04136822108125718,0.22376771832664488
178087.0,0.4104762425849651,0.041047624258494196,0.22066194996007482
178986.0,0.40863528791747605,0.040863528791745304,0.2146984062122641
179270.0,0.4080554361511873,0.040805543615116444,0.2080859109377613
179483.0,0.40762108735759744,0.040762108735757495,0.2005311284993887
180816.0,0.4049133197004066,0.040491331970038506,0.19678001274339962
181565.0,0.40339975145971624,0.04033997514596945,0.19476749188012832
182023.0,0.4024770206520549,0.04024770206520331,0.1895939030677667
183941.0,0.3986357049692822,0.03986357049692601,0.19613817237992137
183964.0,0.398589864384493,0.0398589864384471,0.18745067376457314
183976.0,0.398565949650292,0.039856594965027,0.1799682814532808
184163.0,0.39819346372045944,0.039819346372043755,0.17182164000543665
184613.0,0.3972985333639555,0.03972985333639339,0.16308601827024205
185882.0,0.394785648445472,0.039478564844545004,0.15597877780642122
185916.0,0.3947185404218091,0.039471854042178726,0.15309302365918853
187361.0,0.3918769693996286,0.03918769693996071,0.1452498581195485
187467.0,0.3916693291162799,0.03916693291162587,0.138077265166757
188094.0,0.3904433654067845,0.039044336540676336,0.13225393447058664
188217.0,0.39020331595970464,0.03902033159596838,0.12080213899720604
188407.0,0.38983279790718584,0.038983279790716516,0.11953161164807824
189290.0,0.3881154755896627,0.038811547558964266,0.11749479555196984
189956.0,0.3868251973358506,0.038682519733583144,0.11532172562798237
190826.0,0.3851461580878317,0.038514615808781294,0.11356825662485903
190834.0,0.3851307525111076,0.0385130752511089,0.10993214071293167
191990.0,0.3829111121526734,0.03829111121526563,0.10647723909930562
192643.0,0.3816629429960265,0.03816629429960089,0.10394182352555603
195769.0,0.3757439141099639,0.037574391410994834,0.10149933452305504
195945.0,0.37541340408500923,0.03754134040849939,0.09846789546367063
196888.0,0.37364749187951707,0.03736474918795012,0.0965489276351299
198425.0,0.3707870092359294,0.03707870092359124,0.09474904983036225
198753.0,0.3701794153849324,0.03701794153849161,0.09108637356224847
198871.0,0.3699610734012173,0.03699610734012012,0.08814012646133307
199184.0,0.3693825356988277,0.03693825356988121,0.08497130741595527
199315.0,0.36914066875334745,0.03691406687533318,0.08199509930523519
199774.0,0.368294460198764,0.03682944601987494,0.07962678405680634
199901.0,0.36806066686929073,0.03680606668692757,0.07664548824890005
199979.0,0.36791715083786564,0.03679171508378506,0.07379568329579911
201257.0,0.3655736498450979,0.03655736498450822,0.07202191139788638
202261.0,0.36374306416076174,0.03637430641607468,0.06977849837581118
202935.0,0.3625193101588113,0.03625193101587964,0.0672707958167571
203480.0,0.3615327873201443,0.036153278732013,0.06526442829113321
204135.0,0.3603507012090053,0.036035070120899154,0.06323085840834253
204289.0,0.3600733372744815,0.03600733372744668,0.061091657234477736
204499.0,0.3596954577471107,0.03596954577470962,0.058830105337825955
204590.0,0.3595318331321955,0.03595318331321809,0.056776053788041736
204889.0,0.3589947332810836,0.035899473328106855,0.05489745577458649
205154.0,0.35851937906281167,0.03585193790627969,0.05265456272047331
205179.0,0.3584745668292208,0.0358474566829206,0.050760449138749664
205279.0,0.3582953738997879,0.03582953738997731,0.04967307322970527
205807.0,0.3573507192438501,0.03573507192438356,0.04849381948745801
206072.0,0.3568775419071169,0.035687754190710255,0.049345131796052044
206133.0,0.3567687105823766,0.03567687105823625,0.04756960388372988
206276.0,0.3565137114898493,0.035651371148983514,0.04645628430523985
206593.0,0.3559490834315056,0.0355949083431491,0.045322494296293314
208194.0,0.3531110781945357,0.035311107819452084,0.05033358776519492
208196.0,0.35310754709258146,0.03531075470925667,0.048555767459358634
208326.0,0.35287810119135093,0.03528781011913362,0.04879634399775057
209579.0,0.35067422522770025,0.03506742252276856,0.05850178275141715
209952.0,0.3500208256486433,0.03500208256486291,0.06368221067233293
210105.0,0.3497531614424718,0.03497531614424573,0.8321109712980181
210354.0,0.3493179886198333,0.03493179886198183,0.03864045387550874
210723.0,0.3486740895006676,0.034867408950065314,0.03722193527902107
210742.0,0.3486409669527043,0.03486409669526898,0.03770225198871202
211393.0,0.3475079827050011,0.0347507982704987,0.03965950109732219
211629.0,0.34709816410138794,0.034709816410137366,0.03985363376165196
211717.0,0.34694547412171606,0.034694547412170186,0.038453398190153365
211724.0,0.34693333121226655,0.03469333312122524,0.03711797578834819
211910.0,0.3466108323931842,0.03466108323931704,0.0373543073760203
212179.0,0.34614495303301535,0.03461449530330012,0.03750946875875272
213723.0,0.3434829957166453,0.03434829957166328,0.05017650288476361
213955.0,0.34308478545269083,0.034308478545267834,0.787357492425393
214043.0,0.342933860975599,0.03429338609755863,0.021374407800443862
214565.0,0.3420399684009652,0.03420399684009524,0.024925523797755034
214649.0,0.34189634141894565,0.03418963414189332,0.024841152720650683
215494.0,0.3404548730190258,0.034045487301901274,0.02668920974321054
215594.0,0.34028468770692544,0.034028468770691225,0.02495987130809496
216401.0,0.3389144019769272,0.03389144019769142,0.022565388268461106
216525.0,0.3387043396485948,0.03387043396485819,0.021137145260865964
217042.0,0.3378299174221921,0.03378299174221795,0.01894120020694956
218837.0,0.33481145199238477,0.03348114519923718,0.011949088359397564
219080.0,0.3344049020909145,0.03344049020909011,0.008590347994548608
219351.0,0.3339520891665829,0.033395208916656954,0.00649373372879225
219374.0,0.33391368678850153,0.03339136867884883,0.00627615233344514
219543.0,0.33363164819615315,0.03336316481961402,0.0013577179186547994
219602.0,0.3335332411296727,0.033353324112965994,0.0013120330441438455
219813.0,0.3331815482316697,0.03331815482316568,0.0005736655003047986
219826.0,0.3331598920807266,0.03331598920807136,0.00010590479838157307
219997.0,0.33287516140087897,0.03328751614008664,0.0007399628490389887
220291.0,0.3323861931708955,0.03323861931708825,0.002497238498968102
220764.0,0.33160102668645935,0.033160102668644734,0.0034960657743710044
220785.0,0.33156621031950717,0.03315662103194953,0.0033797809778306487
220878.0,0.331412067487336,0.03314120674873243,0.00476152656941764
221277.0,0.3307515578388639,0.03307515578388525,0.007142771252716784
221768.0,0.32994055664814903,0.032994055664813775,0.007600565692811756
221848.0,0.32980860648740473,0.03298086064873931,0.008326147814567975
222175.0,0.3292698086560536,0.03292698086560418,0.008342585270618486
222766.0,0.3282982501272702,0.032829825012725945,0.008894202918320104
222954.0,0.3279897939981013,0.03279897939980904,0.008594125496628635
223475.0,0.3271364903620019,0.03271364903619908,0.008290621673289422
224695.0,0.32514702682989705,0.032514702682988526,0.016437993209255097
229903.0,0.31678946506634503,0.03167894650663359,0.011660683692124252
229981.0,0.3166659409549253,0.031666594095491586,0.012228497563398832
230618.0,0.31565896188095616,0.03156589618809472,0.013095349013006796
230686.0,0.31555165580871647,0.03155516558087075,0.012677671433600324
232185.0,0.3131954312395206,0.03131954312395116,0.014740857420623144
232339.0,0.31295436297798496,0.031295436297797595,0.012607992529034107
232707.0,0.3123790549575234,0.03123790549575142,0.010849954140891072
234189.0,0.31007287534263717,0.03100728753426283,0.01085691633053898
234570.0,0.3094827473151971,0.030948274731518764,0.009442471431988508
235004.0,0.3088118962130835,0.03088118962130741,0.007280688816589276
236462.0,0.3065688377638647,0.030656883776385667,0.00294903513331235
236689.0,0.30622107865422926,0.030622107865422153,0.0058491221765955
236800.0,0.30605117268407794,0.03060511726840701,0.0075097863206536886
236817.0,0.3060251593749477,0.030602515937493982,0.00727932965878253
237702.0,0.30467398634184495,0.030467398634183615,0.007358521813280561
237894.0,0.3043816389332943,0.030438163893328537,0.007231359564521256
237932.0,0.30432381177108286,0.03043238117710741,0.0072082373140425204
238342.0,0.3037005854241462,0.030370058542413682,0.006974560937432983
238395.0,0.30362011523060417,0.030362011523059482,0.006855275512943848
240404.0,0.3005855104058089,0.03005855104057993,0.007381624605674375
241337.0,0.2991865411352168,0.029918654113520713,0.00952835466144819
242919.0,0.2968293048618554,0.029682930486184523,0.01691416758041342
242941.0,0.2967966553524526,0.029679665535244235,0.017148850571562235
243299.0,0.29626586321307846,0.029626586321306766,0.01732463670850848
243612.0,0.29580256860150284,0.029580256860149198,0.016785077585439012
244219.0,0.2949061665429905,0.029490616654297905,0.020073400486676718
244273.0,0.29482655242737715,0.029482655242736574,0.020605724880393694
244510.0,0.2944773890100225,0.02944773890100113,0.02154406433709255
244596.0,0.2943507906368522,0.029435079063684075,0.021392733909539885
244945.0,0.29383759511751345,0.02938375951175016,0.02120721681627913
246444.0,0.2916435094639462,0.02916435094639344,0.02804225857755327
246514.0,0.29154145184161445,0.02915414518416027,0.029416722190443778
247019.0,0.29080623643773945,0.029080623643772764,0.031549075223896494
247256.0,0.2904618342851295,0.029046183428511747,0.03249500393891935
248539.0,0.2886044808056069,0.028860448080559493,0.037614604296166476
248581.0,0.2885438800764347,0.02885438800764228,0.03656634397297154
249733.0,0.28688664061567204,0.02868866406156608,0.03568848859264051
249935.0,0.2865970306622686,0.028659703066225766,0.5950381377223586
250269.0,0.2861188118493623,0.028611881184935163,0.5830299602296876
250389.0,0.2859471916244169,0.02859471916244062,0.5660051348481474
250410.0,0.28591716867047134,0.028591716867046073,0.015183453039714578
250636.0,0.2855942639381431,0.02855942639381323,0.014671082161303417
250958.0,0.2851348259714101,0.02851348259713984,0.014171186197245333
250964.0,0.2851262720335557,0.028512627203354405,0.013738994605215993
250985.0,0.2850963352718575,0.028509633527184587,0.013318943370716596
251046.0,0.28500939393147384,0.028500939393146216,0.012880765793234161
251253.0,0.28471456107399296,0.02847145610739814,0.012420438989103388
251269.0,0.28469178476323065,0.028469178476321914,0.012037710897939036
251339.0,0.28459215982488134,0.02845921598248701,0.011690914611438785
255367.0,0.27891779222386004,0.02789177922238475,0.008772208991157271
255885.0,0.27819632803775957,0.027819632803774683,0.008167497657105116
256205.0,0.27775156870334655,0.02777515687033339,0.007282706011078943
256242.0,0.2777001892874299,0.027770018928741733,0.006767989059436985
258419.0,0.27469380712978475,0.02746938071297723,0.00563933902601832
259156.0,0.2736834207048827,0.027368342070487047,0.5302019374552671
260076.0,0.27242736497252384,0.027242736497251188,0.01909895550720009
262362.0,0.2693312405096058,0.02693312405095938,0.0178882031941221
263558.0,0.26772544180033114,0.02677254418003192,0.016232797285951506
263808.0,0.26739099323585747,0.02673909932358452,0.01558230285864326
264565.0,0.2663808287433317,0.026638082874331937,0.014918397485651269
264964.0,0.2658499274128919,0.026584992741287967,0.014308249078776925
265874.0,0.2646430549429523,0.026464305494293957,0.5016160212372434
266788.0,0.2634363924889943,0.026343639248898054,0.026500994297656177
267041.0,0.26310335531032697,0.0263103355310313,0.025298208781272535
267062.0,0.26307573083926805,0.02630757308392542,0.024481059443001385
267297.0,0.26276679761700766,0.02627667976169941,0.023664176042974105
268000.0,0.2618447913935992,0.026184479139358594,0.021938093769520606
268125.0,0.2616811891210067,0.02616811891209937,0.021237252738163903
268737.0,0.26088166657684436,0.026088166657683196,0.020401916025637234
269030.0,0.2604997537999391,0.02604997537999267,0.019737022171327112
269209.0,0.2602667102402266,0.0260266710240214,0.019105134254765233
269909.0,0.25935736676039955,0.02593573667603871,0.016880317355855823
270010.0,0.25922642402865037,0.02592264240286376,0.015130021551140516
270308.0,0.25884046330408866,0.025884046330407577,0.01348091932584694
270685.0,0.25835300738365824,0.02583530073836457,0.011940083928497103
271389.0,0.25744520120436254,0.025744520120435,0.010413107347336137
271606.0,0.25716602394416205,0.025716602394414954,0.008947719766297269
272646.0,0.255832228159685,0.025583222815967168,0.004077480135034506
272702.0,0.2557606049844543,0.025576060498444086,0.003972052718953734
273506.0,0.25473450862270053,0.025473450862268786,0.0021460878499937053
274361.0,0.2536478402901841,0.025364784029017193,0.0006573842472548108
275495.0,0.2522137230150236,0.02522137230150118,0.0027815014756171763
275536.0,0.25216202437185026,0.02521620243718386,0.0032123148185156936
276732.0,0.25065859145222874,0.025065859145221796,0.006504738738748017
277160.0,0.25012275427719477,0.02501227542771836,0.006021198672780059
277399.0,0.24982403535913553,0.024982403535912422,0.005572921081750337
277458.0,0.24975034795391207,0.02497503479539008,0.005292340513438631
277774.0,0.24935605299344965,0.02493560529934383,0.00488347984559212
277805.0,0.24931740570385943,0.024931740570384817,0.004631899017947916
278046.0,0.249017158414688,0.024901715841467643,0.005415185255575494
278049.0,0.249013423175988,0.024901342317597643,0.00556646727116572
278318.0,0.24867872442043634,0.024867872442042447,0.0063925392629151645
278526.0,0.24842023233998728,0.024842023233997527,0.00755895122618
279653.0,0.24702431752468487,0.02470243175246728,0.011458006728538805
280024.0,0.2465665110179686,0.02465665110179565,0.01260237527187158
280227.0,0.24631637235078527,0.024631637235077292,0.014894189934945956
280618.0,0.24583529304838023,0.024583529304836833,0.015325694151851366
284260.0,0.24139913507684357,0.024139913507683217,0.02811745494891582
284716.0,0.2408493706440645,0.024084937064405284,0.02910102271613013
284953.0,0.2405641324637536,0.02405641324637418,0.02877097575049703
285560.0,0.23983512532712056,0.023983512532710874,0.02950777535874849
286084.0,0.23920757817563743,0.02392075781756258,0.030726734887831952
286201.0,0.2390676823161924,0.02390676823161808,0.0302796763121016
287431.0,0.2376019242315449,0.02376019242315338,0.03130376776748278
290466.0,0.23402352585256403,0.023402352585255325,0.04030399922521255
290596.0,0.23387145960747655,0.02338714596074658,0.04129174456472384
290737.0,0.23370663792286814,0.023370663792285744,0.04305816356593439
291642.0,0.23265150179429347,0.023265150179428307,0.04798122021509954
292477.0,0.23168220416780377,0.023168220416779302,0.05248054110655076
292941.0,0.23114532313473535,0.02311453231347241,0.054570321253251564
293056.0,0.23101245244573893,0.023101245244572775,0.05486856681017116
293495.0,0.23050593495263957,0.023050593495262846,0.05798695411460386
293608.0,0.23037573555868399,0.023037573555867285,0.05661832193667493
293956.0,0.2299752293190194,0.02299752293190078,0.05799540721396568
294317.0,0.22956049740142154,0.022956049740141028,0.05723840923539569
294375.0,0.22949393434287682,0.02294939343428656,0.055908225688781954
294712.0,0.22910756170793595,0.0229107561707925,0.05646721782356323
294988.0,0.22879161053934607,0.022879161053933512,0.05509742404093032
