timestep,epsilon,alpha,error
136796.0,0.5046038010727885,0.050460380107275764,0.3866022991607849
137005.0,0.5040767642077951,0.05040767642077638,0.36154041725561115
137203.0,0.5035779739061874,0.05035779739061563,0.33766024573104403
137340.0,0.5032331402509849,0.05032331402509541,0.32142703155341223
137412.0,0.5030520084733399,0.05030520084733092,0.30142511353010093
137490.0,0.5028558559518809,0.05028558559518493,0.2768890232566861
137581.0,0.5026271080096544,0.05026271080096225,1.0999404957753995
137616.0,0.502539155741919,0.05025391557418873,0.3551034006219709
137670.0,0.5024034881466481,0.05024034881466164,0.3371670166940248
137763.0,0.502169924248563,0.050216992424853134,0.2973799006406921
138051.0,0.5014473181523806,0.050144731815234836,0.2820399453253941
138172.0,0.5011440335195367,0.050114403351950464,0.12305213748815902
138287.0,0.5008559578097751,0.0500855957809743,0.06049776811225627
138687.0,0.49985524443930546,0.04998552444392733,0.18272293762770175
138705.0,0.4998102593792009,0.049981025937916874,0.1735738133771889
138823.0,0.49951545756424726,0.049951545756421516,0.16480115449499522
138834.0,0.49948798490090446,0.04994879849008724,0.15656047100127068
138949.0,0.4992008611477648,0.04992008611477327,0.1486549621874218
139165.0,0.49866201390049214,0.049866201390046015,1.003114701024046
139268.0,0.49840526843909855,0.04984052684390669,0.9525764262070595
139535.0,0.4977403396821047,0.04977403396820729,0.9038920105828794
139858.0,0.4969371357872252,0.04969371357871936,0.8575317965184865
140099.0,0.49633868568107414,0.04963386856810425,0.8139364699708977
140191.0,0.4961104218197123,0.0496110421819681,0.7731573910065777
140196.0,0.4960980191831937,0.04960980191831624,0.734758588839199
140204.0,0.4960781756096913,0.04960781756096601,0.6982794289834828
140215.0,0.49605089199212987,0.04960508919920987,0.6636028112143038
140333.0,0.4957583075552873,0.04957583075552561,0.6946551736942297
140467.0,0.4954262599074865,0.04954262599074556,0.6597748679827475
140607.0,0.4950795820102737,0.0495079582010243,0.6266490794423021
140625.0,0.49503502674152133,0.049503502674149075,0.5955714148807374
141950.0,0.4917662512918079,0.04917662512917763,0.28706559014851507
142051.0,0.4915179714101503,0.04915179714101186,0.25290324562085686
142186.0,0.4911863078993144,0.049118630789928265,0.2403103319579145
142192.0,0.4911715724942709,0.04911715724942392,0.228499762374625
142339.0,0.49081069312570047,0.04908106931256691,0.2633045465039885
142616.0,0.49013138914405124,0.049013138914401996,0.2500347389041764
142641.0,0.4900701263962523,0.0490070126396221,0.23775003082718627
142776.0,0.48973943985347945,0.04897394398534486,0.2259460466134442
143045.0,0.4890811814392424,0.04890811814392116,0.2145917567595319
143478.0,0.48802346343001446,0.04880234634299847,0.2458631895049166
143529.0,0.4878990330013167,0.048789903300128674,0.6772815963382044
143633.0,0.48764539082273034,0.04876453908227,0.5483047409704085
143717.0,0.4874406222510719,0.048744062225104155,0.6209075063632383
143807.0,0.48722132276889224,0.04872213227688618,0.5903762224878903
143995.0,0.48676354876853783,0.048676354876850764,0.5675572748358064
144165.0,0.48634997451210504,0.04863499745120748,0.5394719083041082
144307.0,0.48600478772304234,0.04860047877230121,0.4172141026177343
144428.0,0.4857108430188445,0.04857108430188143,0.40244906953992654
144707.0,0.4850337470843058,0.04850337470842754,0.08648517748216022
144793.0,0.4848252268868126,0.04848252268867824,0.08225497717779717
144877.0,0.4846216425382635,0.048462164253823284,0.07823418304025154
144942.0,0.4844641657021173,0.04844641657020864,0.0744185951769083
145019.0,0.48427768243244473,0.048427768243241416,0.1044355025128425
145203.0,0.4838323507352652,0.048383235073523455,0.099286538325984
145299.0,0.48360016635515823,0.0483600166355128,0.09443739345935853
145434.0,0.48327384557271785,0.0483273845572688,0.08980975733840069
145787.0,0.4824216174172924,0.048242161741726276,0.36414067631348246
145831.0,0.48231549606993257,0.0482315496069903,0.34729661366345965
146127.0,0.48160219532524373,0.04816021953252141,0.3333272020927893
146159.0,0.4815251449455597,0.048152514494553024,0.41236829800593
146281.0,0.4812315034428005,0.04812315034427713,0.00897247982221927
146580.0,0.4805125980635527,0.04805125980635237,0.005206205171120359
146622.0,0.48041170076030293,0.04804117007602737,0.027460843254019096
147303.0,0.4787786766379882,0.04787786766379594,0.285720974913815
147361.0,0.47863985060544445,0.047863985060541576,0.271962383162645
148568.0,0.4757599507458977,0.04757599507458713,0.0006438733597207147
148917.0,0.4749304714892751,0.04749304714892486,0.0006121712698217152
148973.0,0.4747975092404349,0.047479750924040845,0.0005829341460099613
149850.0,0.47272007507201486,0.04727200750719898,0.032874714575370945
151203.0,0.4695329085421328,0.04695329085421081,0.9204607861445595
152902.0,0.46556111065151856,0.0465561110651492,0.8698217034602322
153594.0,0.4639530487398627,0.04639530487398366,0.8264617266340082
154474.0,0.4619161347301553,0.0461916134730128,0.7846577707719717
154976.0,0.4607581761829922,0.04607581761829656,0.7465369961615522
155582.0,0.4593641883822025,0.04593641883821764,0.7099852500872288
157234.0,0.45558545837872455,0.04555854583786985,0.5237274958736293
157258.0,0.4555307912671432,0.04555307912671171,0.4998072521273542
157329.0,0.45536910613283843,0.045536910613281224,0.47687017343581317
158785.0,0.4520660485003881,0.045206604850036296,0.4601970820538668
159015.0,0.45154647006052717,0.04515464700605023,0.44167561315516934
160080.0,0.44914836972098526,0.04491483697209604,0.5544092590143777
160729.0,0.44769324184526726,0.04476932418452426,0.5277925931704459
160733.0,0.4476842880475841,0.04476842880475594,0.6335098888948778
161181.0,0.4466825950531121,0.04466825950530881,0.5461014157729664
161382.0,0.44623390342865804,0.04462339034286338,0.4924272465100046
162433.0,0.4438950890361131,0.04438950890360879,0.5741074233520891
162479.0,0.4437930046505773,0.04437930046505522,0.5484969076585031
162537.0,0.4436643230172621,0.044366432301723685,0.5240030227588193
162650.0,0.4434137228494688,0.04434137228494434,0.5004720308223227
163049.0,0.44252999207760163,0.04425299920775753,0.4773272200943097
163679.0,0.4411382123270337,0.0441138212327008,0.35253179588703176
163758.0,0.44096399670747427,0.0440963996707448,0.33326871585632034
163810.0,0.440849360685068,0.04408493606850417,0.06974411403992065
164027.0,0.4403712973298315,0.0440371297329805,0.06592187192480026
164044.0,0.4403338672667832,0.044033386726675665,0.06301350383202475
164594.0,0.4391246096000233,0.04391246095999962,0.6428246595724261
166943.0,0.4339972476162572,0.04339972476162303,0.4541652109212748
167143.0,0.4335634662110346,0.04335634662110079,0.43402033865194767
167614.0,0.4325436230351708,0.043254362303514496,0.4142261551033357
167824.0,0.43208968945298193,0.0432089689452956,0.39589316609516345
167881.0,0.4319665611302854,0.043196656113025936,0.37867909138419975
168206.0,0.43126518373846984,0.04312651837384443,0.3617331290124639
168268.0,0.4311315119175329,0.04311315119175076,0.34602555552412184
169273.0,0.4289705047453719,0.0428970504745346,0.3294476647154738
170248.0,0.4268843574349792,0.0426884357434953,0.2498196264404413
170513.0,0.42631910880816365,0.04263191088081376,0.04924910388993453
171463.0,0.4242988898093231,0.0424298889809297,0.30337128133771785
171584.0,0.4240422659759638,0.0424042265975938,0.29032357220641813
171629.0,0.4239468669604127,0.04239468669603869,0.2779500797035013
172546.0,0.42200751508863377,0.042200751508860816,0.26494889357645945
172667.0,0.42175227712117863,0.0421752277121153,0.25361436839371265
173400.0,0.42020938025383264,0.042020938025380795,0.24202946021611638
173429.0,0.4201484541586287,0.042014845415860404,0.2318255401665965
173469.0,0.4200644326601724,0.04200644326601478,0.2220410136542199
174622.0,0.4176497222596189,0.04176497222595951,0.54143294864501
174707.0,0.41747225839773916,0.041747225839771564,0.23400455150921573
175044.0,0.4167694082027929,0.041676940820276974,0.22385799197805056
175088.0,0.41667772878889436,0.041667772878887115,0.21448108454681858
176327.0,0.4141043829942688,0.04141043829942451,0.20427472419552828
176574.0,0.413593278475508,0.04135932784754842,0.1955739351304544
176596.0,0.4135477856032968,0.04135477856032732,0.18746450634749579
177760.0,0.4111479218689802,0.04111479218689575,0.7583479378550351
178116.0,0.41041672769593635,0.0410416727695913,0.767964748618013
178566.0,0.4094943258438308,0.04094943258438081,0.4418301412329413
178905.0,0.4088008191407223,0.04088008191406991,0.42301981924481424
178948.0,0.4087129361926543,0.04087129361926311,0.40563951229358963
179074.0,0.40845552749158354,0.040845552749156036,0.38881546914808496
179674.0,0.4072319940680518,0.04072319940680297,0.359087565722362
180591.0,0.405369104655502,0.04053691046554804,0.3428886132831792
180615.0,0.40532046315988723,0.04053204631598658,0.3289494918606124
181694.0,0.4031396418641107,0.04031396418640887,0.3139183255138249
181836.0,0.40285351359062105,0.04028535135905988,0.30104921200891965
182416.0,0.40168692785163873,0.04016869278516178,0.31136943304616693
182983.0,0.4005497552720139,0.040054975527199284,0.29801605357377525
183012.0,0.40049167962289617,0.04004916796228752,0.3085752681359111
183058.0,0.40039957689854455,0.04003995768985237,0.29614896312774874
183113.0,0.400289481878418,0.04002894818783971,0.2842130016555302
183134.0,0.4002474535842739,0.040024745358425276,0.27280760776361035
185120.0,0.39629265455722845,0.039629265455720666,0.24629977689642146
185181.0,0.39617180342619407,0.039617180342617214,0.23646696405191392
185420.0,0.3956986596979194,0.03956986596978976,0.22682758802359615
185486.0,0.3955681003572956,0.03955681003572738,0.21778017127155636
185635.0,0.3952735111341651,0.03952735111341431,0.2090097117649634
185642.0,0.39525967676879226,0.039525967676877015,0.20074108542341662
185673.0,0.3951984161135644,0.039519841611354224,0.21545547736940307
185942.0,0.39466723021851396,0.0394667230218492,0.20666256217479884
186041.0,0.39447191779508556,0.039447191779506424,0.19840803154171738
186152.0,0.39425304607604833,0.03942530460760272,0.2121625979635411
186614.0,0.39334337034539535,0.039334337034537356,0.24469047172807734
186635.0,0.3933020713564962,0.03933020713564743,0.23504105357594085
186702.0,0.3931703369000078,0.03931703368999861,0.2257212107915052
187418.0,0.391765300097807,0.03917653000977855,0.20029888710055843
188206.0,0.39022477778593195,0.03902247777859111,0.19169510128934064
188365.0,0.3899146715958675,0.038991467159584715,0.42013646726927334
189145.0,0.3883969620396922,0.038839696203967225,0.4085532645202079
189823.0,0.38708252228645684,0.038708252228643734,0.15497173841914957
190583.0,0.3856143962375817,0.038561439623756286,0.13430247283902474
191181.0,0.3844631283178973,0.038446312831787885,0.12873807230035084
192014.0,0.3828651654612047,0.03828651654611873,0.12327405963456783
192170.0,0.38256664632344367,0.0382566646323426,0.11846188876076269
192185.0,0.382537954829185,0.03825379548291672,0.11392138756490056
192189.0,0.38253030412746886,0.03825303041274511,0.10956127085106004
192226.0,0.38245954238996277,0.0382459542389945,0.10535072848870186
192325.0,0.3822702712917619,0.038227027129174425,0.10127134749643574
192327.0,0.3822664485986057,0.038226644859858806,0.09739907095026012
192652.0,0.3816457685070842,0.038164576850706664,0.09352373126402824
193285.0,0.380439766140224,0.03804397661402071,0.08967018120218029
193529.0,0.37997591147477155,0.037997591147475494,0.08615359912992915
193765.0,0.37952780321482565,0.03795278032148098,0.08278222896396414
193791.0,0.3794784676839473,0.03794784676839315,0.07963006060690248
193845.0,0.37937602207233756,0.03793760220723218,0.07658758977602531
194040.0,0.37900630979055877,0.03790063097905433,0.07361023510303255
194340.0,0.3784382250757084,0.037843822507569305,0.07071420957289831
194444.0,0.37824148786293277,0.03782414878629176,0.06800274286673869
196385.0,0.3745884003703442,0.03745884003703286,0.08069336654293124
196552.0,0.37427574882458964,0.03742757488245743,0.0776058585176429
196658.0,0.37407743473980026,0.03740774347397848,0.07466167816016878
197908.0,0.3717467359665012,0.03717467359664846,0.060411420554899564
198261.0,0.37109118003691727,0.037109118003690045,0.058063073639615936
198290.0,0.37103737558221755,0.03710373755822004,0.05590029803711616
198892.0,0.36992222943074404,0.0369922229430728,0.05366441441032066
199055.0,0.36962086488307805,0.03696208648830622,0.05163714689432197
200784.0,0.36643925686784856,0.036643925686783325,0.04930047890870526
200967.0,0.3661041174596248,0.03661041174596093,0.04745047865719698
201766.0,0.3646444454972965,0.036464444549728116,0.06518464068328456
202011.0,0.3641980284218004,0.03641980284217849,0.04900150821137572
202092.0,0.3640505577164449,0.03640505577164296,0.047197763929816006
202133.0,0.36397593481466395,0.036397593481464874,0.045470204330953834
202142.0,0.36395955622517173,0.03639595562251565,0.043813226673691474
202156.0,0.36393407988422727,0.0363934079884212,0.04221564721387949
202232.0,0.36379581086097573,0.03637958108609606,0.04066382071452779
202273.0,0.3637212401770781,0.03637212401770629,0.03917645593476493
202287.0,0.36369578051771473,0.03636957805176996,0.03774888250006825
202327.0,0.3636230484532293,0.03636230484532142,0.036368697086587076
202400.0,0.3634903499277506,0.03634903499277357,0.03503345785823342
202793.0,0.36277679090757775,0.036277679090756285,0.03369375199191893
202873.0,0.3626317088468547,0.03626317088468397,0.032458434866342145
202880.0,0.36261901692742504,0.036261901692740996,0.031280294263950736
202886.0,0.3626081384928984,0.03626081384928833,0.030145106939386324
205972.0,0.3570560257415218,0.035705602574150744,0.2436450815530975
205993.0,0.3570185367333034,0.03570185367332891,0.23492091904878976
206146.0,0.3567455213118748,0.03567455213118607,0.2290716199991749
206980.0,0.35526098618360413,0.035526098618358884,0.24265444073536457
209119.0,0.35148170621159963,0.03514817062115849,0.2315442138199728
209147.0,0.3514325020940879,0.03514325020940733,0.2233745835772254
209292.0,0.35117780523209413,0.035117780523207916,0.24070978721135816
211181.0,0.34787653738753077,0.034787653738751693,0.21238384881127104
211593.0,0.34716064755047715,0.03471606475504629,0.19253033416842413
211626.0,0.3471033706259146,0.03471033706259004,0.20959724050894124
212312.0,0.34591484258417465,0.03459148425841603,0.0750244375080058
213428.0,0.3439900082326711,0.03439900082326581,0.07354687481037558
214418.0,0.3422914608186147,0.03422914608186021,0.02666870983709657
215737.0,0.34004147050768035,0.03400414705076673,0.025586561219853365
215844.0,0.33985959652190134,0.03398595965218882,0.024703292199248494
217635.0,0.3368297327231211,0.03368297327231076,0.11997146827542338
218196.0,0.33588624682170204,0.0335886246821689,0.10258373584333924
219035.0,0.3344801518472899,0.03344801518472768,0.042528686507822044
219080.0,0.3344049020909145,0.03344049020909011,0.04109693848110396
219265.0,0.3340957198023758,0.03340957198023626,0.025498074317980013
219342.0,0.33396711738629836,0.033396711738628515,0.024515002859871515
219357.0,0.33394207072913906,0.033394207072912574,0.02369450521709382
220278.0,0.33240779902964934,0.03324077990296362,0.01924868608917052
220313.0,0.3323496326091128,0.033234963260909973,0.016478056759453352
220396.0,0.3322117357824074,0.033221173578239414,0.016120176144525544
220418.0,0.3321751944099298,0.03321751944099167,0.015527591504564953
220457.0,0.3321104264001855,0.033211042640017244,0.01699388843813665
220521.0,0.3320041678003726,0.03320041678003601,0.016424247071384457
220550.0,0.33195603056573186,0.033195603056571946,0.015876652935986613
220660.0,0.3317735044918752,0.033177350449186314,0.015341177877530754
220666.0,0.3317635514111546,0.033176355141114264,0.014831753282393834
220694.0,0.33171710764898643,0.03317171076489744,0.014337682347075997
220933.0,0.33132094147136254,0.033132094147135104,0.013845521565727381
221593.0,0.33022938169981403,0.03302293816998026,0.013342686734105769
221699.0,0.330054406062712,0.033005440606270066,0.012895235711582131
222181.0,0.3292599306852692,0.03292599306852575,0.012439607092701976
224473.0,0.32550814131392886,0.03255081413139173,0.0004708888184978832
224551.0,0.325381217573244,0.03253812175732324,0.0005267524398107071
224830.0,0.3249276260943619,0.032492762609435025,0.0006032320490021448
224843.0,0.3249065064322628,0.032490650643225136,0.0005070624654166522
224856.0,0.32488538814290063,0.03248853881428892,0.0007474191863110491
224895.0,0.32482204151034283,0.03248220415103315,0.03442133642103329
225011.0,0.3246336988800514,0.032463369888003996,0.028098934277124954
225052.0,0.3245671556263388,0.03245671556263274,0.03488076786160832
225081.0,0.3245200966829809,0.03245200966829697,0.033771211624497255
225198.0,0.32433030747070385,0.03243303074706925,0.03869184469178322
225494.0,0.3238506524487749,0.03238506524487637,0.23304098134696005
225544.0,0.32376969970279507,0.03237696997027837,0.22543756738302534
225968.0,0.32308403328845836,0.03230840332884471,0.20964739011289169
226009.0,0.32301780768442595,0.032301780768441465,1.5396793639577737
229187.0,0.3179256066716801,0.03179256066716702,0.28509204872433713
229473.0,0.3174712968273181,0.03174712968273087,0.2717544926780704
229552.0,0.3173459201151592,0.03173459201151499,0.2630237332671328
229636.0,0.3172126624816277,0.031721266248161836,0.25586644356241095
231832.0,0.31374871068433907,0.031374871068432966,0.25420301425511127
231997.0,0.31348997409469914,0.031348997409469004,0.24725745187357973
232181.0,0.31320169522644503,0.03132016952264361,0.23928593374853335
232225.0,0.3131327982601966,0.031313279826018746,0.23174042387688587
232598.0,0.31254934836894965,0.03125493483689405,0.23451451531022371
233081.0,0.3117954505059663,0.031179545050595753,0.23129829013164738
233163.0,0.3116676402546238,0.03116676402546151,0.2223252425718698
233226.0,0.31156948016356856,0.03115694801635598,0.21651309082376713
233276.0,0.3114915973345794,0.03114915973345704,0.21031813417400258
233639.0,0.3109267514260208,0.03109267514260116,0.20440376651738745
233698.0,0.3108350413329781,0.031083504133296865,0.1979903957376763
233770.0,0.3107231605781394,0.031072316057813028,0.19176707845925023
234045.0,0.3102962087616022,0.031029620876159323,0.16123835398391861
234923.0,0.3089369906737055,0.0308936990673696,0.1382337915303964
235241.0,0.3084461699373671,0.030844616993735804,0.1340763093207329
238562.0,0.30336669761741797,0.030336669761740875,0.45351830965617523
240664.0,0.3001950021513697,0.030019500215136,0.034809258446657054
242990.0,0.2967239488970291,0.02967239488970188,0.018764803449684564
244622.0,0.29431252742557373,0.02943125274255622,0.01623589453882346
247672.0,0.2898583000541706,0.028985830005415866,0.02356358352599841
249495.0,0.28722823978319895,0.028722823978318733,0.035952836762362494
249953.0,0.2865712380257132,0.028657123802570232,0.030718872080299775
250552.0,0.2857142390219399,0.0285714239021929,0.01671259722743912
250827.0,0.2853216509279791,0.02853216509279675,0.004023019342540124
251065.0,0.2849823192574308,0.028498231925741913,0.0021498105713959603
251196.0,0.284795716490886,0.028479571649087432,0.0020035503128212895
251266.0,0.28469605518270624,0.02846960551826947,0.0019457081819780342
251453.0,0.28442998811167947,0.028442998811166836,0.002533233926072853
251729.0,0.2840377444578429,0.028403774445783188,0.002414498824407474
251792.0,0.28394828643507136,0.028394828643506,0.0023032117955921194
251853.0,0.2838616951970647,0.02838616951970534,0.002306132946628736
251902.0,0.2837921574266213,0.02837921574266098,0.004467309473540126
251967.0,0.2836999397311,0.028369993973108826,0.00019855818344183263
252320.0,0.2831996497225545,0.028319964972254263,0.0001958402374242496
252340.0,0.2831713311027401,0.02831713311027282,0.0002640748228088796
253232.0,0.281911196005786,0.028191119600577436,0.004952306715324539
253569.0,0.2814365744349286,0.02814365744349166,0.0067531163419687346
254069.0,0.28073386000108974,0.028073386000107756,0.022079866602254583
254287.0,0.28042802603889067,0.028042802603887865,0.04859155807000093
255108.0,0.2792792256460059,0.02792792256459937,0.04910138237477213
256758.0,0.27698464445994103,0.027698464445992863,0.05923161988930303
258264.0,0.27490677787824436,0.0274906777878232,0.043158488566504616
258778.0,0.2742011727859943,0.027420117278598163,0.05776333031820968
259287.0,0.273504216312154,0.02735042163121417,0.047352427236518224
259365.0,0.27339757019851996,0.027339757019850777,0.07148709031535816
259417.0,0.27332649589264213,0.02733264958926299,0.08031072716150334
259879.0,0.2726958387998617,0.027269583879985015,0.08104858307198981
260048.0,0.27246550756889615,0.02724655075688843,0.07855738246583144
260232.0,0.2722149539478847,0.027221495394787267,0.07625756602533329
260236.0,0.2722095096896378,0.027220950968962578,0.07409272590938087
260554.0,0.27177703939304815,0.027177703939303667,0.07659129912021001
260898.0,0.27130998350086094,0.02713099835008491,0.0688313170820436
262106.0,0.26967620609074744,0.026967620609073557,0.061096415126641546
266228.0,0.26417504987235924,0.0264175049872346,0.08443640595567103
266789.0,0.26343507530703186,0.026343507530701808,0.0821586883504608
267293.0,0.26277205301865236,0.026277205301863883,0.07141189516032398
267771.0,0.2621447761382017,0.026214477613818832,0.06975379700405426
268463.0,0.26123932029104585,0.026123932029103354,0.053553369411957874
268852.0,0.2607317023624942,0.026073170236248198,0.05656277809778487
269720.0,0.25960257592809677,0.02596025759280841,0.047056773855615575
269742.0,0.2595740211438994,0.02595740211438868,0.045990667651565786
269931.0,0.25932883894779457,0.025932883894778203,0.04896037204331094
270543.0,0.2585365036110953,0.025853650361108267,0.05271844382828306
270583.0,0.2584848013515153,0.02584848013515027,0.05134520951942534
270670.0,0.25837238463429313,0.025837238463428055,0.054019006160686445
272449.0,0.25608434768320393,0.02560843476831907,0.04956044934044712
272720.0,0.25573758750826375,0.02557375875082503,0.04922387701920172
272871.0,0.2555445780174208,0.025554457801740742,0.04840013875518423
272910.0,0.2554947515583785,0.025549475155836505,0.047325069346243254
273468.0,0.2547829128986106,0.025478291289859786,0.049284796041746404
273532.0,0.2547013952062145,0.025470139520620175,0.048308193959073265
273550.0,0.25467847305485247,0.02546784730548399,0.050697250796531534
273806.0,0.25435269233902563,0.025435269233901322,0.053838240792032366
274665.0,0.25326258747612085,0.025326258747610825,0.05342761041266897
274788.0,0.2531068784809726,0.025310687848096054,0.06054909148940624
274923.0,0.25293608855910504,0.025293608855909297,0.05608401173111588
276146.0,0.2513940999577322,0.02513940999577212,0.05599262352895096
276165.0,0.2513702185929154,0.025137021859290433,0.054364750889803304
276772.0,0.250608464621471,0.025060846462146028,0.05684983293926393
277376.0,0.2498527668470597,0.02498527668470484,0.05970433007125564
277609.0,0.24956185713421633,0.02495618571342049,0.062020028886323075
278402.0,0.24857430102556827,0.024857430102555627,0.060854491726644255
278595.0,0.2483345419280493,0.024833454192803736,0.05924058179412839
278663.0,0.24825012232488985,0.024825012232487786,0.055183966645287796
278691.0,0.24821536965362612,0.024821536965361414,0.05205026678257241
279122.0,0.24768104014302883,0.02476810401430168,0.05242399642629891
279456.0,0.2472677569602868,0.02472677569602747,0.051127140397426274
280079.0,0.24649871438041143,0.024649871438039928,0.049946491565577844
280091.0,0.24648392486426463,0.024648392486425245,0.0486470274964006
280424.0,0.24607386956998714,0.024607386956997494,0.04954237431863362
280481.0,0.24600374833460667,0.024600374833459455,0.048242038432334766
280595.0,0.2458635658034152,0.024586356580340325,0.04692284450590023
280733.0,0.24569397803354887,0.02456939780335372,0.03825173045109409
280780.0,0.2456362465880925,0.02456362465880808,0.04016448337520728
280816.0,0.245592035932258,0.024559203593224638,0.03927541367428944
280897.0,0.24549259104804078,0.024549259104802917,0.03826243857456291
280971.0,0.24540177536425045,0.024540177536423905,0.03727477785089661
281510.0,0.24474130631026678,0.024474130631025524,0.03433995717200844
281633.0,0.24459083630497888,0.024459083630496738,0.033685067955175896
281792.0,0.24439646337765863,0.024439646337764697,0.03279164498614762
282159.0,0.2439484059656151,0.024394840596560344,0.0317381784759192
282909.0,0.24303531028493486,0.024303531028492337,0.020300797420574668
283089.0,0.24281667635911613,0.02428166763591049,0.020049890717956487
283471.0,0.24235333797793362,0.024235333797792198,0.019105880798335306
284105.0,0.24158629238851353,0.024158629238850232,0.01852107873402531
284224.0,0.24144259094070789,0.024144259094069646,0.018005944366834115
284236.0,0.24142810478362497,0.024142810478361358,0.01757014994015549
284450.0,0.24116991422261153,0.02411699142226,0.016132532325912052
284482.0,0.24113133002669312,0.024113133002668163,0.01569594241702532
284767.0,0.2407879617309967,0.024078796173098493,0.01525158359747536
284914.0,0.2406110471609055,0.024061104716089368,0.014873407824140372
285078.0,0.24041382648071008,0.02404138264806983,0.014503633366174995
285169.0,0.24030446279837558,0.024030446279836384,0.01410324322790757
288391.0,0.23646416495758518,0.023646416495757397,0.012455225142460336
289018.0,0.2357240087511031,0.023572400875109225,0.01202176595363369
289233.0,0.23547074096434967,0.023547074096433866,0.011725772055285688
289396.0,0.23527891001261586,0.023527891001260483,0.014253355979320759
289413.0,0.23525891210519298,0.023525891210518183,0.013880353757613761
289690.0,0.23493330323409478,0.023493330323408397,0.010727441452829112
289807.0,0.23479590710049883,0.023479590710048803,0.013361607060986103
290148.0,0.23439592016468233,0.023439592016467156,0.018671742519671852
290527.0,0.23395215938270209,0.023395215938269136,0.01240821721363261
291091.0,0.23329334201528099,0.023329334201527056,0.011975261937521964
291166.0,0.2332058731947814,0.02332058731947709,0.011668788881408432
291168.0,0.23320354114187958,0.023320354114186908,0.011396551906969421
291224.0,0.23313825312788775,0.02331382531278773,0.011127672802146549
291477.0,0.2328435189595079,0.023284351895949764,0.0048145351670143555
291567.0,0.2327387626860139,0.023273876268600346,0.004658080544942322
291943.0,0.23230162375865718,0.02323016237586467,0.003997635382361864
292409.0,0.23176098970696796,0.02317609897069574,0.007403710588334889
292471.0,0.2316891547555636,0.023168915475555288,0.007270430259907812
292935.0,0.23115225761578234,0.023115225761577114,0.003777239824046319
293684.0,0.23028820919141796,0.023028820919140675,0.0005221635602339347
293898.0,0.23004193197369655,0.0230041931973685,0.0005909488854314304
294018.0,0.22990394786892174,0.022990394786891036,0.0025366511885920318
294239.0,0.22965004367966385,0.022965004367965246,3.006711588682265e-05
294613.0,0.22922099830781612,0.02292209983078052,0.007334927584651041
294955.0,0.22882936436407483,0.022882936436406386,0.010315853019505994
294980.0,0.22880076240968358,0.02288007624096726,0.014258706754773698
295522.0,0.2281815502070158,0.022818155020700514,0.00669755653539994
295528.0,0.22817470484607705,0.02281747048460664,0.0068253053403566355
295781.0,0.22788624561222842,0.022788624561221747,0.006587711583421196
295848.0,0.2278099163149956,0.02278099163149844,0.0064354304656149
296191.0,0.22741955616212098,0.022741955616211017,0.004158242610017737
296626.0,0.22692545492209423,0.022692545492208314,0.0006871778946617724
296984.0,0.22651962067320877,0.02265196206731977,0.00043940745285908633
297008.0,0.22649243988165582,0.022649243988164487,0.0004207379037524106
297236.0,0.2262343849742959,0.022623438497428518,0.00041068988814174645
297468.0,0.22597210458405925,0.02259721045840485,0.004420786399862209
298844.0,0.22442274852744917,0.022442274852743898,0.0954401531671607
298887.0,0.2243745027025128,0.02243745027025026,0.09167540905083627
301731.0,0.22120646746804984,0.022120646746803946,0.0841466846870702
302212.0,0.22067510380629765,0.022067510380628753,0.08208764672613711
302224.0,0.22066186366417703,0.02206618636641669,0.23090751075211813
302965.0,0.2198458220697315,0.021984582206972147,0.22650754703094833
302973.0,0.21983702839073918,0.021983702839072916,0.22151901228288295
303379.0,0.21939121076654466,0.021939121076653422,0.21620985125490222
304581.0,0.21807662060372512,0.0218076620603715,0.21019929239939472
304629.0,0.2180242883640691,0.021802428836405905,0.2055659953823863
304936.0,0.2176898769718052,0.021768987697179505,0.2007757292233947
305534.0,0.21703995473279453,0.021703995473278396,0.1989249059079583
306136.0,0.21638764505683158,0.021638764505682063,0.19402255149181258
306156.0,0.21636600732013633,0.021636600732012526,0.18980516167860628
306159.0,0.21636276184625391,0.021636276184624288,0.18569563771606568
306249.0,0.21626542026356696,0.021626542026355625,0.18159613875596392
306368.0,0.21613678029109626,0.02161367802910855,0.17756316044746256
306504.0,0.21598985687281216,0.02159898568728012,0.17360727407890408
308399.0,0.21395301267446645,0.02139530126744544,0.10488649225801794
308504.0,0.21384071654238507,0.021384071654237294,0.1025885408981253
309861.0,0.21239471477400884,0.021239471477399668,0.09971590559435128
310844.0,0.21135335338945585,0.021135335338944364,0.07562365531738635
310888.0,0.2113068606498669,0.021130686064985468,0.06893480385649298
311481.0,0.21068126215212707,0.021068126215211518,0.0032120714837162723
311499.0,0.21066230164436758,0.021066230164435575,0.0031441161723790856
311760.0,0.2103875659579058,0.021038756595789368,0.0030738674717554204
312168.0,0.20995881172946793,0.02099588117294554,0.06724567416016214
312407.0,0.20970806017646315,0.020970806017645074,0.004409674062600288
312561.0,0.20954664671874862,0.02095466467187361,0.004313876670707373
312625.0,0.20947960235185784,0.020947960235184547,0.004222129530617735
312628.0,0.20947646017353347,0.020947646017352113,0.0041336225241366265
312756.0,0.20934243779570072,0.020934243779568863,0.004044443583893553
312795.0,0.20930161989815985,0.02093016198981477,0.003959004132923383
312862.0,0.20923151542338736,0.020923151542337516,0.007288169440940351
