timestep,epsilon,alpha,error
283978.0,0.24173974878507198,0.0035090551167287188,3.0331328559896065e-06
284654.0,0.24092404570968964,0.0035007509110704244,3.0153366878948873e-06
285252.0,0.2402047568874562,0.0034934375775106464,2.9985035183699438e-06
286334.0,0.2389087547594014,0.0034802824597244307,2.9767765283850167e-06
287226.0,0.23784559167128227,0.0034695116662329774,2.9572360205065706e-06
291894.0,0.23235854477132045,0.003414216113051524,2.9000082548691353e-06
292631.0,0.23150387708951142,0.0034056465619997957,2.882852939478653e-06
298335.0,0.22499463326682234,0.0033407497978846373,2.843303718691459e-06
302931.0,0.21988319912988644,0.003290231303260619,2.7909524220604e-06
305477.0,0.21710182008995196,0.003262898236729793,2.782435629455904e-06
306511.0,0.2159822973412153,0.0032519267666092162,2.76403143573134e-06
307416.0,0.21500718286829043,0.0032423844495241797,2.7469587138284624e-06
308359.0,0.21399580766334547,0.003232500856612727,2.7297057556552318e-06
311672.0,0.21048015708696044,0.0031982499176450648,2.6920520639350798e-06
313141.0,0.20893984022093562,0.003183294072706437,2.6708937355124363e-06
313291.0,0.20878319369894077,0.003181774793980082,2.661120817037954e-06
313809.0,0.20824314354397425,0.00317653935096948,2.6482889268208964e-06
316038.0,0.20593515310572919,0.0031542059759586422,2.6213162982458016e-06
316912.0,0.20503717774691868,0.003145534442029373,2.6058643385340474e-06
317057.0,0.20488857929500248,0.0031441004099906937,2.596483241745773e-06
319245.0,0.20265930900673315,0.0031226190030102046,2.5706354875865145e-06
319694.0,0.20220484804516117,0.0031182470462404856,2.5590204728587196e-06
325109.0,0.19680358779064733,0.00306646877721491,2.529504527615245e-06
328679.0,0.19332180242613864,0.0030332627594197976,2.514771438200114e-06
334707.0,0.18758200224692173,0.0029787969234985373,2.481835807088828e-06
337965.0,0.18455103808163734,0.0029501657993179216,2.4506594655804292e-06
338742.0,0.18383544644650676,0.002943418663040375,2.4378414025250095e-06
343598.0,0.17942566219887884,0.002901940527630827,2.3964133077925e-06
349686.0,0.1740462220462131,0.002851561943054308,2.347977300587445e-06
355300.0,0.1692286633058703,0.0028066315089292984,2.321885176570504e-06
357279.0,0.1675623989551412,0.002791128676614249,2.319618801038814e-06
361177.0,0.16432821917359497,0.0027610885315426754,2.2882487087372283e-06
371747.0,0.15586895654986982,0.0026827920353270055,2.217221691580562e-06
371995.0,0.15567579834368875,0.002681008273591532,2.2098030854067474e-06
381682.0,0.14831531406844506,0.0026131425390860798,2.148090686659998e-06
384401.0,0.14631260661648982,0.002594706798131811,2.1273622223816346e-06
384867.0,0.14597209424275592,0.0025915732404513483,2.1192798413949276e-06
387401.0,0.14413429028728184,0.0025746652935118436,2.0999968057822116e-06
389679.0,0.14250191068943208,0.0025596527063208065,2.082376695966559e-06
400388.0,0.135072311274097,0.0024913612050215875,2.021630947979247e-06
401011.0,0.13465221461447247,0.002487500310937539,2.0134691993689557e-06
418689.0,0.12326112164700093,0.002382722403309125,1.923860779129427e-06
430359.0,0.11627463075217645,0.002318260006769319,1.8673524664336583e-06
435673.0,0.11322588809452916,0.002290048365821486,1.8403517287879367e-06
455193.0,0.10269717292371855,0.0021920594837261504,1.7790188024946474e-06
458999.0,0.10076131895462936,0.002173922495315197,1.7604318429675914e-06
462658.0,0.09893464649384429,0.0021567667478329887,1.7427423557592192e-06
462737.0,0.09889557492794226,0.002156399330653648,1.7386874162639288e-06
518755.0,0.07473688867210344,0.0019239871169822646,1.5479501058734968e-06
543068.0,0.06618199787850367,0.001838008921695306,1.4759309294731793e-06
641410.0,0.04047551653495624,0.0015566407070884748,1.2476932624849724e-06
