,episode,epsilon,score,average,avg_q_values
427,427.0,0.0,269.0,251.9698807317307,85.2355728149414
428,428.0,0.0,266.0,253.10506794338548,82.15496826171875
429,429.0,0.0,254.0,252.5488579867034,85.66065979003906
430,430.0,0.0,288.0,252.93625671575754,85.388671875
431,431.0,0.0,275.0,252.83890164656208,86.84371185302734
432,432.0,0.0,237.0,254.10112676004854,79.00231170654297
433,433.0,0.0,174.0,252.90538771457918,64.82471466064453
434,434.0,0.0,288.0,253.17532551059017,75.47273254394531
435,435.0,0.0,268.0,253.06558929540628,86.1884536743164
436,436.0,0.0,267.0,252.69973799062475,83.17987060546875
437,437.0,0.0,253.0,252.8344546578082,80.93283081054688
438,438.0,0.0,267.0,252.68987818796404,79.4713134765625
439,439.0,0.0,282.0,252.66377324342082,92.45490264892578
440,440.0,0.0,281.0,252.88628499338176,79.4185562133789
441,441.0,0.0,251.0,252.5969367075589,79.90019226074219
442,442.0,0.0,290.0,253.00785153033587,78.71696472167969
443,443.0,0.0,166.0,252.7104568390057,60.125244140625
444,444.0,0.0,289.0,252.87742553676168,86.77818298339844
445,445.0,0.0,152.0,251.52248324939393,64.88240814208984
446,446.0,0.0,158.0,250.69927461330184,60.24229431152344
447,447.0,0.0,299.0,250.90453777658297,92.47520446777344
448,448.0,0.0,245.0,252.06896576973216,83.34396362304688
449,449.0,0.0,170.0,251.04225041636656,54.69782638549805
450,450.0,0.0,286.0,251.28271627307825,77.08097839355469
451,451.0,0.0,286.0,251.9797068465172,89.76693725585938
452,452.0,0.0,147.0,250.84663993006777,64.60176086425781
453,453.0,0.0,284.0,250.9393098486525,84.05626678466797
454,454.0,0.0,142.0,249.79712493079256,64.92350006103516
455,455.0,0.0,269.0,249.67477096038354,80.99813842773438
456,456.0,0.0,278.0,249.55960793343317,79.8694076538086
457,457.0,0.0,270.0,250.04693560362628,85.06368255615234
458,458.0,0.0,256.0,249.79442258650658,84.74210357666016
459,459.0,0.0,240.0,249.59605819982542,83.21444702148438
460,460.0,0.0,268.0,249.61797139167547,83.56977081298828
461,461.0,0.0,248.0,249.11359067433148,78.93045806884766
462,462.0,0.0,287.0,249.074141118843,77.5107650756836
463,463.0,0.0,255.0,248.8231554652318,77.70458984375
464,464.0,0.0,304.0,249.63620700251462,91.35078430175781
465,465.0,0.0,265.0,252.073320311911,81.8640365600586
466,466.0,0.0,262.0,251.64976596661478,82.45892333984375
467,467.0,0.0,249.0,251.4413247227707,78.54761505126953
468,468.0,0.0,250.0,251.17028379002718,69.39372253417969
469,469.0,0.0,278.0,250.90225841123467,86.90531921386719
470,470.0,0.0,219.0,250.5035560982134,83.46685028076172
471,471.0,0.0,249.0,250.6706664040879,62.44430923461914
472,472.0,0.0,304.0,251.4497074337192,85.3985595703125
473,473.0,0.0,288.0,252.63724877588018,85.0687026977539
474,474.0,0.0,281.0,252.72298678533755,71.41455841064453
475,475.0,0.0,279.0,253.22930063251675,75.01490783691406
476,476.0,0.0,287.0,253.5474978685766,83.85785675048828
477,477.0,0.0,229.0,253.39283921424075,79.92536163330078
478,478.0,0.0,265.0,253.43006153166797,74.46297454833984
479,479.0,0.0,252.0,254.50552804996286,79.59674072265625
480,480.0,0.0,291.0,254.66866576379462,80.96570587158203
481,481.0,0.0,270.0,254.79041217811766,81.95703125
482,482.0,0.0,256.0,254.51413086634335,82.2630386352539
483,483.0,0.0,245.0,255.70379515906208,75.3296890258789
484,484.0,0.0,262.0,255.8798433405306,71.5353775024414
485,485.0,0.0,292.0,257.3425483772811,79.27600860595703
486,486.0,0.0,304.0,257.38699643122095,91.90615844726562
487,487.0,0.0,134.0,256.350928793138,64.14596557617188
488,488.0,0.0,273.0,256.95644846714447,83.94026947021484
489,489.0,0.0,252.0,256.48406055908447,86.4787368774414
490,490.0,0.0,258.0,256.1334681840085,87.52594757080078
491,491.0,0.0,276.0,256.53222975249724,85.36382293701172
492,492.0,0.0,302.0,256.968064285739,88.51387786865234
493,493.0,0.0,267.0,256.650844351147,89.88959503173828
494,494.0,0.0,263.0,256.9583857427438,82.66555786132812
495,495.0,0.0,257.0,257.0199876762596,65.00513458251953
496,496.0,0.0,263.0,256.88751717062513,78.74810791015625
497,497.0,0.0,300.0,257.3670894821395,76.48380279541016
498,498.0,0.0,126.0,255.81497357329818,52.918312072753906
499,499.0,0.0,299.0,255.98442634793534,88.11467742919922
500,500.0,0.0,290.0,256.23122036451497,79.6096420288086
501,501.0,0.0,247.0,255.82421870227068,83.04875183105469
502,502.0,0.0,240.0,255.28773980895323,79.05978393554688
503,503.0,0.0,273.0,255.1871592949408,80.22965240478516
504,504.0,0.0,303.0,255.7116168720009,85.80512237548828
505,505.0,0.0,242.0,255.30654199737305,61.16386413574219
506,506.0,0.0,268.0,255.33394703909033,86.6707763671875
507,507.0,0.0,141.0,254.3563305525374,52.614479064941406
508,508.0,0.0,286.0,254.65252476016798,76.80143737792969
509,509.0,0.0,270.0,255.04809850163133,81.61640167236328
510,510.0,0.0,266.0,255.34855960158922,81.95610809326172
511,511.0,0.0,300.0,255.73778199700337,87.99620056152344
512,512.0,0.0,143.0,254.50545841444549,64.34461975097656
513,513.0,0.0,271.0,255.03071518647477,75.83221435546875
514,514.0,0.0,255.0,255.03540993460885,86.39273834228516
515,515.0,0.0,277.0,255.24962661872414,85.73294067382812
516,516.0,0.0,276.0,255.3118495272298,85.55953216552734
517,517.0,0.0,251.0,255.08472024947278,76.95799255371094
518,518.0,0.0,165.0,253.76123868995737,66.39496612548828
519,519.0,0.0,283.0,253.80756977974525,89.60980224609375
520,520.0,0.0,141.0,253.58882260501701,64.86829376220703
521,521.0,0.0,283.0,253.6425103133782,75.59516143798828
522,522.0,0.0,156.0,252.75416182280793,64.76663970947266
523,523.0,0.0,299.0,253.17080544996935,90.86661529541016
524,524.0,0.0,255.0,254.42050369068076,83.08955383300781
525,525.0,0.0,284.0,254.70100447179706,79.05271911621094
526,526.0,0.0,163.0,253.39527863152622,60.250972747802734
527,527.0,0.0,246.0,253.16161106760507,66.83629608154297
528,528.0,0.0,315.0,253.64222149936222,82.755126953125
529,529.0,0.0,16.0,251.2629447950944,78.66029357910156
530,530.0,0.0,249.0,250.87046851556556,55.93556594848633
531,531.0,0.0,244.0,250.55845127748862,80.22108459472656
532,532.0,0.0,272.0,250.91018040122586,74.75791931152344
533,533.0,0.0,287.0,252.0373537104563,79.60588836669922
534,534.0,0.0,224.0,251.40043603499146,79.08180236816406
535,535.0,0.0,285.0,251.5674704248682,78.31289672851562
536,536.0,0.0,306.0,251.95419481841373,82.71233367919922
537,537.0,0.0,288.0,252.30171476180635,79.39848327636719
538,538.0,0.0,158.0,251.21611631604435,64.97747039794922
539,539.0,0.0,133.0,249.7223081143003,64.46385192871094
540,540.0,0.0,299.0,249.90595570172903,78.72074127197266
541,541.0,0.0,279.0,250.1890455625924,84.82080078125
542,542.0,0.0,275.0,250.029780724275,77.86161041259766
543,543.0,0.0,300.0,251.36544566071223,86.5445327758789
544,544.0,0.0,264.0,251.12110458632836,83.02531433105469
545,545.0,0.0,280.0,252.4028006365581,90.74726104736328
546,546.0,0.0,277.0,253.598521068209,75.50509643554688
547,547.0,0.0,123.0,251.83501203901017,65.07794189453125
548,548.0,0.0,264.0,252.01777435597998,81.9254379272461
549,549.0,0.0,277.0,253.08589985778954,83.76406860351562
550,550.0,0.0,238.0,252.60331576335577,56.96734619140625
551,551.0,0.0,261.0,252.3491044015902,86.45468139648438
552,552.0,0.0,253.0,253.40160719889917,86.48577117919922
553,553.0,0.0,262.0,253.1798346911561,78.23906707763672
554,554.0,0.0,254.0,254.29918613136724,80.8991470336914
555,555.0,0.0,250.0,254.10550273708995,64.18953704833984
556,556.0,0.0,281.0,254.14087059045764,78.51412200927734
557,557.0,0.0,301.0,254.45099596733078,87.81132507324219
558,558.0,0.0,245.0,254.33488841806184,79.85803985595703
559,559.0,0.0,237.0,254.30686476663865,82.95880126953125
560,560.0,0.0,226.0,253.88879403010355,56.64329147338867
561,561.0,0.0,232.0,253.7201585027047,80.25581359863281
562,562.0,0.0,262.0,253.469071278433,81.56885528564453
563,563.0,0.0,286.0,253.7807622473655,86.77877044677734
564,564.0,0.0,285.0,253.58630178247893,87.27519989013672
565,565.0,0.0,272.0,253.65843448262387,76.42668151855469
566,566.0,0.0,270.0,253.74012595785362,83.672119140625
567,567.0,0.0,280.0,254.05171313297924,85.29600524902344
568,568.0,0.0,272.0,254.2770256983891,84.65257263183594
569,569.0,0.0,264.0,254.1396519421588,83.2908706665039
570,570.0,0.0,143.0,253.37380572755296,65.84883880615234
571,571.0,0.0,283.0,253.71527734274838,77.14844512939453
572,572.0,0.0,155.0,252.23369746229167,60.678977966308594
573,573.0,0.0,246.0,251.81985561088578,77.70426940917969
574,574.0,0.0,296.0,251.97025548250554,80.28276824951172
575,575.0,0.0,270.0,251.87959287281672,84.7785873413086
576,576.0,0.0,257.0,251.58239116990063,81.49982452392578
577,577.0,0.0,258.0,251.878988287495,80.82609558105469
578,578.0,0.0,303.0,252.25686929143126,86.08590698242188
579,579.0,0.0,264.0,252.37117582768371,76.2531967163086
580,580.0,0.0,285.0,252.31133165583108,82.72151947021484
581,581.0,0.0,237.0,251.98601164975577,84.12957000732422
582,582.0,0.0,286.0,252.28892188651395,82.21939849853516
583,583.0,0.0,276.0,252.59750973948746,82.3740463256836
584,584.0,0.0,105.0,251.03461257360033,52.768333435058594
585,585.0,0.0,231.0,250.4241494138909,80.60885620117188
586,586.0,0.0,272.0,250.09710322382864,90.26939392089844
587,587.0,0.0,270.0,251.45464511519157,86.60426330566406
588,588.0,0.0,293.0,251.65015782220954,84.65190887451172
589,589.0,0.0,272.0,251.85421623042012,77.07748413085938
590,590.0,0.0,264.0,251.917222686358,83.1396255493164
591,591.0,0.0,288.0,252.0371076421421,85.37368774414062
592,592.0,0.0,247.0,251.48757492233932,83.19998931884766
593,593.0,0.0,282.0,251.63757151811322,81.44637298583984
594,594.0,0.0,301.0,252.0252372306726,86.66343688964844
595,595.0,0.0,287.0,252.32899473647493,76.80838012695312
596,596.0,0.0,149.0,251.18906180851417,65.23931884765625
597,597.0,0.0,248.0,250.66955909320546,83.18936157226562
598,598.0,0.0,166.0,251.07356782188964,66.87922668457031
599,599.0,0.0,292.0,250.99981365244415,89.9199447631836
600,600.0,0.0,269.0,250.78988200515593,67.54689025878906
601,601.0,0.0,253.0,250.84749908960302,79.98052978515625
602,602.0,0.0,262.0,251.07552917486316,82.33766174316406
603,603.0,0.0,269.0,251.03346804820237,76.27793884277344
604,604.0,0.0,174.0,249.7414058643113,66.04742431640625
605,605.0,0.0,278.0,250.09971545661264,79.74824523925781
606,606.0,0.0,149.0,248.91012226401287,64.8583755493164
607,607.0,0.0,136.0,248.85830395658203,53.41242980957031
608,608.0,0.0,222.0,248.21702795331313,77.29002380371094
609,609.0,0.0,290.0,248.4108763131995,85.75184631347656
610,610.0,0.0,279.0,248.54181078251224,80.74449920654297
611,611.0,0.0,295.0,248.48682771245842,85.17084503173828
612,612.0,0.0,101.0,248.07027838558523,53.6935920715332
613,613.0,0.0,301.0,248.3773903793816,82.590576171875
614,614.0,0.0,282.0,248.64223581740495,75.11565399169922
615,615.0,0.0,281.0,248.68372788760033,82.62007141113281
616,616.0,0.0,275.0,248.67150020285445,81.74352264404297
617,617.0,0.0,232.0,248.4823242923921,78.67373657226562
618,618.0,0.0,287.0,249.6967586100706,73.20885467529297
619,619.0,0.0,258.0,249.44775766578238,84.26080322265625
620,620.0,0.0,247.0,250.51240386796945,83.50465393066406
621,621.0,0.0,140.0,249.0862407841526,54.51206588745117
622,622.0,0.0,282.0,250.34837907544932,75.37691497802734
623,623.0,0.0,226.0,249.61697040789298,57.651493072509766
624,624.0,0.0,272.0,249.7874985221098,81.83309173583984
625,625.0,0.0,283.0,249.77460515522188,76.51739501953125
626,626.0,0.0,296.0,251.0998827151056,81.78020477294922
627,627.0,0.0,269.0,251.32991612519928,85.00334167480469
628,628.0,0.0,244.0,250.62701340325498,78.67672729492188
629,629.0,0.0,132.0,251.78306327785208,65.23251342773438
630,630.0,0.0,124.0,250.52795465578828,53.693641662597656
631,631.0,0.0,244.0,250.53316946973194,83.74083709716797
632,632.0,0.0,265.0,250.46369416109854,68.70282745361328
633,633.0,0.0,257.0,250.17086945747303,78.24745178222656
634,634.0,0.0,251.0,250.43974366055653,80.96975708007812
635,635.0,0.0,295.0,250.54120652600116,92.11646270751953
636,636.0,0.0,275.0,250.23197851206376,85.7176284790039
637,637.0,0.0,268.0,250.03527730596355,72.61299896240234
638,638.0,0.0,285.0,251.3015885959947,85.39435577392578
639,639.0,0.0,246.0,252.4311259652445,81.58470916748047
640,640.0,0.0,285.0,252.29106407826566,78.50018310546875
641,641.0,0.0,272.0,252.21407719635533,86.58462524414062
642,642.0,0.0,243.0,251.89508276347277,68.52352142333984
643,643.0,0.0,239.0,251.2904988179693,85.25579071044922
644,644.0,0.0,243.0,251.07292838525913,81.08258056640625
645,645.0,0.0,285.0,251.12290531225827,78.82450103759766
646,646.0,0.0,269.0,251.03752351576955,83.71772766113281
647,647.0,0.0,259.0,252.4034636354352,85.39742279052734
648,648.0,0.0,284.0,252.60400663261632,77.7588119506836
649,649.0,0.0,281.0,252.64878177647213,81.25293731689453
650,650.0,0.0,147.0,251.7440615967314,64.38088989257812
651,651.0,0.0,257.0,251.70942360473092,79.69172668457031
652,652.0,0.0,291.0,252.09195159037515,76.77933502197266
653,653.0,0.0,282.0,252.29315036656547,78.30961608886719
654,654.0,0.0,216.0,251.91197119491457,54.48128128051758
655,655.0,0.0,290.0,252.3093483621746,82.50440216064453
656,656.0,0.0,289.0,252.38597068249453,75.87055206298828
657,657.0,0.0,265.0,252.02474199807335,87.2408218383789
658,658.0,0.0,267.0,252.24815293706962,80.51419830322266
659,659.0,0.0,297.0,252.84321422056743,75.59977722167969
660,660.0,0.0,243.0,253.01544502630003,84.3410415649414
661,661.0,0.0,260.0,253.30132157031497,82.50569915771484
662,662.0,0.0,235.0,253.03455368433674,80.47303009033203
663,663.0,0.0,277.0,252.95077350906658,83.62802124023438
664,664.0,0.0,282.0,252.923524020449,76.04136657714844
665,665.0,0.0,285.0,253.04634415041204,90.85465240478516
666,666.0,0.0,284.0,253.1823109257883,82.1765365600586
667,667.0,0.0,258.0,252.95758054766375,80.62163543701172
668,668.0,0.0,245.0,252.68038118995923,65.3445053100586
669,669.0,0.0,297.0,253.00806927777055,86.94829559326172
670,670.0,0.0,287.0,254.44995248932176,78.79905700683594
671,671.0,0.0,255.0,254.16299269060565,88.36446380615234
672,672.0,0.0,245.0,255.05676716181546,79.40377807617188
673,673.0,0.0,295.0,255.54450049830993,85.11573791503906
674,674.0,0.0,284.0,255.4172130752546,76.94011688232422
675,675.0,0.0,146.0,254.1747110778085,65.37051391601562
676,676.0,0.0,272.0,254.3165729228355,86.48521423339844
677,677.0,0.0,304.0,254.77732435094833,81.76151275634766
678,678.0,0.0,276.0,254.50619037444523,82.57177734375
679,679.0,0.0,233.0,254.20353592677728,83.18537902832031
680,680.0,0.0,242.0,253.76629905014246,76.04811096191406
681,681.0,0.0,268.0,254.0767774508074,84.53135681152344
682,682.0,0.0,272.0,253.93170740234345,84.0312271118164
683,683.0,0.0,268.0,253.8523353616355,83.3488540649414
684,684.0,0.0,261.0,255.40788158773518,84.67733764648438
685,685.0,0.0,262.0,255.7181945280649,84.48001861572266
686,686.0,0.0,279.0,255.79364983012124,83.1491470336914
687,687.0,0.0,283.0,255.9230888973525,76.30725860595703
688,688.0,0.0,302.0,256.01736784713825,85.34866333007812
689,689.0,0.0,275.0,256.0431776098928,82.9027328491211
690,690.0,0.0,288.0,256.2851986412832,76.42083740234375
691,691.0,0.0,262.0,256.01615613995085,86.94059753417969
692,692.0,0.0,268.0,256.23206892680486,66.00825500488281
693,693.0,0.0,152.0,254.9350676693154,53.85969543457031
694,694.0,0.0,265.0,254.5743935316979,82.04999542236328
695,695.0,0.0,261.0,254.31400141718086,86.73164367675781
696,696.0,0.0,255.0,255.37250242293558,84.62982940673828
697,697.0,0.0,277.0,255.66342321833812,84.13121032714844
698,698.0,0.0,230.0,256.30035220894126,82.10274505615234
699,699.0,0.0,295.0,256.33004528571547,75.61988067626953
700,700.0,0.0,107.0,254.71456215412005,63.95469284057617
701,701.0,0.0,290.0,255.09054348072323,76.24774932861328
702,702.0,0.0,234.0,254.80068851044078,76.0485610961914
703,703.0,0.0,267.0,254.7813944946291,80.4850845336914
704,704.0,0.0,276.0,255.79947555739716,78.61860656738281
705,705.0,0.0,288.0,255.89964210086683,83.22078704833984
706,706.0,0.0,295.0,257.3599895146986,84.55292510986328
707,707.0,0.0,272.0,258.7230177569897,85.45675659179688
708,708.0,0.0,272.0,259.222493780041,85.70726776123047
709,709.0,0.0,287.0,259.1939452255299,92.37258911132812
710,710.0,0.0,137.0,257.77814895175834,52.95561981201172
711,711.0,0.0,242.0,257.24959340673126,85.46460723876953
712,712.0,0.0,274.0,258.9829212565552,85.26835632324219
713,713.0,0.0,315.0,259.11904978736436,87.0572738647461
714,714.0,0.0,226.0,258.56514406111415,81.96509552001953
715,715.0,0.0,261.0,258.3697400123214,79.66505432128906
716,716.0,0.0,292.0,258.54038103304214,77.88733673095703
717,717.0,0.0,293.0,259.1445262619868,84.72126007080078
718,718.0,0.0,254.0,258.8187630092518,85.5578842163086
719,719.0,0.0,263.0,258.86960356073126,81.384033203125
720,720.0,0.0,279.0,259.1856596107295,87.982666015625
721,721.0,0.0,246.0,260.24086414605756,81.15167236328125
722,722.0,0.0,230.0,259.7250520147076,77.13732147216797
723,723.0,0.0,257.0,260.03437189273495,81.8313980102539
724,724.0,0.0,281.0,260.12011506351996,78.87581634521484
725,725.0,0.0,264.0,259.93674566399466,87.13656616210938
726,726.0,0.0,290.0,259.8800652080728,84.18665313720703
727,727.0,0.0,280.0,259.99762419075,82.70821380615234
728,728.0,0.0,286.0,260.41565467366587,81.5292739868164
729,729.0,0.0,298.0,262.07430906717326,95.20372009277344
730,730.0,0.0,264.0,263.47438727526867,65.41389465332031
731,731.0,0.0,302.0,264.0541325240482,78.9175796508789
732,732.0,0.0,260.0,263.9980913171407,83.79269409179688
733,733.0,0.0,226.0,263.68254584027613,78.0342788696289
734,734.0,0.0,286.0,264.03042395179153,81.668701171875
735,735.0,0.0,119.0,262.2646543590126,64.99700164794922
736,736.0,0.0,267.0,262.18840950180845,75.66726684570312
737,737.0,0.0,281.0,262.3176449450681,85.68771362304688
738,738.0,0.0,272.0,262.1901787394102,77.03630065917969
739,739.0,0.0,281.0,262.541584889075,83.9044189453125
740,740.0,0.0,221.0,261.9033570836985,66.06255340576172
741,741.0,0.0,260.0,261.7842671074626,79.96369934082031
742,742.0,0.0,294.0,262.29688348682714,84.16091918945312
743,743.0,0.0,246.0,262.3666089603487,81.47699737548828
744,744.0,0.0,290.0,262.83605719083164,90.99454498291016
745,745.0,0.0,255.0,262.5321122225166,86.21973419189453
746,746.0,0.0,301.0,262.8501650098541,84.56635284423828
747,747.0,0.0,225.0,262.5101714838251,80.01587677001953
748,748.0,0.0,119.0,260.86618700654867,64.7635498046875
749,749.0,0.0,291.0,260.9655445813962,76.55674743652344
750,750.0,0.0,278.0,262.2717109311881,83.38626098632812
751,751.0,0.0,211.0,261.8127374700951,59.67125701904297
752,752.0,0.0,246.0,261.3691151423947,59.705955505371094
753,753.0,0.0,296.0,261.50415334279563,88.30506896972656
754,754.0,0.0,288.0,262.2238700642188,77.24111938476562
755,755.0,0.0,298.0,262.3105740890533,90.87328338623047
756,756.0,0.0,235.0,261.77008831702295,76.986328125
757,757.0,0.0,281.0,261.93271480855304,88.2166748046875
758,758.0,0.0,270.0,261.95742152787153,70.4315414428711
759,759.0,0.0,233.0,261.3201871581829,77.29090881347656
760,760.0,0.0,231.0,261.2010742152637,57.58424377441406
761,761.0,0.0,143.0,260.0329863147811,65.99857330322266
762,762.0,0.0,292.0,260.5971837532299,86.09542846679688
763,763.0,0.0,277.0,260.5904235052148,78.44508361816406
764,764.0,0.0,294.0,260.71095522901203,76.03984832763672
765,765.0,0.0,240.0,260.2664733711532,80.842041015625
766,766.0,0.0,262.0,260.0464721886709,84.35202026367188
767,767.0,0.0,270.0,260.1668847672151,76.15201568603516
768,768.0,0.0,271.0,260.43299715551956,75.94702911376953
769,769.0,0.0,303.0,260.4935360783791,75.59722137451172
770,770.0,0.0,280.0,260.42366467334205,77.154296875
771,771.0,0.0,115.0,259.0306118398634,53.308658599853516
772,772.0,0.0,124.0,257.8196240052448,53.08234405517578
773,773.0,0.0,270.0,257.5709814649791,86.81002807617188
774,774.0,0.0,277.0,257.5054703928493,78.27719116210938
775,775.0,0.0,302.0,259.0668417950297,76.38292694091797
776,776.0,0.0,245.0,258.80189222172663,66.167724609375
777,777.0,0.0,260.0,258.36006419093457,87.12606811523438
778,778.0,0.0,146.0,257.06476379766167,65.74263000488281
779,779.0,0.0,269.0,257.4240090555341,85.27161407470703
780,780.0,0.0,304.0,258.0497055156473,91.1155014038086
781,781.0,0.0,119.0,256.5569402960537,53.364837646484375
782,782.0,0.0,281.0,256.65119515334163,76.48954772949219
783,783.0,0.0,270.0,256.66504225273724,86.75457763671875
784,784.0,0.0,304.0,257.0983933454132,83.43607330322266
785,785.0,0.0,281.0,257.2879953575657,77.3585433959961
786,786.0,0.0,287.0,257.3682176141237,79.58138275146484
787,787.0,0.0,295.0,257.4866358866655,94.559326171875
788,788.0,0.0,271.0,257.1732694462963,84.59400939941406
789,789.0,0.0,267.0,257.0976455949215,80.84397888183594
790,790.0,0.0,264.0,256.85621334279284,84.8171157836914
791,791.0,0.0,293.0,257.169405343034,82.42479705810547
792,792.0,0.0,277.0,257.25642875271683,84.79658508300781
793,793.0,0.0,271.0,258.44455055819145,77.4352035522461
794,794.0,0.0,264.0,258.43129547256046,72.04183959960938
795,795.0,0.0,223.0,258.04866287162355,76.16020202636719
796,796.0,0.0,297.0,258.47085217360825,83.22712707519531
797,797.0,0.0,288.0,258.5753900716104,77.34166717529297
798,798.0,0.0,249.0,258.7700610771357,82.91332244873047
799,799.0,0.0,260.0,258.42185544204943,85.50560760498047
800,800.0,0.0,159.0,258.9341363017235,66.74051666259766
801,801.0,0.0,281.0,258.84107954853255,84.95991516113281
802,802.0,0.0,253.0,259.03814568187346,80.42337799072266
803,803.0,0.0,157.0,257.9379217648301,65.14643096923828
804,804.0,0.0,308.0,258.25731773879806,91.32647705078125
805,805.0,0.0,155.0,256.9230045162854,66.56442260742188
806,806.0,0.0,281.0,256.78032728424887,76.96541595458984
807,807.0,0.0,302.0,257.08186621190674,88.13258361816406
808,808.0,0.0,265.0,257.0126047654382,74.50735473632812
809,809.0,0.0,283.0,256.972892432252,86.75963592529297
810,810.0,0.0,226.0,257.86166106435786,79.4224853515625
811,811.0,0.0,232.0,257.7601017620227,82.71593475341797
812,812.0,0.0,265.0,257.6720062128521,84.05451202392578
813,813.0,0.0,265.0,257.1691358891343,83.26206970214844
814,814.0,0.0,293.0,257.8354966691141,75.45893096923828
815,815.0,0.0,282.0,258.0445715951466,83.24701690673828
816,816.0,0.0,281.0,257.93364101526686,77.48020935058594
817,817.0,0.0,287.0,257.8740310392834,78.20628356933594
818,818.0,0.0,288.0,258.2151021672535,76.6435317993164
819,819.0,0.0,145.0,257.02815938787484,60.49565887451172
820,820.0,0.0,264.0,256.87523257299955,81.45783233642578
821,821.0,0.0,253.0,256.94220524369183,85.3118667602539
822,822.0,0.0,300.0,257.64099790955936,88.19843292236328
823,823.0,0.0,261.0,257.6850143998154,82.86446380615234
824,824.0,0.0,284.0,257.71588619843175,81.78363800048828
825,825.0,0.0,285.0,257.9241606429928,77.89323425292969
826,826.0,0.0,285.0,257.8735556524694,85.03097534179688
827,827.0,0.0,148.0,256.5508844964249,66.2121810913086
828,828.0,0.0,298.0,256.67549282005,85.10284423828125
829,829.0,0.0,281.0,256.50326418398106,76.60298156738281
830,830.0,0.0,152.0,255.3861938976888,65.282470703125
831,831.0,0.0,293.0,255.29311220256605,77.8309326171875
832,832.0,0.0,290.0,255.5901340859276,77.23453521728516
833,833.0,0.0,270.0,256.03109345229126,84.78092193603516
834,834.0,0.0,286.0,256.03532313861626,85.66937255859375
835,835.0,0.0,247.0,257.320295634933,76.33927154541016
836,836.0,0.0,132.0,255.96561956765265,53.130760192871094
837,837.0,0.0,253.0,255.68092463794326,86.66983795166016
838,838.0,0.0,286.0,255.8155342370239,76.34423828125
839,839.0,0.0,280.0,255.8055383882598,86.93400573730469
840,840.0,0.0,267.0,256.2643783901822,83.77549743652344
841,841.0,0.0,276.0,256.428684622263,76.4883804321289
842,842.0,0.0,258.0,256.06684998208505,78.82546997070312
843,843.0,0.0,290.0,256.502399205557,85.09911346435547
844,844.0,0.0,277.0,256.3743862334584,79.75128173828125
845,845.0,0.0,279.0,256.6151272823984,78.2330322265625
846,846.0,0.0,300.0,256.6057540938202,86.28772735595703
847,847.0,0.0,256.0,256.91272533341004,78.90193176269531
848,848.0,0.0,279.0,258.51412108308597,84.67908477783203
849,849.0,0.0,255.0,258.1497096317421,80.7486801147461
850,850.0,0.0,222.0,257.5950230295443,76.90409088134766
851,851.0,0.0,287.0,258.3498570767767,81.65847778320312
852,852.0,0.0,259.0,258.4734245628967,87.44956970214844
853,853.0,0.0,281.0,258.3258848071057,77.40838623046875
854,854.0,0.0,277.0,258.21719477533037,75.87815856933594
855,855.0,0.0,255.0,257.7843657452373,69.20430755615234
856,856.0,0.0,260.0,258.0366928247323,82.94174194335938
857,857.0,0.0,278.0,258.0058443011762,85.115234375
858,858.0,0.0,294.0,258.2456730282721,75.29094696044922
859,859.0,0.0,257.0,258.4856271842996,78.20594787597656
860,860.0,0.0,154.0,257.7150279831311,52.659576416015625
861,861.0,0.0,282.0,259.1038515618864,77.79389190673828
862,862.0,0.0,288.0,259.0626792137153,79.75025177001953
863,863.0,0.0,232.0,258.61136309222815,77.23017883300781
864,864.0,0.0,287.0,258.5403701635172,77.94363403320312
865,865.0,0.0,286.0,258.99487054240456,85.99954986572266
866,866.0,0.0,227.0,258.6456816450346,59.86313247680664
867,867.0,0.0,126.0,257.20539906411705,63.63803482055664
868,868.0,0.0,256.0,257.05293455626804,84.90628051757812
869,869.0,0.0,277.0,256.7914263731641,75.31260681152344
870,870.0,0.0,271.0,256.7002579053903,83.3093490600586
871,871.0,0.0,278.0,258.32673849835567,76.02288055419922
872,872.0,0.0,299.0,260.082161381958,87.68275451660156
873,873.0,0.0,275.0,260.131546413261,79.48715209960938
874,874.0,0.0,277.0,260.1286779070873,87.29420471191406
875,875.0,0.0,299.0,260.0928422194575,87.26311492919922
876,876.0,0.0,269.0,260.3297045623936,79.37367248535156
877,877.0,0.0,249.0,260.2160342689729,80.17353057861328
878,878.0,0.0,247.0,261.222816327439,78.84282684326172
879,879.0,0.0,297.0,261.5019335230881,85.32921600341797
880,880.0,0.0,278.0,261.2454513707503,75.49747467041016
881,881.0,0.0,261.0,262.66901751175544,80.660400390625
882,882.0,0.0,280.0,262.6594136017805,86.67524719238281
883,883.0,0.0,263.0,262.59523514683656,85.20624542236328
884,884.0,0.0,273.0,262.27894794131765,81.63556671142578
885,885.0,0.0,310.0,262.56372975145746,84.24246978759766
886,886.0,0.0,299.0,262.68523530977785,89.25706481933594
887,887.0,0.0,295.0,262.69385486412443,78.88922119140625
888,888.0,0.0,302.0,263.00600313569515,92.82222747802734
889,889.0,0.0,308.0,263.4195616394205,88.79724884033203
890,890.0,0.0,268.0,263.4556720324094,79.69081115722656
891,891.0,0.0,273.0,263.25226777325076,76.31404113769531
892,892.0,0.0,273.0,263.20865970498505,81.9169921875
893,893.0,0.0,292.0,263.4167190323377,79.49283599853516
