,episode,epsilon,score,average,avg_q_values
421,421.0,0.0,262.0,240.88380126065422,57.4935302734375
422,422.0,0.0,253.0,240.83517401563387,61.831024169921875
423,423.0,0.0,211.0,240.55523718317602,59.84886169433594
424,424.0,0.0,257.0,240.64326476003941,58.71159362792969
425,425.0,0.0,239.0,240.29943494033054,58.0909423828125
426,426.0,0.0,222.0,240.46571490965908,57.004249572753906
427,427.0,0.0,227.0,239.99223061608862,62.6108512878418
428,428.0,0.0,224.0,239.80703734418685,59.89337158203125
429,429.0,0.0,263.0,240.19189874528578,66.6688232421875
430,430.0,0.0,252.0,240.4772346326866,62.9580192565918
431,431.0,0.0,221.0,240.4446887834013,56.3394889831543
432,432.0,0.0,257.0,240.6658134940057,61.554054260253906
433,433.0,0.0,263.0,241.01097206444493,61.55426025390625
434,434.0,0.0,234.0,240.67929323925273,57.14053726196289
435,435.0,0.0,233.0,240.49331548464215,55.76041793823242
436,436.0,0.0,266.0,240.58295765638988,62.8127326965332
437,437.0,0.0,250.0,240.50151902664555,62.731807708740234
438,438.0,0.0,249.0,240.25003752669983,57.585716247558594
439,439.0,0.0,255.0,240.09724335741086,56.63121795654297
440,440.0,0.0,231.0,240.00823870561524,55.99018859863281
441,441.0,0.0,279.0,240.63674294938346,67.01549530029297
442,442.0,0.0,253.0,240.48515562674862,66.71044921875
443,443.0,0.0,235.0,240.63941189377903,55.75624084472656
444,444.0,0.0,268.0,240.92608395397218,61.50206756591797
445,445.0,0.0,274.0,241.10754135809256,64.32527923583984
446,446.0,0.0,228.0,240.9675918103751,60.29830551147461
447,447.0,0.0,248.0,241.33595560106434,59.46638488769531
448,448.0,0.0,126.0,240.23410455618276,65.83018493652344
449,449.0,0.0,240.0,240.33845122980472,56.858760833740234
450,450.0,0.0,233.0,240.10172917156828,57.48637771606445
451,451.0,0.0,271.0,240.054578292439,58.94509506225586
452,452.0,0.0,250.0,240.0805680153599,58.189754486083984
453,453.0,0.0,254.0,240.2155049902141,59.63920211791992
454,454.0,0.0,254.0,240.24195889125204,60.9430046081543
455,455.0,0.0,242.0,240.11396268934936,63.73104476928711
456,456.0,0.0,235.0,241.49546768196706,57.04947280883789
457,457.0,0.0,245.0,241.78773739565742,61.380069732666016
458,458.0,0.0,256.0,241.84714472069265,61.929569244384766
459,459.0,0.0,246.0,243.10937183026752,65.18192291259766
460,460.0,0.0,268.0,243.52182214648096,61.568302154541016
461,461.0,0.0,223.0,243.64733274411702,55.597198486328125
462,462.0,0.0,236.0,243.2487890374082,57.69953155517578
463,463.0,0.0,254.0,243.13739470218522,61.858367919921875
464,464.0,0.0,256.0,243.17166185317103,65.55250549316406
465,465.0,0.0,239.0,242.9983279953718,63.46259307861328
466,466.0,0.0,240.0,243.0709633818415,57.1419792175293
467,467.0,0.0,251.0,243.29838554999887,63.56437683105469
468,468.0,0.0,218.0,243.3382077545863,58.96734619140625
469,469.0,0.0,264.0,243.63894049826152,61.9189567565918
470,470.0,0.0,264.0,243.6193147736548,61.43813705444336
471,471.0,0.0,250.0,243.33804601209974,62.96281433105469
472,472.0,0.0,124.0,242.44355696997923,63.38778305053711
473,473.0,0.0,235.0,242.68662554335964,57.22220230102539
474,474.0,0.0,215.0,242.58733440515323,56.7309684753418
475,475.0,0.0,241.0,242.75491461327948,56.66608428955078
476,476.0,0.0,273.0,243.3888727727809,62.891780853271484
477,477.0,0.0,253.0,243.60997323239653,59.345760345458984
478,478.0,0.0,214.0,243.64358522432505,55.160579681396484
479,479.0,0.0,214.0,243.54956611223056,55.88247299194336
480,480.0,0.0,236.0,243.25955475289717,57.151634216308594
481,481.0,0.0,215.0,243.3013591522663,56.63533020019531
482,482.0,0.0,228.0,242.98526385106553,55.88118362426758
483,483.0,0.0,266.0,243.4412912935811,62.4671630859375
484,484.0,0.0,269.0,243.82993569188426,62.13430404663086
485,485.0,0.0,261.0,243.8815895648876,64.35419464111328
486,486.0,0.0,244.0,243.47888165044793,56.96769714355469
487,487.0,0.0,240.0,243.44689842118572,56.82763671875
488,488.0,0.0,201.0,242.7838872530581,55.70860290527344
489,489.0,0.0,254.0,242.69893417549773,64.72623443603516
490,490.0,0.0,269.0,242.887646007404,59.09226608276367
491,491.0,0.0,266.0,243.49256486182298,62.35071563720703
492,492.0,0.0,259.0,244.16222456018392,66.35369873046875
493,493.0,0.0,263.0,244.49682353381542,62.786781311035156
494,494.0,0.0,260.0,244.46275853837653,59.14887619018555
495,495.0,0.0,219.0,244.2933493360117,55.09284973144531
496,496.0,0.0,251.0,244.48535492771873,58.74317169189453
497,497.0,0.0,265.0,244.7041327230537,65.23783111572266
498,498.0,0.0,236.0,244.96045865606914,56.71371841430664
499,499.0,0.0,269.0,245.39869385027842,63.142066955566406
500,500.0,0.0,229.0,245.32833701706096,58.29362869262695
501,501.0,0.0,196.0,244.9496381151361,60.940406799316406
502,502.0,0.0,278.0,245.453221771683,61.957942962646484
503,503.0,0.0,234.0,245.46618736073893,58.40266418457031
504,504.0,0.0,254.0,245.45269817813187,64.42301940917969
505,505.0,0.0,254.0,245.44060744254423,61.75248718261719
506,506.0,0.0,266.0,245.60024565335348,66.61540222167969
507,507.0,0.0,243.0,245.34868351845657,60.16450119018555
508,508.0,0.0,248.0,245.233193307328,56.504276275634766
509,509.0,0.0,224.0,245.1042007937126,55.51911926269531
510,510.0,0.0,249.0,244.930730773732,58.569671630859375
511,511.0,0.0,266.0,244.73961114781775,60.560707092285156
512,512.0,0.0,234.0,244.82013030397246,58.003318786621094
513,513.0,0.0,260.0,244.99057951089702,63.67963409423828
514,514.0,0.0,261.0,244.90305814023156,63.179847717285156
515,515.0,0.0,235.0,244.59901226656285,56.92750549316406
516,516.0,0.0,253.0,244.63783112731946,57.67119216918945
517,517.0,0.0,240.0,244.2645693640157,54.90113830566406
518,518.0,0.0,231.0,244.30245537421385,56.81463623046875
519,519.0,0.0,259.0,244.3243269810009,63.55175018310547
520,520.0,0.0,268.0,244.42438276147186,60.74441909790039
521,521.0,0.0,238.0,244.19256970035084,57.57505416870117
522,522.0,0.0,265.0,244.3051546307296,59.416927337646484
523,523.0,0.0,235.0,244.5492873802068,57.04642105102539
524,524.0,0.0,261.0,244.58409732751684,64.39860534667969
525,525.0,0.0,261.0,244.8110159853782,59.51877212524414
526,526.0,0.0,270.0,245.28655544420727,63.12187576293945
527,527.0,0.0,259.0,245.6053435754205,64.62129211425781
528,528.0,0.0,223.0,245.5897358134068,56.88623046875
529,529.0,0.0,232.0,245.28048500761298,55.569515228271484
530,530.0,0.0,233.0,245.08904152514668,58.221336364746094
531,531.0,0.0,208.0,244.96023812505726,55.99745178222656
532,532.0,0.0,265.0,245.03747865025585,61.410343170166016
533,533.0,0.0,231.0,244.71147568175383,59.229942321777344
534,534.0,0.0,257.0,244.9337006974139,59.23601531982422
535,535.0,0.0,271.0,245.30963832900179,62.562252044677734
536,536.0,0.0,245.0,245.1010784750615,60.55741882324219
537,537.0,0.0,273.0,245.33846572869504,61.928775787353516
538,538.0,0.0,242.0,245.26806787971768,62.50783920288086
539,539.0,0.0,272.0,245.44594323651236,65.6856460571289
540,540.0,0.0,240.0,245.5380786900058,56.053165435791016
541,541.0,0.0,240.0,245.14765221916065,57.0177001953125
542,542.0,0.0,243.0,245.05047560324607,57.07653045654297
543,543.0,0.0,245.0,245.15200524626408,57.58216857910156
544,544.0,0.0,231.0,244.78796470369326,57.275081634521484
545,545.0,0.0,244.0,244.49510847652323,64.1158218383789
546,546.0,0.0,236.0,244.57386944294348,56.367523193359375
547,547.0,0.0,220.0,244.28847370399325,58.39607238769531
548,548.0,0.0,225.0,245.28724517157332,56.163143157958984
549,549.0,0.0,253.0,245.41454634601035,61.3405647277832
550,550.0,0.0,281.0,245.9000989301783,61.875301361083984
551,551.0,0.0,247.0,245.6583734584373,59.37504196166992
552,552.0,0.0,227.0,245.43102727772555,57.011470794677734
553,553.0,0.0,239.0,245.27394180748033,56.37677001953125
554,554.0,0.0,229.0,245.01898276413442,54.95709228515625
555,555.0,0.0,212.0,244.72083131357746,55.53028869628906
556,556.0,0.0,260.0,244.97337040244486,66.561279296875
557,557.0,0.0,254.0,245.06012286795678,62.90633773803711
558,558.0,0.0,211.0,244.60713033492107,56.1588020324707
559,559.0,0.0,245.0,244.60090846339241,59.671730041503906
560,560.0,0.0,211.0,244.03592883894694,60.71468734741211
561,561.0,0.0,264.0,244.44975730458907,62.1590576171875
562,562.0,0.0,271.0,244.8003859757272,60.234283447265625
563,563.0,0.0,242.0,244.6797489760376,64.13064575195312
564,564.0,0.0,267.0,244.79306386396735,63.57199478149414
565,565.0,0.0,248.0,244.88593182037653,58.11445999145508
566,566.0,0.0,257.0,245.05376673050992,59.99504089355469
567,567.0,0.0,260.0,245.13622551061783,61.12440490722656
568,568.0,0.0,256.0,245.51178660626266,63.44484329223633
569,569.0,0.0,270.0,245.56591482668804,63.6224479675293
570,570.0,0.0,237.0,245.30056598561387,57.12973403930664
571,571.0,0.0,249.0,245.28805442045453,58.069862365722656
572,572.0,0.0,261.0,246.6532986992589,62.03180694580078
573,573.0,0.0,242.0,246.71808567480105,57.764862060546875
574,574.0,0.0,229.0,246.86396624013707,59.53199005126953
575,575.0,0.0,219.0,246.64352427072518,57.558837890625
576,576.0,0.0,233.0,246.24131995440868,58.4432487487793
577,577.0,0.0,244.0,246.15247397807715,60.211246490478516
578,578.0,0.0,261.0,246.61286447975252,61.55741500854492
579,579.0,0.0,270.0,247.1783325765005,63.06903076171875
580,580.0,0.0,260.0,247.42519538058949,63.466976165771484
581,581.0,0.0,222.0,247.5003518513692,55.61179733276367
582,582.0,0.0,228.0,247.49847277019444,57.91620635986328
583,583.0,0.0,244.0,247.27823860070947,57.72389602661133
584,584.0,0.0,226.0,246.84129824691675,56.27469253540039
585,585.0,0.0,230.0,246.5356555885805,59.51490783691406
586,586.0,0.0,227.0,246.3725755651172,56.220542907714844
587,587.0,0.0,276.0,246.73444508332102,65.50993347167969
588,588.0,0.0,265.0,247.3707287183458,62.12101745605469
589,589.0,0.0,248.0,247.3122218233611,63.09764099121094
590,590.0,0.0,261.0,247.2364724951085,62.35137176513672
591,591.0,0.0,184.0,246.41391288416466,59.02268981933594
592,592.0,0.0,233.0,246.14452290141443,56.96723937988281
593,593.0,0.0,237.0,245.8893325060862,57.33600616455078
594,594.0,0.0,243.0,245.71381754314743,59.54066467285156
595,595.0,0.0,252.0,246.03722738919367,64.97565460205078
596,596.0,0.0,270.0,246.2201746949455,65.20262908935547
597,597.0,0.0,267.0,246.24732197983067,63.665401458740234
598,598.0,0.0,279.0,246.68063478820986,63.39901351928711
599,599.0,0.0,227.0,246.2603689441854,56.73447799682617
600,600.0,0.0,220.0,246.17621975887752,56.362857818603516
601,601.0,0.0,242.0,246.63580547370108,57.700504302978516
602,602.0,0.0,203.0,245.8817485316793,56.11159896850586
603,603.0,0.0,239.0,245.9264882751956,59.55329132080078
604,604.0,0.0,245.0,245.8360300402538,56.2193717956543
605,605.0,0.0,231.0,245.5995638771849,57.07854080200195
606,606.0,0.0,231.0,245.24721854937732,59.669822692871094
607,607.0,0.0,260.0,245.41513020289142,60.72474670410156
608,608.0,0.0,255.0,245.47900898878115,62.67477798461914
609,609.0,0.0,258.0,245.82164304193364,60.402427673339844
610,610.0,0.0,221.0,245.5382105071283,56.24645233154297
611,611.0,0.0,245.0,245.32829333876606,64.56842803955078
612,612.0,0.0,237.0,245.36266412243373,57.646141052246094
613,613.0,0.0,281.0,245.57292809902384,65.56661224365234
614,614.0,0.0,267.0,245.627380511539,65.33683776855469
615,615.0,0.0,244.0,245.71263154495162,65.17652130126953
616,616.0,0.0,222.0,245.4004155884652,56.57219314575195
617,617.0,0.0,240.0,245.40061581825947,56.01548385620117
618,618.0,0.0,265.0,245.73813853191876,58.68838882446289
619,619.0,0.0,238.0,245.52984970875687,55.49681854248047
620,620.0,0.0,263.0,245.4791026471394,61.613040924072266
621,621.0,0.0,210.0,245.19988330039018,55.56163787841797
622,622.0,0.0,252.0,245.07124409076337,60.77549743652344
623,623.0,0.0,239.0,245.10537075699756,56.05792236328125
624,624.0,0.0,257.0,245.07511641718278,58.97688674926758
625,625.0,0.0,279.0,245.25648757855564,61.94704055786133
626,626.0,0.0,226.0,244.81944739184837,55.7744255065918
627,627.0,0.0,267.0,244.89872299834417,60.4268684387207
628,628.0,0.0,206.0,244.73160571453516,55.767723083496094
629,629.0,0.0,253.0,244.93442119396602,59.402984619140625
630,630.0,0.0,260.0,245.20086828327825,60.711238861083984
631,631.0,0.0,236.0,245.4748294452756,61.125762939453125
632,632.0,0.0,238.0,245.20915175648165,57.55116653442383
633,633.0,0.0,231.0,245.2128159982535,57.03227996826172
634,634.0,0.0,-89.0,241.74994997601527,59.04423904418945
635,635.0,0.0,238.0,241.4186452798943,61.843902587890625
636,636.0,0.0,244.0,241.40647599098662,58.6962776184082
637,637.0,0.0,219.0,240.8671920694262,55.82020950317383
638,638.0,0.0,215.0,240.59274669347425,56.357269287109375
639,639.0,0.0,210.0,239.97158187733768,55.826988220214844
640,640.0,0.0,237.0,239.94455876451104,55.376129150390625
641,641.0,0.0,250.0,240.05181739813648,59.45058059692383
642,642.0,0.0,257.0,240.191639250858,59.08170700073242
643,643.0,0.0,242.0,240.15483612662518,60.545223236083984
644,644.0,0.0,240.0,240.23931270762634,57.07088088989258
645,645.0,0.0,251.0,240.306959162341,60.06182098388672
646,646.0,0.0,280.0,240.74896172404468,63.75786209106445
647,647.0,0.0,245.0,241.0050869931599,61.68666458129883
648,648.0,0.0,212.0,240.87569957742292,55.6622314453125
649,649.0,0.0,255.0,240.89827452079786,59.677364349365234
650,650.0,0.0,223.0,240.31694292387118,57.10035705566406
651,651.0,0.0,258.0,240.4246982242903,59.133338928222656
652,652.0,0.0,221.0,240.36404040871446,60.4783821105957
653,653.0,0.0,231.0,240.28720596528885,56.426639556884766
654,654.0,0.0,245.0,240.4544900054244,58.059818267822266
655,655.0,0.0,265.0,240.98805849783906,58.101497650146484
656,656.0,0.0,217.0,240.55188005049598,56.89017868041992
657,657.0,0.0,247.0,240.48678010042812,58.911991119384766
658,658.0,0.0,232.0,240.69856094200964,55.87998580932617
659,659.0,0.0,224.0,240.4820291697651,64.22586059570312
660,660.0,0.0,235.0,240.71285655982706,57.12776565551758
661,661.0,0.0,109.0,239.1617095176489,59.424320220947266
662,662.0,0.0,226.0,238.71564428596668,56.626216888427734
663,663.0,0.0,222.0,238.51893828134058,60.94609832763672
664,664.0,0.0,215.0,237.9980802260485,56.208152770996094
665,665.0,0.0,189.0,237.40486193494144,58.16874694824219
666,666.0,0.0,224.0,237.07226317561884,56.27409744262695
667,667.0,0.0,233.0,236.80158242861813,55.70116424560547
668,668.0,0.0,226.0,236.50249503135814,56.3604621887207
669,669.0,0.0,249.0,236.2956824467446,59.554664611816406
670,670.0,0.0,291.0,236.83678298768086,70.52132415771484
671,671.0,0.0,209.0,236.4314185319348,56.109840393066406
672,672.0,0.0,246.0,236.27928611899318,58.067684173583984
673,673.0,0.0,209.0,235.94831504883882,55.54783630371094
674,674.0,0.0,277.0,236.42116284792192,61.42192459106445
675,675.0,0.0,202.0,236.2573063374681,55.828529357910156
676,676.0,0.0,238.0,236.31010201220067,57.700748443603516
677,677.0,0.0,224.0,236.10717429752825,59.34426498413086
678,678.0,0.0,254.0,236.04507629844994,63.272003173828125
679,679.0,0.0,235.0,235.69215199962704,60.6761360168457
680,680.0,0.0,231.0,235.4043800163694,58.54654312133789
681,681.0,0.0,242.0,235.6024175262829,57.481014251708984
682,682.0,0.0,239.0,235.7147291253853,54.996192932128906
683,683.0,0.0,199.0,235.2703313976485,58.29019546508789
684,684.0,0.0,243.0,235.44845436514314,56.48578643798828
685,685.0,0.0,269.0,235.83179814638012,60.74220657348633
686,686.0,0.0,244.0,236.00016258207054,58.477054595947266
687,687.0,0.0,266.0,235.90236129151447,61.95940399169922
688,688.0,0.0,220.0,235.45116908035035,55.620216369628906
689,689.0,0.0,217.0,235.13375053344873,55.38154983520508
690,690.0,0.0,241.0,234.93387715582764,56.38871765136719
691,691.0,0.0,249.0,235.57951679495807,57.23658752441406
692,692.0,0.0,257.0,235.8216241944075,65.30506134033203
693,693.0,0.0,275.0,236.1970782776456,64.90019989013672
694,694.0,0.0,262.0,236.39168335248922,63.638206481933594
695,695.0,0.0,223.0,236.10123707565128,56.984230041503906
696,696.0,0.0,253.0,235.93509048874773,61.289100646972656
697,697.0,0.0,218.0,235.44420868068715,54.6710205078125
698,698.0,0.0,238.0,235.03575461127446,55.46832275390625
699,699.0,0.0,255.0,235.3120252171152,61.495670318603516
700,700.0,0.0,222.0,235.33163854565612,60.75361251831055
701,701.0,0.0,235.0,235.26113893562606,56.18778610229492
702,702.0,0.0,233.0,235.56589523445854,56.86247634887695
703,703.0,0.0,264.0,235.8230903946207,64.72452545166016
704,704.0,0.0,264.0,236.00746396007855,62.95705032348633
705,705.0,0.0,280.0,236.5042855724451,62.252197265625
706,706.0,0.0,248.0,236.68360035072982,61.97511672973633
707,707.0,0.0,110.0,235.18567390510194,55.10869598388672
708,708.0,0.0,247.0,235.11056756684584,59.34632873535156
709,709.0,0.0,258.0,235.11274091528915,63.224979400634766
710,710.0,0.0,256.0,235.46400829303602,63.61152648925781
711,711.0,0.0,206.0,235.06495284587479,58.166385650634766
712,712.0,0.0,222.0,234.91393125293516,56.08668518066406
713,713.0,0.0,239.0,234.49783824219517,64.55240631103516
714,714.0,0.0,252.0,234.352711136251,64.28121185302734
715,715.0,0.0,274.0,234.65079304518517,66.01709747314453
716,716.0,0.0,244.0,234.88009834256306,58.452640533447266
717,717.0,0.0,227.0,234.75231299078797,57.786399841308594
718,718.0,0.0,255.0,234.65255083250545,63.9300422668457
719,719.0,0.0,263.0,234.9034924575681,64.31623077392578
720,720.0,0.0,275.0,235.01761637679994,60.374000549316406
721,721.0,0.0,238.0,235.2952009532978,56.29753875732422
722,722.0,0.0,245.0,235.22787807936592,63.44839096069336
723,723.0,0.0,254.0,235.37718168388702,57.3060302734375
724,724.0,0.0,270.0,235.49776536879568,66.06791687011719
725,725.0,0.0,266.0,235.36466979394655,62.28501510620117
726,726.0,0.0,270.0,235.80657620721337,63.39238739013672
727,727.0,0.0,247.0,235.60799990057194,58.068115234375
728,728.0,0.0,257.0,236.1207962304872,57.90592956542969
729,729.0,0.0,256.0,236.1526461275694,56.159969329833984
730,730.0,0.0,253.0,236.08457620253535,64.18177032470703
731,731.0,0.0,204.0,235.77199915730844,55.549278259277344
732,732.0,0.0,89.0,234.28328406083278,61.810523986816406
733,733.0,0.0,229.0,234.26225422993514,57.7640495300293
734,734.0,0.0,278.0,237.93967971654257,61.19668197631836
735,735.0,0.0,245.0,238.0099713810303,58.0202522277832
736,736.0,0.0,279.0,238.35899915480567,65.54360961914062
737,737.0,0.0,250.0,238.6660305824569,56.15517044067383
738,738.0,0.0,255.0,239.06644623334915,58.59226989746094
739,739.0,0.0,258.0,239.5388050712566,61.78291702270508
740,740.0,0.0,260.0,239.76249548410584,58.50926208496094
741,741.0,0.0,245.0,239.703950276089,58.3399543762207
742,742.0,0.0,218.0,239.3132620418758,58.582237243652344
743,743.0,0.0,244.0,239.3365026140372,55.877105712890625
744,744.0,0.0,221.0,239.1507395704409,56.65208053588867
745,745.0,0.0,251.0,239.1456441079056,62.12885665893555
746,746.0,0.0,231.0,238.65815145424202,64.04193115234375
747,747.0,0.0,229.0,238.49439492187184,55.61991882324219
748,748.0,0.0,239.0,238.75743386324746,57.738826751708984
749,749.0,0.0,233.0,238.53540445147914,56.25763702392578
750,750.0,0.0,204.0,238.34398911267837,55.38327407836914
751,751.0,0.0,221.0,237.97774505843554,56.21902084350586
752,752.0,0.0,250.0,238.27079901219625,58.45649719238281
753,753.0,0.0,269.0,238.65196417810236,59.54106903076172
754,754.0,0.0,216.0,238.3545196528832,59.01839828491211
755,755.0,0.0,245.0,238.15401111737359,58.48495101928711
756,756.0,0.0,244.0,238.42217007533162,60.37410354614258
757,757.0,0.0,257.0,238.52551257896764,63.73103713989258
758,758.0,0.0,250.0,238.70573536538086,56.60505294799805
759,759.0,0.0,256.0,239.02351824756428,57.719970703125
760,760.0,0.0,209.0,238.7683832945848,56.357547760009766
761,761.0,0.0,243.0,240.10270301872907,56.740150451660156
762,762.0,0.0,238.0,240.21656278319352,56.05004119873047
763,763.0,0.0,243.0,240.4248944108419,56.44294357299805
764,764.0,0.0,206.0,240.33670566809334,55.51066207885742
765,765.0,0.0,256.0,241.01201951631293,56.276611328125
766,766.0,0.0,236.0,241.1307609912762,61.983333587646484
767,767.0,0.0,265.0,241.45225023887795,59.75298309326172
768,768.0,0.0,210.0,241.29702894450534,56.872859954833984
769,769.0,0.0,237.0,241.17237323076466,56.09984588623047
770,770.0,0.0,286.0,241.1207408907717,63.73857116699219
771,771.0,0.0,277.0,241.801079611836,67.87176513671875
772,772.0,0.0,236.0,241.70156791470805,56.85841369628906
773,773.0,0.0,248.0,242.09827849305012,58.045387268066406
774,774.0,0.0,273.0,242.06115374546832,61.749244689941406
775,775.0,0.0,253.0,242.56811226429167,59.4547004699707
776,776.0,0.0,254.0,242.72701321401397,58.70656204223633
777,777.0,0.0,281.0,243.29720098996583,66.14986419677734
778,778.0,0.0,284.0,243.59416123171712,64.41604614257812
779,779.0,0.0,205.0,243.29325422803828,56.57246780395508
780,780.0,0.0,256.0,243.54019885387024,56.22950744628906
781,781.0,0.0,247.0,243.58477147394333,59.573246002197266
782,782.0,0.0,262.0,243.81566403818067,61.15973663330078
783,783.0,0.0,220.0,244.02599804662603,55.93620681762695
784,784.0,0.0,263.0,244.21986874952708,61.25581359863281
785,785.0,0.0,208.0,243.61505728810064,55.736000061035156
786,786.0,0.0,252.0,243.69139649677987,58.193260192871094
787,787.0,0.0,225.0,243.27688274903377,56.13618469238281
788,788.0,0.0,234.0,243.42352418033326,55.60403060913086
789,789.0,0.0,231.0,243.56757113702662,57.41250991821289
790,790.0,0.0,240.0,243.55583373972672,58.52134323120117
791,791.0,0.0,221.0,243.27586916298768,58.006378173828125
792,792.0,0.0,246.0,243.16876111790253,61.41412353515625
793,793.0,0.0,242.0,242.8393515192513,57.52814483642578
794,794.0,0.0,237.0,242.59084654818585,60.5478401184082
795,795.0,0.0,222.0,242.5890921944057,57.061363220214844
796,796.0,0.0,273.0,242.78468793377553,59.21426773071289
797,797.0,0.0,225.0,242.84916330187315,57.40407943725586
798,798.0,0.0,254.0,243.0086701273932,56.68901824951172
799,799.0,0.0,246.0,242.91717376785525,57.03899002075195
800,800.0,0.0,239.0,243.08965466391234,58.66358184814453
801,801.0,0.0,288.0,243.61931450628833,66.69938659667969
802,802.0,0.0,258.0,243.87122532017807,60.09022903442383
803,803.0,0.0,240.0,243.6285734771225,56.68106460571289
804,804.0,0.0,261.0,243.60530843355795,61.61213302612305
805,805.0,0.0,276.0,243.56550668543971,61.431461334228516
806,806.0,0.0,284.0,243.91744109308942,62.79379653930664
807,807.0,0.0,284.0,245.65256479020744,63.6993522644043
808,808.0,0.0,245.0,245.6334832059449,56.67873764038086
809,809.0,0.0,244.0,245.4956473029924,65.49752807617188
810,810.0,0.0,199.0,244.92438636888426,55.39875793457031
811,811.0,0.0,252.0,245.3889219432522,60.189613342285156
812,812.0,0.0,3.0,243.1960961862164,61.82097244262695
813,813.0,0.0,222.0,243.02574755125346,55.68549728393555
814,814.0,0.0,236.0,242.86647169061456,58.22597885131836
815,815.0,0.0,266.0,242.78759927384814,59.51721954345703
816,816.0,0.0,228.0,242.6192297141234,56.1489372253418
817,817.0,0.0,249.0,242.83818532762658,57.96735382080078
818,818.0,0.0,279.0,243.08194243512855,62.42246627807617
819,819.0,0.0,243.0,242.88022350906436,58.81678771972656
820,820.0,0.0,262.0,242.75286101270552,65.30030059814453
821,821.0,0.0,132.0,241.68603077848118,66.08382415771484
822,822.0,0.0,250.0,241.73194243404654,58.20294189453125
823,823.0,0.0,255.0,241.740570528954,60.594425201416016
824,824.0,0.0,257.0,241.61383457464348,59.98128890991211
825,825.0,0.0,196.0,240.9140276121944,58.864463806152344
826,826.0,0.0,215.0,240.36525601255673,55.98154830932617
827,827.0,0.0,249.0,240.38604632812883,57.41897964477539
828,828.0,0.0,242.0,240.22823369861746,61.391239166259766
829,829.0,0.0,228.0,239.9451008295343,56.99807357788086
830,830.0,0.0,153.0,238.9476802046516,63.5424690246582
831,831.0,0.0,222.0,239.12851291805114,55.252723693847656
832,832.0,0.0,222.0,240.46053861984245,56.0965690612793
833,833.0,0.0,229.0,240.4565624857217,55.54851150512695
834,834.0,0.0,274.0,240.41597053387414,62.45244598388672
835,835.0,0.0,248.0,240.4451980371661,59.40168380737305
836,836.0,0.0,264.0,240.29583884265273,60.83087921142578
837,837.0,0.0,256.0,240.3543392164766,63.14090347290039
838,838.0,0.0,266.0,240.4615208994273,61.64595031738281
839,839.0,0.0,275.0,240.63170077265102,69.29178619384766
840,840.0,0.0,256.0,240.59467685599097,65.9839859008789
841,841.0,0.0,194.0,240.09121982640747,59.17551803588867
842,842.0,0.0,203.0,239.94361204199512,58.454471588134766
843,843.0,0.0,250.0,240.00789703005535,58.845245361328125
844,844.0,0.0,247.0,240.27007217133843,59.24546813964844
845,845.0,0.0,247.0,240.2301476996493,58.52935028076172
846,846.0,0.0,277.0,240.68996283215688,65.33118438720703
847,847.0,0.0,261.0,241.0080731315465,57.499603271484375
848,848.0,0.0,220.0,240.81614433107572,56.44488525390625
849,849.0,0.0,265.0,241.14157761420225,63.34169387817383
850,850.0,0.0,125.0,240.35171333967727,63.17436599731445
851,851.0,0.0,270.0,240.83908084318347,61.52326965332031
852,852.0,0.0,266.0,240.99463404200884,61.68415069580078
853,853.0,0.0,290.0,241.20642103002436,65.2798843383789
854,854.0,0.0,217.0,241.22310966576882,57.009464263916016
855,855.0,0.0,244.0,241.21339219358063,62.43931579589844
856,856.0,0.0,272.0,241.49380814339528,64.16134643554688
857,857.0,0.0,228.0,241.2036506210073,63.3387336730957
858,858.0,0.0,263.0,241.33548604211737,58.88234329223633
859,859.0,0.0,220.0,240.9814153516651,57.0689697265625
860,860.0,0.0,257.0,241.46140882659785,56.18446731567383
861,861.0,0.0,260.0,241.6352667500974,60.8681640625
862,862.0,0.0,229.0,241.55274367223768,60.43540573120117
863,863.0,0.0,261.0,241.73426823203187,62.399818420410156
864,864.0,0.0,231.0,241.98120454984354,56.15224838256836
865,865.0,0.0,248.0,241.89724788213627,57.215694427490234
866,866.0,0.0,272.0,242.25968802543503,66.31488037109375
867,867.0,0.0,245.0,242.06183928621317,58.560150146484375
868,868.0,0.0,179.0,241.75200724156485,60.682132720947266
869,869.0,0.0,219.0,241.57312650272976,56.132728576660156
870,870.0,0.0,250.0,241.2151007388786,58.40939712524414
871,871.0,0.0,222.0,240.67062506391287,60.434749603271484
872,872.0,0.0,226.0,240.5761720908667,56.029869079589844
873,873.0,0.0,273.0,240.82515044717687,61.738651275634766
874,874.0,0.0,245.0,240.5457787035001,60.7829475402832
875,875.0,0.0,214.0,240.15982222239668,55.64733123779297
876,876.0,0.0,274.0,240.3643097204024,63.21489715576172
877,877.0,0.0,245.0,240.0097788291095,58.2909049987793
878,878.0,0.0,217.0,239.34191797614926,56.0585823059082
879,879.0,0.0,279.0,240.08879400078064,66.05783081054688
880,880.0,0.0,254.0,240.07132947949168,61.105751037597656
881,881.0,0.0,240.0,240.00740669267495,56.3726692199707
882,882.0,0.0,241.0,239.79639495257027,62.51911544799805
883,883.0,0.0,229.0,239.88537575966296,56.90496063232422
884,884.0,0.0,271.0,239.97270412010513,66.47981262207031
885,885.0,0.0,258.0,240.46819404422476,63.46010208129883
886,886.0,0.0,267.0,240.61832173134118,59.80516052246094
