,episode,epsilon,score,average,avg_q_values
421,421.0,0.0,242.0,214.1003405759809,78.0322036743164
422,422.0,0.0,205.0,213.82822169821605,77.10698699951172
423,423.0,0.0,32.0,211.73806869217802,75.73937225341797
424,424.0,0.0,116.0,210.13520879596774,51.782108306884766
425,425.0,0.0,240.0,209.91604282171667,74.38046264648438
426,426.0,0.0,268.0,210.34122447994613,80.75690460205078
427,427.0,0.0,216.0,209.8755049619642,72.0630874633789
428,428.0,0.0,202.0,209.20344161806142,70.15936279296875
429,429.0,0.0,275.0,209.32609011592731,81.04890441894531
430,430.0,0.0,188.0,209.21617784987188,78.54154205322266
431,431.0,0.0,213.0,211.28731927623127,73.25672912597656
432,432.0,0.0,240.0,211.1440632070119,63.2694206237793
433,433.0,0.0,189.0,210.0551382539057,82.2595443725586
434,434.0,0.0,136.0,208.53541138332088,71.59491729736328
435,435.0,0.0,277.0,208.58255433796484,80.88594818115234
436,436.0,0.0,259.0,208.5637800362802,76.30249786376953
437,437.0,0.0,223.0,207.97444106383563,79.10469818115234
438,438.0,0.0,246.0,209.08549477353148,67.40921020507812
439,439.0,0.0,174.0,208.7966688155651,84.1664047241211
440,440.0,0.0,299.0,209.52386629760815,79.78595733642578
441,441.0,0.0,257.0,209.65511329342985,77.89038848876953
442,442.0,0.0,209.0,211.66548741681413,77.8473892211914
443,443.0,0.0,254.0,211.98780004059932,84.11466979980469
444,444.0,0.0,232.0,214.09701951825625,73.19490814208984
445,445.0,0.0,249.0,214.4154180065033,80.98921966552734
446,446.0,0.0,242.0,214.47449705099993,65.67696380615234
447,447.0,0.0,290.0,217.13465343020428,79.29850006103516
448,448.0,0.0,154.0,215.9907765012044,67.01438903808594
449,449.0,0.0,252.0,215.40650535661112,85.57301330566406
450,450.0,0.0,262.0,217.63368299093457,83.5782470703125
451,451.0,0.0,200.0,216.88109790984564,78.09187316894531
452,452.0,0.0,218.0,216.8116108755758,71.40229034423828
453,453.0,0.0,30.0,214.40040000673034,71.31542205810547
454,454.0,0.0,240.0,214.26331357659345,75.41034698486328
455,455.0,0.0,104.0,212.44519258958533,53.83283996582031
456,456.0,0.0,127.0,210.98044066166787,46.42018127441406
457,457.0,0.0,238.0,212.2595806601401,76.01396179199219
458,458.0,0.0,105.0,211.04005019232918,52.0901985168457
459,459.0,0.0,243.0,211.04884971297867,70.9908676147461
460,460.0,0.0,304.0,211.73203346505832,80.77934265136719
461,461.0,0.0,247.0,211.1465554555373,77.73788452148438
462,462.0,0.0,278.0,211.10519945438443,80.10726165771484
463,463.0,0.0,236.0,210.85471739963467,72.04580688476562
464,464.0,0.0,232.0,210.95406212342345,82.36858367919922
465,465.0,0.0,154.0,212.57390754532153,90.5417251586914
466,466.0,0.0,217.0,212.3206233654925,70.98014831542969
467,467.0,0.0,215.0,212.26305652333352,75.54814147949219
468,468.0,0.0,232.0,214.61965530242855,72.51785278320312
469,469.0,0.0,232.0,214.84674285135327,77.41301727294922
470,470.0,0.0,266.0,214.74497919585403,76.54258728027344
471,471.0,0.0,205.0,214.83122474397246,76.65625
472,472.0,0.0,192.0,216.52384290982738,87.15081787109375
473,473.0,0.0,237.0,216.5482845156382,72.96746826171875
474,474.0,0.0,290.0,218.46030576619873,84.62799072265625
475,475.0,0.0,256.0,218.34505775368305,67.43793487548828
476,476.0,0.0,139.0,217.08693741330947,53.666629791259766
477,477.0,0.0,249.0,217.13814647661687,65.49747467041016
478,478.0,0.0,251.0,218.45245867390847,75.86473846435547
479,479.0,0.0,282.0,218.97979599853971,82.88654327392578
480,480.0,0.0,283.0,219.891308137252,80.8876724243164
481,481.0,0.0,126.0,218.4547670269703,52.892765045166016
482,482.0,0.0,135.0,218.4510475378084,50.2489013671875
483,483.0,0.0,247.0,217.9285524627306,58.05278778076172
484,484.0,0.0,261.0,218.0493016283559,69.53118133544922
485,485.0,0.0,126.0,217.13903137578956,75.16246795654297
486,486.0,0.0,208.0,216.52725445778182,72.90420532226562
487,487.0,0.0,254.0,216.62273399780204,74.5011215209961
488,488.0,0.0,298.0,216.83571278422343,79.24750518798828
489,489.0,0.0,118.0,215.32510655265563,51.58348083496094
490,490.0,0.0,291.0,216.3595917619807,78.780517578125
491,491.0,0.0,252.0,216.13503062895876,71.91397857666016
492,492.0,0.0,259.0,216.346592405677,66.50665283203125
493,493.0,0.0,273.0,216.5592335680581,82.95658874511719
494,494.0,0.0,133.0,217.87109322020808,54.64839172363281
495,495.0,0.0,219.0,217.7808825031686,61.50031661987305
496,496.0,0.0,232.0,217.7585645784525,71.97164916992188
497,497.0,0.0,99.0,216.10320229153035,73.3531494140625
498,498.0,0.0,232.0,215.89036161069893,75.58313751220703
499,499.0,0.0,228.0,217.03555053647844,73.2623519897461
500,500.0,0.0,264.0,217.66986348315106,77.38777923583984
501,501.0,0.0,263.0,217.89357941718956,82.26402282714844
502,502.0,0.0,275.0,218.94433112162432,81.15150451660156
503,503.0,0.0,200.0,218.16831762681386,75.90235900878906
504,504.0,0.0,229.0,217.94603977286278,70.63250732421875
505,505.0,0.0,254.0,218.5255839797453,81.79933166503906
506,506.0,0.0,251.0,218.4648897014848,83.61469268798828
507,507.0,0.0,234.0,218.44010089607704,61.64836120605469
508,508.0,0.0,235.0,219.39646646452763,74.91724395751953
509,509.0,0.0,159.0,218.80406679258095,75.45249938964844
510,510.0,0.0,296.0,219.4366135895629,80.00408935546875
511,511.0,0.0,284.0,220.0179614361919,83.65597534179688
512,512.0,0.0,273.0,220.77143726964007,82.20641326904297
513,513.0,0.0,259.0,220.56769735412834,75.80298614501953
514,514.0,0.0,140.0,219.95768502191004,53.9320068359375
515,515.0,0.0,222.0,219.41314442894964,74.77194213867188
516,516.0,0.0,11.0,219.33323409605154,89.43357849121094
517,517.0,0.0,222.0,220.2691989968336,71.67101287841797
518,518.0,0.0,256.0,219.69763831676744,75.98033142089844
519,519.0,0.0,224.0,219.9027343530946,80.03663635253906
520,520.0,0.0,122.0,218.55179372737035,65.51122283935547
521,521.0,0.0,208.0,218.21798499413438,70.03043365478516
522,522.0,0.0,234.0,218.50447380367473,72.48657989501953
523,523.0,0.0,228.0,220.46337493993974,73.98307037353516
524,524.0,0.0,144.0,220.74705297432385,69.64098358154297
525,525.0,0.0,285.0,221.19985205081724,79.27806854248047
526,526.0,0.0,286.0,221.3848463124093,81.34551239013672
527,527.0,0.0,249.0,221.71025064329675,73.62065124511719
528,528.0,0.0,226.0,221.9506791047003,55.36891174316406
529,529.0,0.0,273.0,221.93038649741248,80.259765625
530,530.0,0.0,244.0,222.49142967937541,67.46717834472656
531,531.0,0.0,247.0,222.83051386569178,79.91460418701172
532,532.0,0.0,241.0,222.83769395563706,77.24292755126953
533,533.0,0.0,266.0,223.60133087312084,82.15250396728516
534,534.0,0.0,240.0,224.6423746088248,60.933414459228516
535,535.0,0.0,231.0,224.18844189686553,76.07302856445312
536,536.0,0.0,263.0,224.23545400068653,83.92264556884766
537,537.0,0.0,251.0,224.51491936187858,79.13008117675781
538,538.0,0.0,133.0,223.3862954252824,48.59234619140625
539,539.0,0.0,242.0,224.06575920277746,78.027099609375
540,540.0,0.0,227.0,223.3437797362742,81.09833526611328
541,541.0,0.0,254.0,223.31503767587608,78.61058044433594
542,542.0,0.0,216.0,223.38512834904827,74.92538452148438
543,543.0,0.0,285.0,223.69207549927518,79.51522064208984
544,544.0,0.0,222.0,223.5948681529854,73.92193603515625
545,545.0,0.0,239.0,223.49256711426162,68.2899169921875
546,546.0,0.0,238.0,223.45684570640032,78.15580749511719
547,547.0,0.0,223.0,222.77980705498777,72.94037628173828
548,548.0,0.0,239.0,223.62187751309926,69.03540802001953
549,549.0,0.0,159.0,222.68859684152562,79.87435913085938
550,550.0,0.0,216.0,222.22521049919555,75.66995239257812
551,551.0,0.0,269.0,222.9183897707494,70.0055923461914
552,552.0,0.0,204.0,222.77841992827857,73.02816009521484
553,553.0,0.0,225.0,224.72752769065798,77.24100494384766
554,554.0,0.0,163.0,223.95983656223376,85.95597076416016
555,555.0,0.0,233.0,225.24242180421558,72.27008819580078
556,556.0,0.0,218.0,226.15089983497705,70.41663360595703
557,557.0,0.0,273.0,226.4940937788357,80.20130920410156
558,558.0,0.0,276.0,228.20343468854335,81.79837799072266
559,559.0,0.0,24.0,226.01548250211474,73.31348419189453
560,560.0,0.0,124.0,224.21619491237502,51.47475814819336
561,561.0,0.0,126.0,223.01031765986585,53.40769958496094
562,562.0,0.0,267.0,222.90312275437387,80.74279022216797
563,563.0,0.0,232.0,222.86590315209588,72.70135498046875
564,564.0,0.0,189.0,222.43529595278736,79.81172180175781
565,565.0,0.0,256.0,223.4563268162957,84.74054718017578
566,566.0,0.0,35.0,221.64353815845934,68.78836059570312
567,567.0,0.0,274.0,222.23161483355565,79.87203979492188
568,568.0,0.0,115.0,221.05949458078322,54.350345611572266
569,569.0,0.0,-8.0,218.6425603182912,75.08719635009766
570,570.0,0.0,202.0,218.00617023186237,76.85034942626953
571,571.0,0.0,271.0,218.66436288895412,78.1178970336914
572,572.0,0.0,280.0,219.53769337753084,81.8818130493164
573,573.0,0.0,272.0,219.88743702209746,81.40946960449219
574,574.0,0.0,232.0,219.31031049251047,75.8556900024414
575,575.0,0.0,268.0,219.43520027790555,82.12708282470703
576,576.0,0.0,194.0,219.99221077587495,78.04859161376953
577,577.0,0.0,258.0,220.0816631653762,74.7688217163086
578,578.0,0.0,224.0,219.81241899621511,73.00447845458984
579,579.0,0.0,140.0,218.39545467878332,54.54262161254883
580,580.0,0.0,166.0,217.222177395237,70.15165710449219
581,581.0,0.0,228.0,218.23704176202753,70.55731964111328
582,582.0,0.0,293.0,219.81687776277178,77.8960189819336
583,583.0,0.0,221.0,219.55703569146968,73.1826400756836
584,584.0,0.0,238.0,219.3307708347487,74.13688659667969
585,585.0,0.0,235.0,220.42046238584075,77.06413269042969
586,586.0,0.0,-13.0,218.20755810200941,67.38751983642578
587,587.0,0.0,145.0,217.11506984887205,72.20557403564453
588,588.0,0.0,294.0,217.06596706115332,80.53076171875
589,589.0,0.0,247.0,218.35716137650394,72.35443115234375
590,590.0,0.0,275.0,218.19390262455974,82.7355728149414
591,591.0,0.0,300.0,218.67470278584946,82.72399139404297
592,592.0,0.0,226.0,218.34763814750838,75.32555389404297
593,593.0,0.0,196.0,217.56951351933583,77.71974182128906
594,594.0,0.0,213.0,218.37588967404037,68.99154663085938
595,595.0,0.0,222.0,218.40442768884353,74.44970703125
596,596.0,0.0,243.0,218.51563879029732,81.8438949584961
597,597.0,0.0,234.0,219.87136538296767,75.77804565429688
598,598.0,0.0,292.0,220.4709407294741,80.17447662353516
599,599.0,0.0,3.0,218.2206715890631,75.2358627319336
600,600.0,0.0,128.0,216.86023871014595,69.27960968017578
601,601.0,0.0,215.0,216.3797049050658,66.62631225585938
602,602.0,0.0,281.0,216.43772817779424,80.5127944946289
603,603.0,0.0,267.0,217.09939047967424,82.78623962402344
604,604.0,0.0,290.0,217.71007929759443,81.50960540771484
605,605.0,0.0,259.0,217.75444437236456,81.725341796875
606,606.0,0.0,259.0,217.83736292181106,81.1338882446289
607,607.0,0.0,285.0,218.34880607180304,82.75691223144531
608,608.0,0.0,256.0,218.55958968794275,81.60601806640625
609,609.0,0.0,242.0,219.39618601422046,61.93562316894531
610,610.0,0.0,109.0,217.52775094854965,68.04496765136719
611,611.0,0.0,263.0,217.3211123561416,82.81459045410156
612,612.0,0.0,264.0,217.23002758973712,67.20215606689453
613,613.0,0.0,29.0,214.92203001715603,74.31085968017578
614,614.0,0.0,183.0,215.35468583019153,86.3686294555664
615,615.0,0.0,165.0,214.78685371139304,88.66108703613281
616,616.0,0.0,265.0,217.32769372206698,81.9058609008789
617,617.0,0.0,251.0,217.61602275513724,78.03511810302734
618,618.0,0.0,223.0,217.28528085167682,71.79210662841797
619,619.0,0.0,280.0,217.8462839241145,77.82032775878906
620,620.0,0.0,277.0,219.39557870381813,82.56959533691406
621,621.0,0.0,208.0,219.3956528910241,72.35934448242188
622,622.0,0.0,218.0,219.23529268525982,79.39232635498047
623,623.0,0.0,123.0,218.19371470191925,52.99228286743164
624,624.0,0.0,220.0,218.9495451927326,76.63489532470703
625,625.0,0.0,247.0,218.56257984496202,65.0252685546875
626,626.0,0.0,253.0,218.2272853575333,66.83016204833984
627,627.0,0.0,236.0,218.09858187984207,66.09624481201172
628,628.0,0.0,180.0,217.63789718634564,84.16436004638672
629,629.0,0.0,255.0,217.45528903738952,74.0308609008789
630,630.0,0.0,276.0,217.7786025926516,82.48101806640625
631,631.0,0.0,251.0,217.82413596874605,83.83060455322266
632,632.0,0.0,207.0,217.49036919685219,77.8875961303711
633,633.0,0.0,260.0,217.43535092070115,67.6953353881836
634,634.0,0.0,199.0,217.02821406594808,75.96273803710938
635,635.0,0.0,239.0,217.10558536990752,74.33999633789062
636,636.0,0.0,280.0,217.27706097705575,80.0405502319336
637,637.0,0.0,235.0,217.1200508745267,79.9109115600586
638,638.0,0.0,210.0,217.890883690548,66.694091796875
639,639.0,0.0,248.0,217.95199055626153,59.07673263549805
640,640.0,0.0,216.0,217.8423975097617,60.27455139160156
641,641.0,0.0,227.0,217.56875207924267,73.35649108886719
642,642.0,0.0,241.0,217.82543494012504,70.77706909179688
643,643.0,0.0,297.0,217.94418997044355,79.36299896240234
644,644.0,0.0,244.0,218.16544027892368,80.40338897705078
645,645.0,0.0,281.0,218.57981274111887,79.30732727050781
646,646.0,0.0,225.0,218.45045906790554,70.0615234375
647,647.0,0.0,279.0,219.01700678858558,81.56902313232422
648,648.0,0.0,222.0,218.8485511182047,71.37432861328125
649,649.0,0.0,108.0,218.336055429653,52.678810119628906
650,650.0,0.0,205.0,218.2319752027604,75.80476379394531
651,651.0,0.0,197.0,217.51533530828502,78.92272186279297
652,652.0,0.0,220.0,217.67432690533093,61.05459976196289
653,653.0,0.0,241.0,217.83397224402714,67.76725769042969
654,654.0,0.0,229.0,218.49569576685406,80.85834503173828
655,655.0,0.0,235.0,218.52265788134142,78.89875793457031
656,656.0,0.0,245.0,218.79449491887087,84.87213134765625
657,657.0,0.0,260.0,218.66769155778653,84.0535659790039
658,658.0,0.0,278.0,218.696944341389,81.95440673828125
659,659.0,0.0,44.0,218.89888836931857,72.27265930175781
660,660.0,0.0,252.0,220.18209725001455,72.2318115234375
661,661.0,0.0,148.0,220.40237349908767,47.240882873535156
662,662.0,0.0,285.0,220.58001726026762,80.28304290771484
663,663.0,0.0,172.0,219.97330252088656,83.16451263427734
664,664.0,0.0,292.0,221.01142383752637,82.76704406738281
665,665.0,0.0,253.0,220.97521758839935,80.60303497314453
666,666.0,0.0,226.0,222.87651377951806,71.37444305419922
667,667.0,0.0,267.0,222.80528346480824,80.81806182861328
668,668.0,0.0,284.0,224.49328388382756,81.508544921875
669,669.0,0.0,280.0,227.38420545310805,82.00231170654297
670,670.0,0.0,174.0,227.09779904376796,69.32089233398438
671,671.0,0.0,218.0,226.56898753781832,77.1909408569336
672,672.0,0.0,291.0,226.68668253782667,81.94610595703125
673,673.0,0.0,233.0,226.29351967344215,66.18222045898438
674,674.0,0.0,289.0,226.85522106837985,81.30135345458984
675,675.0,0.0,267.0,226.83820527063358,71.56597900390625
676,676.0,0.0,205.0,226.9438677098309,76.30778503417969
677,677.0,0.0,283.0,227.1897970971741,77.18870544433594
678,678.0,0.0,234.0,227.29355779041367,70.89730072021484
679,679.0,0.0,208.0,227.97434200729953,79.7820816040039
680,680.0,0.0,234.0,228.64988145748444,58.87405776977539
681,681.0,0.0,218.0,228.5506582438324,74.09065246582031
682,682.0,0.0,162.0,227.23736414600347,47.11133575439453
683,683.0,0.0,261.0,227.6358368206499,79.91039276123047
684,684.0,0.0,282.0,228.07599280174523,84.0031509399414
685,685.0,0.0,132.0,227.0431679526441,65.46922302246094
686,686.0,0.0,255.0,229.7248570120297,65.8918685913086
687,687.0,0.0,140.0,229.67967208946592,47.03519058227539
688,688.0,0.0,211.0,228.85419507793372,76.08555603027344
689,689.0,0.0,248.0,228.86903773140963,68.89790344238281
690,690.0,0.0,231.0,228.43873434820986,63.04325866699219
691,691.0,0.0,194.0,227.3791345751359,68.16934967041016
692,692.0,0.0,272.0,227.83745006841357,80.4579849243164
693,693.0,0.0,237.0,228.2556884594647,74.5260009765625
694,694.0,0.0,156.0,227.67699122988626,65.901123046875
695,695.0,0.0,109.0,226.5503501156549,53.176570892333984
696,696.0,0.0,291.0,227.03096176179588,79.94407653808594
697,697.0,0.0,276.0,227.44572783380553,81.90559387207031
698,698.0,0.0,211.0,226.63822048903205,65.740234375
699,699.0,0.0,308.0,229.6921986246809,79.34385681152344
700,700.0,0.0,24.0,228.656338365112,69.12545776367188
701,701.0,0.0,267.0,229.1851029781335,81.6484375
702,702.0,0.0,257.0,228.9468506079934,65.98546600341797
703,703.0,0.0,209.0,228.36635091678858,66.89039611816406
704,704.0,0.0,201.0,227.47667971643142,78.62298583984375
705,705.0,0.0,220.0,227.08760497545344,77.76879119873047
706,706.0,0.0,241.0,226.90360417518946,65.05834197998047
707,707.0,0.0,235.0,226.40417138445264,77.62657165527344
708,708.0,0.0,268.0,226.52205208224748,80.791259765625
709,709.0,0.0,304.0,227.13825533594863,82.80695343017578
710,710.0,0.0,231.0,228.35786171805145,77.32640838623047
711,711.0,0.0,258.0,228.30372866021207,77.21692657470703
712,712.0,0.0,125.0,226.9209431241491,65.00688934326172
713,713.0,0.0,154.0,228.1701487460135,85.32621765136719
714,714.0,0.0,214.0,228.47926220033688,77.49134063720703
715,715.0,0.0,13.0,226.9587182585627,68.48233032226562
716,716.0,0.0,280.0,227.1126342452549,82.0192642211914
717,717.0,0.0,131.0,225.91350521778156,72.41925048828125
718,718.0,0.0,225.0,225.93270258948468,74.5135726928711
719,719.0,0.0,223.0,225.3606888836892,76.7155532836914
720,720.0,0.0,-10.0,222.4733967838467,75.12432861328125
721,721.0,0.0,210.0,222.49515208263998,73.35968780517578
722,722.0,0.0,295.0,223.27208061559455,80.20050048828125
723,723.0,0.0,8.0,222.11316265330848,69.63585662841797
724,724.0,0.0,193.0,221.84660903056624,93.00079345703125
725,725.0,0.0,221.0,221.59448969600513,76.12212371826172
726,726.0,0.0,226.0,221.32356601263612,75.4457015991211
727,727.0,0.0,269.0,221.65016608762704,76.68143463134766
728,728.0,0.0,213.0,221.98094301482462,75.63560485839844
729,729.0,0.0,229.0,221.71424557507927,70.7016830444336
730,730.0,0.0,287.0,221.8184591537882,81.15518188476562
731,731.0,0.0,252.0,221.8288962180667,63.030921936035156
732,732.0,0.0,235.0,222.10177734061728,64.09337615966797
733,733.0,0.0,243.0,221.93094906926862,79.45531463623047
734,734.0,0.0,243.0,222.37437500197643,81.04801177978516
735,735.0,0.0,229.0,222.2700402016409,77.24980926513672
736,736.0,0.0,-37.0,219.08172129235118,70.60211944580078
737,737.0,0.0,124.0,217.9708059700119,52.847293853759766
738,738.0,0.0,219.0,218.0558879007298,55.93307876586914
739,739.0,0.0,232.0,217.90140008028706,75.78068542480469
740,740.0,0.0,281.0,218.5529820147189,82.02171325683594
741,741.0,0.0,249.0,218.7734265419914,79.97736358642578
742,742.0,0.0,217.0,218.52512154744497,77.93896484375
743,743.0,0.0,263.0,218.1887635972773,74.75462341308594
744,744.0,0.0,45.0,216.19817863379535,98.46077728271484
745,745.0,0.0,137.0,214.7631956662051,54.21420669555664
746,746.0,0.0,237.0,214.88190304576563,82.05029296875
747,747.0,0.0,216.0,214.2516173914019,74.31804656982422
748,748.0,0.0,133.0,213.36654911588266,50.40940475463867
749,749.0,0.0,263.0,214.9169222471118,77.12940216064453
750,750.0,0.0,297.0,215.8323293380203,79.99250030517578
751,751.0,0.0,295.0,216.80976696487852,80.42757415771484
752,752.0,0.0,303.0,217.64085845355413,85.09525299072266
753,753.0,0.0,263.0,217.86370106726918,84.44499206542969
754,754.0,0.0,206.0,217.63070315088734,79.43550872802734
755,755.0,0.0,288.0,218.16015030413385,79.4624252319336
756,756.0,0.0,274.0,218.45078039141956,81.46585083007812
757,757.0,0.0,227.0,218.12456158894477,77.68807220458984
758,758.0,0.0,273.0,218.06810820657728,81.14166259765625
759,759.0,0.0,265.0,220.27054739937623,82.56001281738281
760,760.0,0.0,207.0,219.82037088382972,78.4681167602539
761,761.0,0.0,153.0,219.8645614546812,80.87897491455078
762,762.0,0.0,268.0,219.69771198444528,82.96049499511719
763,763.0,0.0,249.0,220.47342186064756,67.90406799316406
764,764.0,0.0,300.0,220.54664309617337,79.90025329589844
765,765.0,0.0,278.0,220.80428740809108,82.74630737304688
766,766.0,0.0,238.0,220.93251126136227,73.83960723876953
767,767.0,0.0,275.0,221.0075655565943,81.17617797851562
768,768.0,0.0,262.0,220.78543859547736,67.86837768554688
769,769.0,0.0,209.0,220.0751277699182,72.38475799560547
770,770.0,0.0,252.0,220.86028138763052,82.7796401977539
771,771.0,0.0,279.0,221.46231980561618,80.73299407958984
772,772.0,0.0,278.0,221.32484017211925,84.7488021850586
773,773.0,0.0,228.0,221.28210348866475,71.0061264038086
774,774.0,0.0,248.0,220.87539956950522,72.29793548583984
775,775.0,0.0,35.0,218.5567581991039,70.2345962524414
776,776.0,0.0,258.0,219.09080174309682,69.52669525146484
777,777.0,0.0,240.0,218.66487991232881,81.35322570800781
778,778.0,0.0,240.0,218.72066428368345,68.69889068603516
779,779.0,0.0,274.0,219.37526280358733,81.97689819335938
780,780.0,0.0,209.0,219.12593015599842,70.00193786621094
781,781.0,0.0,249.0,219.43507519087834,85.77094268798828
782,782.0,0.0,255.0,220.36533842085956,65.10232543945312
783,783.0,0.0,256.0,220.31520320668295,63.95318603515625
784,784.0,0.0,269.0,220.1808336238696,81.59288024902344
785,785.0,0.0,126.0,220.1169680775538,53.61972427368164
786,786.0,0.0,214.0,219.71352145551288,77.15190887451172
787,787.0,0.0,219.0,220.49945503467967,74.60418701171875
788,788.0,0.0,265.0,221.04424694154343,81.8936996459961
789,789.0,0.0,254.0,221.10185571743014,71.9330062866211
790,790.0,0.0,13.0,218.9177408476981,72.7291259765625
791,791.0,0.0,257.0,219.54504366912255,68.60391235351562
792,792.0,0.0,290.0,219.73025480420776,82.3546371459961
793,793.0,0.0,234.0,219.69333681825847,74.06161499023438
794,794.0,0.0,180.0,219.93381475204305,79.7319107055664
795,795.0,0.0,270.0,221.54044464233826,80.81487274169922
796,796.0,0.0,215.0,220.7783654829941,67.67816162109375
797,797.0,0.0,247.0,220.489954565023,74.03500366210938
798,798.0,0.0,126.0,219.64076817935657,66.62565612792969
799,799.0,0.0,279.0,219.34696634868013,81.1502685546875
800,800.0,0.0,235.0,221.45449686049403,66.24212646484375
801,801.0,0.0,22.0,218.99675431353518,71.64971160888672
802,802.0,0.0,233.0,218.75387682189185,72.8834228515625
803,803.0,0.0,226.0,218.9268778777167,71.0851821899414
804,804.0,0.0,242.0,219.33321356935667,77.22705841064453
805,805.0,0.0,256.0,219.6941194717351,82.7975845336914
806,806.0,0.0,252.0,219.80384829153547,81.40339660644531
807,807.0,0.0,247.0,219.9254454269983,83.74639129638672
808,808.0,0.0,38.0,217.62752412971406,69.76360321044922
809,809.0,0.0,253.0,217.12012969224008,76.76901245117188
810,810.0,0.0,15.0,214.9580113591354,74.03263854980469
811,811.0,0.0,218.0,214.55632511381242,75.68354034423828
812,812.0,0.0,203.0,215.33451086557332,76.82979583740234
813,813.0,0.0,292.0,216.72383402526393,79.04327392578125
814,814.0,0.0,259.0,217.17374135666842,76.32085418701172
815,815.0,0.0,279.0,219.82748266983697,81.92964935302734
816,816.0,0.0,264.0,219.67093676919023,79.23975372314453
817,817.0,0.0,280.0,221.16036238887344,79.4088363647461
818,818.0,0.0,223.0,221.13861640672292,79.286376953125
819,819.0,0.0,146.0,220.37500054815166,73.95915222167969
820,820.0,0.0,256.0,223.05278639711585,75.56489562988281
821,821.0,0.0,255.0,223.5003895328655,80.3551254272461
822,822.0,0.0,234.0,222.88893308693088,72.42617797851562
823,823.0,0.0,281.0,225.6220405729541,81.60630798339844
824,824.0,0.0,252.0,226.21279187784634,64.86129760742188
825,825.0,0.0,227.0,226.27251128201962,73.51304626464844
826,826.0,0.0,256.0,226.57620730836499,82.42412567138672
827,827.0,0.0,233.0,226.21668365978186,68.78985595703125
828,828.0,0.0,258.0,226.66537939013034,79.72229766845703
829,829.0,0.0,111.0,225.4889554743454,51.09054946899414
830,830.0,0.0,196.0,224.57859227243964,84.05157470703125
831,831.0,0.0,243.0,224.48201390102997,80.69205474853516
832,832.0,0.0,38.0,222.5110146379255,74.7305908203125
833,833.0,0.0,222.0,222.30125816306196,71.98625183105469
834,834.0,0.0,288.0,222.75300305249513,81.8717041015625
835,835.0,0.0,158.0,222.0444796185588,88.59302520751953
836,836.0,0.0,255.0,224.97523150871655,74.66940307617188
837,837.0,0.0,211.0,225.84551178711865,78.87794494628906
838,838.0,0.0,262.0,226.27152508686373,81.6015625
839,839.0,0.0,225.0,226.200029180957,73.94417572021484
840,840.0,0.0,159.0,224.9822878262631,69.43209838867188
841,841.0,0.0,246.0,224.95667511806843,78.8513412475586
842,842.0,0.0,269.0,225.47886705368774,84.2762222290039
843,843.0,0.0,219.0,225.0386219182596,71.64083099365234
844,844.0,0.0,268.0,227.27098681220122,80.19627380371094
845,845.0,0.0,233.0,228.22909476275757,77.98483276367188
846,846.0,0.0,241.0,228.27006646998797,77.7382583618164
847,847.0,0.0,286.0,228.9683838068461,78.85909271240234
848,848.0,0.0,201.0,229.6438646511259,80.60531616210938
849,849.0,0.0,211.0,229.1285933973558,75.06544494628906
850,850.0,0.0,235.0,228.5146293589839,78.27008819580078
851,851.0,0.0,237.0,227.93375548733036,73.79341125488281
852,852.0,0.0,235.0,227.26075520398214,70.5745620727539
853,853.0,0.0,223.0,226.85417416710848,76.56855773925781
854,854.0,0.0,193.0,226.72141858334456,76.73507690429688
855,855.0,0.0,17.0,224.00807572965027,78.21001434326172
856,856.0,0.0,150.0,222.75964377357886,89.00605773925781
857,857.0,0.0,15.0,220.6357208688306,73.03748321533203
858,858.0,0.0,256.0,220.47166638719233,81.32396697998047
859,859.0,0.0,213.0,219.95031077438458,80.85587310791016
860,860.0,0.0,227.0,220.14492106249313,73.35902404785156
861,861.0,0.0,280.0,221.41667321376747,81.87401580810547
862,862.0,0.0,258.0,221.3155996158203,83.88660430908203
863,863.0,0.0,240.0,221.2282494509228,71.70536804199219
864,864.0,0.0,-18.0,218.0440551703641,75.98577880859375
865,865.0,0.0,261.0,217.86672716251977,66.41897583007812
866,866.0,0.0,217.0,217.654439055363,70.43718719482422
867,867.0,0.0,194.0,216.84917014684055,80.94664764404297
868,868.0,0.0,250.0,216.73156901112284,65.89903259277344
869,869.0,0.0,312.0,217.7620417334224,80.5071029663086
870,870.0,0.0,282.0,218.05932085323718,81.31387329101562
871,871.0,0.0,297.0,218.24429631621808,86.75828552246094
872,872.0,0.0,287.0,218.33814027566743,80.10987854003906
873,873.0,0.0,222.0,218.27084170085308,74.59786987304688
874,874.0,0.0,256.0,218.3465337227609,81.90095520019531
875,875.0,0.0,283.0,220.82776911147874,84.13021087646484
876,876.0,0.0,231.0,220.56029723661422,64.32353973388672
877,877.0,0.0,226.0,220.42162839321122,79.60659790039062
878,878.0,0.0,137.0,219.39624556423544,50.70037841796875
879,879.0,0.0,284.0,219.49831542928217,84.7148208618164
880,880.0,0.0,264.0,220.05425259448208,79.27926635742188
881,881.0,0.0,286.0,220.42936658554368,80.40570831298828
882,882.0,0.0,112.0,219.00017134718905,51.567874908447266
883,883.0,0.0,247.0,218.9164079694003,79.74589538574219
884,884.0,0.0,275.0,218.97983299013003,81.73888397216797
885,885.0,0.0,264.0,220.36690035540263,82.96345520019531
886,886.0,0.0,300.0,221.22514835239002,82.06982421875
887,887.0,0.0,246.0,221.4913894175981,74.09931182861328
