,episode,epsilon,score,average,avg_q_values
887,887.0,0.0,272.0,236.47743428393676,70.46145629882812
888,888.0,0.0,254.0,236.72642310925053,72.93275451660156
889,889.0,0.0,217.0,236.44537304811172,72.69878387451172
890,890.0,0.0,269.0,236.18404977199597,61.85877227783203
891,891.0,0.0,270.0,239.05993697133806,62.006866455078125
892,892.0,0.0,259.0,239.06939807015206,67.04423522949219
893,893.0,0.0,243.0,238.8497700978016,56.49149703979492
894,894.0,0.0,251.0,241.0791429347503,75.97004699707031
895,895.0,0.0,235.0,241.0393148269853,78.03607177734375
896,896.0,0.0,143.0,239.7531623367941,69.4900131225586
897,897.0,0.0,205.0,239.03622495128658,71.61168670654297
898,898.0,0.0,272.0,238.9832636541158,65.37617492675781
899,899.0,0.0,266.0,238.98245401676454,71.111083984375
900,900.0,0.0,263.0,239.07066768680568,71.62442779541016
901,901.0,0.0,258.0,239.34451466759407,66.65371704101562
902,902.0,0.0,207.0,239.11731395753336,71.37017822265625
903,903.0,0.0,219.0,238.88827415872694,73.82101440429688
904,904.0,0.0,41.0,236.61209699959088,75.5168228149414
905,905.0,0.0,287.0,237.15456842332188,77.66761016845703
906,906.0,0.0,240.0,237.38693574581598,68.67155456542969
907,907.0,0.0,244.0,237.0635852209159,74.5734634399414
908,908.0,0.0,254.0,237.3972138608356,75.45020294189453
909,909.0,0.0,256.0,237.6556493405031,63.227535247802734
910,910.0,0.0,288.0,237.9675019126602,73.67802429199219
911,911.0,0.0,-28.0,237.65468609504694,69.81800842285156
912,912.0,0.0,250.0,237.45770380250067,69.13156127929688
913,913.0,0.0,258.0,237.58205962532443,69.18314361572266
914,914.0,0.0,241.0,237.42897172418301,72.37512969970703
915,915.0,0.0,255.0,237.27164641462295,63.80231857299805
916,916.0,0.0,234.0,239.1312609067997,59.899627685546875
917,917.0,0.0,268.0,239.51947735247114,71.61164093017578
918,918.0,0.0,273.0,239.37897367017018,58.791595458984375
919,919.0,0.0,247.0,239.1082455631609,76.4399642944336
920,920.0,0.0,261.0,240.0782705839645,62.77690887451172
921,921.0,0.0,259.0,240.13181560641902,70.65641021728516
922,922.0,0.0,272.0,240.5059561206946,77.6355972290039
923,923.0,0.0,264.0,240.52242943189125,66.32383728027344
924,924.0,0.0,227.0,240.13209624223325,73.95377349853516
925,925.0,0.0,256.0,240.1341988325572,78.62590026855469
926,926.0,0.0,247.0,239.9200350391929,62.77873611450195
927,927.0,0.0,237.0,240.29035567392245,72.30821990966797
928,928.0,0.0,275.0,240.55633052200125,77.66667175292969
929,929.0,0.0,262.0,240.58547688498302,70.89762115478516
930,930.0,0.0,273.0,243.0653587338667,71.22028350830078
931,931.0,0.0,264.0,242.90401655068445,73.13082885742188
932,932.0,0.0,291.0,245.5489101273542,75.85640716552734
933,933.0,0.0,17.0,242.8957647035613,77.39647674560547
934,934.0,0.0,229.0,242.8136097773287,61.22467041015625
935,935.0,0.0,257.0,242.98381100424749,66.20445251464844
936,936.0,0.0,269.0,242.77808050690476,66.13837432861328
937,937.0,0.0,281.0,242.7971020868443,79.65494537353516
938,938.0,0.0,253.0,242.5355412506831,62.53834533691406
939,939.0,0.0,271.0,242.66917355523387,84.43051147460938
940,940.0,0.0,248.0,242.9598465513549,63.99308395385742
941,941.0,0.0,272.0,243.29082732095785,69.77884674072266
942,942.0,0.0,252.0,243.25391180285303,72.75849914550781
943,943.0,0.0,269.0,245.23681984816463,66.29474639892578
944,944.0,0.0,277.0,245.81310170016417,72.23555755615234
945,945.0,0.0,270.0,246.04334427666464,66.61805725097656
946,946.0,0.0,244.0,245.88918548403376,74.65022277832031
947,947.0,0.0,251.0,245.91016294059952,66.9311294555664
948,948.0,0.0,259.0,245.67359740398243,73.61516571044922
949,949.0,0.0,259.0,245.85809749510113,62.13578796386719
950,950.0,0.0,243.0,246.12597221181787,62.44795227050781
951,951.0,0.0,215.0,245.90490964021816,66.8955078125
952,952.0,0.0,256.0,246.12175982909082,75.01311492919922
953,953.0,0.0,255.0,245.99725898989863,77.40913391113281
954,954.0,0.0,260.0,245.96593583814425,65.85781860351562
955,955.0,0.0,236.0,245.68169573393897,60.27219772338867
956,956.0,0.0,252.0,245.6630259821073,69.06600952148438
957,957.0,0.0,160.0,244.89282756876747,62.7779426574707
958,958.0,0.0,281.0,245.4596507679705,67.1440658569336
959,959.0,0.0,234.0,245.0318227267813,60.07152557373047
960,960.0,0.0,-225.0,240.4290866494331,55.73561477661133
961,961.0,0.0,292.0,240.71547696461744,80.16790771484375
962,962.0,0.0,262.0,240.46250952429725,65.66944885253906
963,963.0,0.0,251.0,240.6714422090367,60.16608810424805
964,964.0,0.0,284.0,241.2501863426384,73.28484344482422
965,965.0,0.0,252.0,241.2652855467481,60.86381912231445
966,966.0,0.0,266.0,242.53806146277836,67.70458984375
967,967.0,0.0,245.0,242.470228296071,69.1811752319336
968,968.0,0.0,252.0,242.14463487905476,61.11425018310547
969,969.0,0.0,242.0,242.1212375630283,58.35106658935547
970,970.0,0.0,243.0,242.1276973972904,73.32987213134766
971,971.0,0.0,268.0,242.34711269081885,70.39556121826172
972,972.0,0.0,161.0,241.23299504913427,72.22522735595703
973,973.0,0.0,261.0,241.37241108707795,62.54964065551758
974,974.0,0.0,188.0,240.46254594900046,63.009700775146484
975,975.0,0.0,243.0,240.17884157679592,64.90034484863281
976,976.0,0.0,278.0,240.44362532160673,71.887451171875
977,977.0,0.0,234.0,240.54939654576987,74.75189971923828
978,978.0,0.0,243.0,240.3167949000682,70.49593353271484
979,979.0,0.0,252.0,240.02473447937305,74.7037353515625
980,980.0,0.0,284.0,240.62811133682948,77.17279815673828
981,981.0,0.0,273.0,240.61621652882445,71.59278106689453
982,982.0,0.0,42.0,238.3616917962428,74.35232543945312
983,983.0,0.0,258.0,238.34237723721915,72.63350677490234
984,984.0,0.0,259.0,238.2832205826627,63.26762771606445
985,985.0,0.0,235.0,237.94869681855357,67.50265502929688
986,986.0,0.0,231.0,237.88184939301183,62.151084899902344
987,987.0,0.0,264.0,237.7969810289884,68.03067779541016
988,988.0,0.0,270.0,237.95744933889304,78.60726928710938
989,989.0,0.0,289.0,238.67694286850036,67.5886459350586
990,990.0,0.0,263.0,238.6153093016281,64.00941467285156
991,991.0,0.0,243.0,238.35067849193248,64.3448715209961
992,992.0,0.0,265.0,238.41594295600214,68.1670913696289
993,993.0,0.0,233.0,238.32030111025296,66.88662719726562
994,994.0,0.0,262.0,238.43189567390317,65.45536041259766
995,995.0,0.0,257.0,238.65890794127156,77.78475189208984
996,996.0,0.0,252.0,239.74939416891695,73.83898162841797
997,997.0,0.0,250.0,240.1949674754299,59.50297164916992
998,998.0,0.0,273.0,240.20402822277626,66.339599609375
999,999.0,0.0,230.0,239.84244048551582,70.340087890625
