,episode,epsilon,score,average,avg_q_values
890,890.0,0.0,249.0,232.3020166202418,72.1141357421875
891,891.0,0.0,257.0,232.42354903658943,71.30799102783203
892,892.0,0.0,263.0,232.3450384203268,71.99109649658203
893,893.0,0.0,244.0,232.14805376946182,74.86354064941406
894,894.0,0.0,281.0,233.37951295489216,76.11492919921875
895,895.0,0.0,263.0,233.56646761336793,74.13361358642578
896,896.0,0.0,165.0,233.45705163766334,47.459625244140625
897,897.0,0.0,276.0,233.51360935371858,71.30809020996094
898,898.0,0.0,156.0,232.2288416156167,48.228858947753906
899,899.0,0.0,305.0,233.0293642197562,88.8802719116211
900,900.0,0.0,246.0,232.75141392200612,69.44023895263672
901,901.0,0.0,250.0,233.0739611735699,69.99324798583984
902,902.0,0.0,269.0,233.3252280352349,71.38065338134766
903,903.0,0.0,282.0,233.4847847221637,78.34117126464844
904,904.0,0.0,256.0,233.1219775925418,75.10771179199219
905,905.0,0.0,240.0,232.92734384354003,71.70272064208984
906,906.0,0.0,140.0,231.5629542108712,48.4199333190918
907,907.0,0.0,244.0,231.38163178221117,71.69087219238281
908,908.0,0.0,247.0,231.45580122571607,81.35430145263672
909,909.0,0.0,247.0,236.16689248072922,71.14581298828125
910,910.0,0.0,234.0,235.91670853962825,71.65028381347656
911,911.0,0.0,243.0,235.88621358500956,66.01304626464844
912,912.0,0.0,252.0,236.08207669620904,73.20883178710938
913,913.0,0.0,250.0,236.13838095202763,72.13497161865234
914,914.0,0.0,236.0,235.9075811234622,79.57061767578125
915,915.0,0.0,229.0,235.47263778509435,69.35462951660156
916,916.0,0.0,274.0,236.63827651992585,71.50636291503906
917,917.0,0.0,262.0,236.5619476054607,74.72867584228516
918,918.0,0.0,156.0,236.67149542040417,48.839805603027344
919,919.0,0.0,256.0,236.81146467483987,72.0447006225586
920,920.0,0.0,235.0,236.72366205523815,70.54788970947266
921,921.0,0.0,241.0,236.79787349773852,71.10547637939453
922,922.0,0.0,282.0,237.0685145679449,72.23746490478516
923,923.0,0.0,172.0,236.41592502918135,48.33531951904297
924,924.0,0.0,161.0,235.31506190214446,78.8787612915039
925,925.0,0.0,254.0,235.3534737287081,72.00957489013672
926,926.0,0.0,275.0,235.6275712802094,77.90961456298828
927,927.0,0.0,152.0,234.32845704569743,48.970863342285156
928,928.0,0.0,225.0,233.88495782284951,76.53665161132812
929,929.0,0.0,260.0,233.73105330624318,75.1587905883789
930,930.0,0.0,241.0,233.58459442217716,66.12639617919922
931,931.0,0.0,250.0,234.02009719663013,74.14579772949219
932,932.0,0.0,255.0,234.26619486221335,78.68878173828125
933,933.0,0.0,258.0,234.50099020711332,79.23486328125
934,934.0,0.0,237.0,236.52222505510616,64.7276382446289
935,935.0,0.0,183.0,235.5829720780498,79.83747100830078
936,936.0,0.0,271.0,236.7969011337206,74.27716827392578
937,937.0,0.0,243.0,236.75048475001407,74.38703155517578
938,938.0,0.0,270.0,236.73331713621363,71.0679702758789
939,939.0,0.0,270.0,237.01932861743538,72.18196868896484
940,940.0,0.0,254.0,237.17081343473362,74.153076171875
941,941.0,0.0,154.0,235.9079987065833,48.38239669799805
942,942.0,0.0,261.0,236.076048662684,62.86737823486328
943,943.0,0.0,245.0,235.74062854051556,69.43331146240234
944,944.0,0.0,276.0,235.97175086723178,74.75914001464844
945,945.0,0.0,258.0,237.2365549253529,70.22400665283203
946,946.0,0.0,240.0,237.13588514571035,71.57845306396484
947,947.0,0.0,151.0,235.83051161971167,48.34820556640625
948,948.0,0.0,240.0,235.57424985511872,71.552978515625
949,949.0,0.0,131.0,234.37070348710114,47.99240493774414
950,950.0,0.0,275.0,235.68191384658329,72.33751678466797
951,951.0,0.0,252.0,235.96751274132086,72.10736083984375
952,952.0,0.0,249.0,237.12460712254153,71.02672576904297
953,953.0,0.0,265.0,237.34117201867215,81.44424438476562
954,954.0,0.0,267.0,237.50413067639,69.41926574707031
955,955.0,0.0,246.0,237.4787159095341,72.64164733886719
956,956.0,0.0,302.0,237.68856338997745,88.4491195678711
957,957.0,0.0,247.0,237.1244393451289,69.920654296875
958,958.0,0.0,269.0,237.17426245152993,76.63427734375
959,959.0,0.0,252.0,237.96912330859425,73.28067016601562
960,960.0,0.0,232.0,237.72382521973833,69.86848449707031
961,961.0,0.0,248.0,237.5031066450641,82.77056884765625
962,962.0,0.0,246.0,238.37846985985882,72.84801483154297
963,963.0,0.0,248.0,238.3336917366814,70.75491333007812
964,964.0,0.0,278.0,238.89990335207773,74.08134460449219
965,965.0,0.0,234.0,239.47408819393186,69.6968765258789
966,966.0,0.0,223.0,239.05859124555366,65.56578063964844
967,967.0,0.0,255.0,238.8599014521605,79.28672790527344
968,968.0,0.0,228.0,238.76172640828688,69.71173858642578
969,969.0,0.0,253.0,239.03109316759358,58.37725830078125
970,970.0,0.0,268.0,238.90918953643236,71.33546447753906
971,971.0,0.0,287.0,239.24441813346775,88.7317886352539
972,972.0,0.0,239.0,241.28873651156215,66.45021057128906
973,973.0,0.0,239.0,241.2790969414144,70.27731323242188
974,974.0,0.0,262.0,241.28242121991218,60.22826385498047
975,975.0,0.0,268.0,242.78131823069822,75.38349914550781
976,976.0,0.0,243.0,242.78185964629378,59.973854064941406
977,977.0,0.0,245.0,242.61254331916953,76.63253784179688
978,978.0,0.0,276.0,243.7179491001664,77.94689178466797
979,979.0,0.0,279.0,243.74542861181854,76.86617279052734
980,980.0,0.0,233.0,243.76485386735817,71.72297668457031
981,981.0,0.0,266.0,243.9795295345931,69.89056396484375
982,982.0,0.0,263.0,243.98974612284013,70.44830322265625
983,983.0,0.0,232.0,243.28890149125957,75.91091918945312
984,984.0,0.0,172.0,242.45040375058167,49.29531478881836
985,985.0,0.0,271.0,243.7696581736707,72.38771057128906
986,986.0,0.0,36.0,241.7000962228328,107.27201843261719
987,987.0,0.0,255.0,241.7529041824563,69.57194519042969
988,988.0,0.0,-211.0,237.01569251782814,107.63152313232422
989,989.0,0.0,275.0,237.31612264754455,79.86591339111328
990,990.0,0.0,223.0,237.05634524693707,71.0630874633789
991,991.0,0.0,261.0,237.09810530283022,70.01583862304688
992,992.0,0.0,256.0,237.0274257143535,72.0594253540039
993,993.0,0.0,243.0,237.01594712178354,71.48876190185547
994,994.0,0.0,253.0,236.73686141012445,72.60418701171875
995,995.0,0.0,305.0,237.15029161576393,90.89895629882812
996,996.0,0.0,121.0,236.7049230809369,58.787742614746094
997,997.0,0.0,266.0,236.60784117157573,67.8104248046875
998,998.0,0.0,149.0,236.5396704290402,48.007110595703125
999,999.0,0.0,0.0,233.4847190573562,99.3963623046875
