,episode,epsilon,score,average,avg_q_values
887,887.0,0.0,254.0,190.28001283192097,64.95333099365234
888,888.0,0.0,240.0,191.65597179874766,58.210079193115234
889,889.0,0.0,-31.0,188.95297580626846,55.904075622558594
890,890.0,0.0,281.0,189.23324424888276,63.794288635253906
891,891.0,0.0,193.0,190.9898714985774,54.257286071777344
892,892.0,0.0,254.0,192.51187298085134,59.126869201660156
893,893.0,0.0,213.0,192.76786211463565,57.99260330200195
894,894.0,0.0,231.0,192.35078465930624,58.952186584472656
895,895.0,0.0,249.0,192.77483777096228,68.24700164794922
896,896.0,0.0,223.0,192.46767244029962,70.64618682861328
897,897.0,0.0,243.0,194.08169595412016,54.751338958740234
898,898.0,0.0,103.0,192.52659019939696,54.38182067871094
899,899.0,0.0,228.0,192.722295334888,58.389522552490234
900,900.0,0.0,266.0,192.86018847487085,67.64706420898438
901,901.0,0.0,269.0,193.13762389876,61.511356353759766
902,902.0,0.0,270.0,193.62150437786414,69.88720703125
903,903.0,0.0,222.0,193.1838578174449,65.27708435058594
904,904.0,0.0,239.0,193.0905848005833,57.45515060424805
905,905.0,0.0,254.0,193.25258045651222,59.548099517822266
906,906.0,0.0,212.0,195.02683993927437,55.423553466796875
907,907.0,0.0,277.0,197.5650750166049,64.0951156616211
908,908.0,0.0,207.0,197.64138032281093,58.685325622558594
909,909.0,0.0,26.0,196.50034496931335,82.27628326416016
910,910.0,0.0,231.0,196.1638910994974,58.02180099487305
911,911.0,0.0,9.0,193.9659217128402,79.43592834472656
912,912.0,0.0,230.0,193.6519905636002,56.490379333496094
913,913.0,0.0,210.0,193.2018540919783,57.47356033325195
914,914.0,0.0,96.0,193.86966780635396,61.25491714477539
915,915.0,0.0,199.0,195.9546336641041,50.768272399902344
916,916.0,0.0,201.0,195.462091954088,56.708656311035156
917,917.0,0.0,270.0,195.55978578729926,62.77965545654297
918,918.0,0.0,224.0,195.48296430753018,57.19162368774414
919,919.0,0.0,237.0,197.7666974037932,58.560150146484375
920,920.0,0.0,257.0,198.12955714515658,64.81160736083984
921,921.0,0.0,242.0,198.19640807448198,58.87374496459961
922,922.0,0.0,248.0,197.93669621653643,68.868408203125
923,923.0,0.0,24.0,195.52693551185484,72.79678344726562
924,924.0,0.0,263.0,195.61531145927498,71.3080062866211
925,925.0,0.0,234.0,195.90999015882946,66.77144622802734
926,926.0,0.0,250.0,195.8268842744602,62.827266693115234
927,927.0,0.0,204.0,196.68089628993533,58.30668640136719
928,928.0,0.0,236.0,199.22205628782604,58.07236862182617
929,929.0,0.0,-20.0,198.9539829759058,70.47757720947266
930,930.0,0.0,274.0,199.03752652169356,79.51481628417969
931,931.0,0.0,268.0,199.39174959031715,61.43827819824219
932,932.0,0.0,114.0,200.72977377960123,52.6732177734375
933,933.0,0.0,120.0,199.15943906461536,55.00583267211914
934,934.0,0.0,265.0,199.16875002563378,64.31169891357422
935,935.0,0.0,202.0,198.60148233218632,53.56636047363281
936,936.0,0.0,24.0,196.46099613569555,74.0071792602539
937,937.0,0.0,241.0,196.8473868484558,61.24200439453125
938,938.0,0.0,266.0,199.58048406333415,67.78181457519531
939,939.0,0.0,268.0,199.87903201316107,74.46124267578125
940,940.0,0.0,234.0,199.7183962658696,60.57227325439453
941,941.0,0.0,249.0,202.1635653296045,60.943145751953125
942,942.0,0.0,-13.0,199.28419621345256,54.63844680786133
943,943.0,0.0,264.0,199.6910371105829,67.69123077392578
944,944.0,0.0,213.0,199.36787035022667,62.5552864074707
945,945.0,0.0,18.0,196.96503188567988,68.86206817626953
946,946.0,0.0,243.0,197.00977903574687,64.62265014648438
947,947.0,0.0,124.0,195.77209460168797,61.42405319213867
948,948.0,0.0,269.0,198.96169130202466,61.887088775634766
949,949.0,0.0,265.0,199.4754362524124,72.94731903076172
950,950.0,0.0,239.0,199.3226745288838,59.401668548583984
951,951.0,0.0,280.0,200.19889538327212,65.12359619140625
952,952.0,0.0,251.0,200.35362323472756,58.561702728271484
953,953.0,0.0,259.0,200.5716346633302,69.80389404296875
954,954.0,0.0,0.0,200.3379850506724,80.05147552490234
955,955.0,0.0,208.0,200.4499569192474,57.054039001464844
956,956.0,0.0,247.0,201.86946393421738,61.960296630859375
957,957.0,0.0,227.0,201.88160510909216,56.69472885131836
958,958.0,0.0,213.0,201.8599809355825,58.84767150878906
959,959.0,0.0,253.0,202.24776378447305,64.2171401977539
960,960.0,0.0,222.0,202.4099253589827,55.19944763183594
961,961.0,0.0,257.0,202.43024247818138,61.258277893066406
962,962.0,0.0,286.0,202.84958242049044,75.83139038085938
963,963.0,0.0,202.0,202.25447353730684,54.015113830566406
964,964.0,0.0,20.0,202.14869622698157,75.76780700683594
965,965.0,0.0,15.0,200.24040163336102,69.67853546142578
966,966.0,0.0,255.0,202.6674388861457,58.320438385009766
967,967.0,0.0,23.0,200.477709036717,75.9015884399414
968,968.0,0.0,89.0,199.2604829051967,50.94934844970703
969,969.0,0.0,247.0,200.16206256318588,62.03424072265625
970,970.0,0.0,17.0,198.2585457462672,68.96074676513672
971,971.0,0.0,250.0,200.7216407316971,61.36766815185547
972,972.0,0.0,258.0,201.04666871169957,66.97919464111328
973,973.0,0.0,251.0,203.52638759445904,59.1197395324707
974,974.0,0.0,239.0,203.56690390033438,64.08592987060547
975,975.0,0.0,-12.0,200.67745159286008,78.64370727539062
976,976.0,0.0,91.0,199.1024561002387,52.82848358154297
977,977.0,0.0,225.0,198.73373476179245,55.972415924072266
978,978.0,0.0,12.0,196.3812010618968,75.51951599121094
979,979.0,0.0,216.0,196.1474564084197,63.58629608154297
980,980.0,0.0,7.0,193.93118316841677,54.938533782958984
981,981.0,0.0,29.0,192.21794048853914,77.18352508544922
982,982.0,0.0,230.0,192.57961033390464,57.074745178222656
983,983.0,0.0,196.0,192.36528209715027,56.77009963989258
984,984.0,0.0,247.0,192.91889609323803,59.13874816894531
985,985.0,0.0,78.0,191.15381561635303,78.20723724365234
986,986.0,0.0,238.0,190.8675018947956,56.145809173583984
987,987.0,0.0,242.0,190.74818405627514,60.5976676940918
988,988.0,0.0,96.0,189.31286644835038,53.802711486816406
989,989.0,0.0,253.0,192.16323823945757,69.1995620727539
990,990.0,0.0,62.0,189.97584466343366,77.60456848144531
991,991.0,0.0,132.0,189.36140448740747,55.09780502319336
992,992.0,0.0,252.0,189.33893562318627,63.80290222167969
993,993.0,0.0,245.0,189.66061906681955,57.01128387451172
994,994.0,0.0,230.0,189.6524164876314,56.97921371459961
995,995.0,0.0,248.0,189.648666290539,59.82087326049805
996,996.0,0.0,221.0,189.63506148413518,55.85376739501953
997,997.0,0.0,243.0,189.63289613442055,59.080440521240234
998,998.0,0.0,262.0,191.22324572759024,72.72113800048828
999,999.0,0.0,243.0,191.37571712124773,69.90308380126953
