,episode,epsilon,score,average,avg_q_values
890,890.0,0.0,275.0,223.78264035103982,71.90035247802734
891,891.0,0.0,217.0,223.04177548368932,72.13784790039062
892,892.0,0.0,242.0,223.03692757547827,70.71240234375
893,893.0,0.0,112.0,221.60147384604372,62.8820915222168
894,894.0,0.0,255.0,221.8073197324506,74.00263214111328
895,895.0,0.0,215.0,221.30812723643047,72.79336547851562
896,896.0,0.0,269.0,221.53865044852307,73.19584655761719
897,897.0,0.0,220.0,221.6351391705746,72.20436096191406
898,898.0,0.0,235.0,221.920334392624,69.33287048339844
899,899.0,0.0,284.0,222.58169559679249,76.09351348876953
900,900.0,0.0,223.0,222.45008711579487,69.970458984375
901,901.0,0.0,236.0,222.11922793837905,70.62300872802734
902,902.0,0.0,256.0,222.33353734900356,73.90754699707031
903,903.0,0.0,231.0,221.87648873732448,73.27899169921875
904,904.0,0.0,246.0,221.43350207426275,69.66107940673828
905,905.0,0.0,220.0,221.14613039567243,70.0615463256836
906,906.0,0.0,91.0,219.63464708408466,55.94148254394531
907,907.0,0.0,192.0,219.36581445789864,65.34058380126953
908,908.0,0.0,203.0,218.89886448805476,70.00230407714844
909,909.0,0.0,232.0,221.5897355455797,67.15241241455078
910,910.0,0.0,237.0,221.83024309227298,68.35486602783203
911,911.0,0.0,249.0,221.8346502986974,72.601318359375
912,912.0,0.0,264.0,221.86180892345476,70.54592895507812
913,913.0,0.0,142.0,221.02528173112026,57.769859313964844
914,914.0,0.0,102.0,220.64139630715707,63.22517395019531
915,915.0,0.0,279.0,221.9693867471652,76.37541198730469
916,916.0,0.0,198.0,222.10947071268012,65.9155044555664
917,917.0,0.0,258.0,223.66005867499777,73.75448608398438
918,918.0,0.0,213.0,223.45358440609422,65.04914855957031
919,919.0,0.0,270.0,223.91794443121591,71.1915283203125
920,920.0,0.0,278.0,224.0176236984792,69.84481811523438
921,921.0,0.0,274.0,224.10832221997904,75.42950439453125
922,922.0,0.0,269.0,224.4134828603072,74.50772094726562
923,923.0,0.0,247.0,224.48461590119422,70.67445373535156
924,924.0,0.0,126.0,223.66824512881652,57.49391174316406
925,925.0,0.0,141.0,225.09791157238362,56.18326950073242
926,926.0,0.0,93.0,223.8191037795091,62.857398986816406
927,927.0,0.0,252.0,223.84451564989993,70.17845916748047
928,928.0,0.0,269.0,223.88057326199242,70.62504577636719
929,929.0,0.0,218.0,223.82653819190213,70.08181762695312
930,930.0,0.0,144.0,222.43383873686943,57.45799255371094
931,931.0,0.0,258.0,222.73585917255107,69.63349151611328
932,932.0,0.0,252.0,222.63615205380924,69.33859252929688
933,933.0,0.0,212.0,222.13034184229153,70.35520935058594
934,934.0,0.0,20.0,219.84405163307792,72.00653076171875
935,935.0,0.0,244.0,219.7968280681336,74.52803802490234
936,936.0,0.0,275.0,219.9784817803904,69.95710754394531
937,937.0,0.0,271.0,220.59827401267793,72.51273345947266
938,938.0,0.0,129.0,219.48752495369902,56.19822692871094
939,939.0,0.0,153.0,219.05010508086727,57.0179443359375
940,940.0,0.0,213.0,218.91694968802724,67.20368957519531
941,941.0,0.0,182.0,218.75424397936825,79.40763092041016
942,942.0,0.0,235.0,218.57606942112076,67.8191146850586
943,943.0,0.0,291.0,218.76724142465008,78.5409927368164
944,944.0,0.0,253.0,218.4854488411759,66.50765228271484
945,945.0,0.0,209.0,217.92601173537486,68.93648529052734
946,946.0,0.0,250.0,218.04394187189783,65.32879638671875
947,947.0,0.0,250.0,218.1669781395643,73.67486572265625
948,948.0,0.0,209.0,218.02553253841734,69.20183563232422
949,949.0,0.0,270.0,218.6601312847559,74.44801330566406
950,950.0,0.0,237.0,218.66020902461713,71.65117645263672
951,951.0,0.0,148.0,217.85133632011306,57.1547737121582
952,952.0,0.0,136.0,216.79268595004496,55.944461822509766
953,953.0,0.0,171.0,216.50260764418618,71.47421264648438
954,954.0,0.0,229.0,216.27398463371912,71.91826629638672
955,955.0,0.0,212.0,216.10809280818557,67.87732696533203
956,956.0,0.0,127.0,215.13717647412514,54.48834991455078
957,957.0,0.0,127.0,213.43517921154572,55.32884979248047
958,958.0,0.0,222.0,216.08108707788662,71.79104614257812
959,959.0,0.0,240.0,216.1506643764002,72.85425567626953
960,960.0,0.0,273.0,216.23015345684607,68.7027359008789
961,961.0,0.0,219.0,216.27694113158032,65.16836547851562
962,962.0,0.0,223.0,216.0899918603678,65.40058135986328
963,963.0,0.0,266.0,215.84910736732883,69.8813705444336
964,964.0,0.0,273.0,216.15431538183586,71.1808853149414
965,965.0,0.0,130.0,215.08878550775808,56.98130798339844
966,966.0,0.0,212.0,215.8297150180258,70.90013885498047
967,967.0,0.0,137.0,214.48931800664346,57.653316497802734
968,968.0,0.0,235.0,214.20543522864193,74.74164581298828
969,969.0,0.0,257.0,215.71715593612313,72.70108795166016
970,970.0,0.0,248.0,216.01747816496237,69.2218017578125
971,971.0,0.0,210.0,216.3913190774146,64.5816650390625
972,972.0,0.0,261.0,217.21351802659407,73.22991943359375
973,973.0,0.0,240.0,218.13426767117383,63.223899841308594
974,974.0,0.0,252.0,218.48183574173024,66.40552520751953
975,975.0,0.0,212.0,218.16392705968642,57.966651916503906
976,976.0,0.0,246.0,218.16782994753387,73.80582427978516
977,977.0,0.0,213.0,217.77820963281485,70.75396728515625
978,978.0,0.0,263.0,219.50835288193002,74.87648010253906
979,979.0,0.0,242.0,219.61416095640976,64.06697845458984
980,980.0,0.0,206.0,218.87592146927165,64.87820434570312
981,981.0,0.0,249.0,219.29606725780855,70.98484802246094
982,982.0,0.0,255.0,219.83522858342945,73.1677474975586
983,983.0,0.0,136.0,219.2148913055891,55.170711517333984
984,984.0,0.0,211.0,218.95521726647695,71.6585922241211
985,985.0,0.0,142.0,217.87889893386816,57.35835647583008
986,986.0,0.0,269.0,218.0283862387365,70.3049545288086
987,987.0,0.0,255.0,218.09937009892587,71.98655700683594
988,988.0,0.0,244.0,218.3756817774753,69.96074676513672
989,989.0,0.0,276.0,219.09554725181087,69.89466094970703
990,990.0,0.0,104.0,217.3813600231623,63.34912872314453
991,991.0,0.0,257.0,217.78307516482312,73.2910385131836
992,992.0,0.0,233.0,217.69574577751942,64.95521545410156
993,993.0,0.0,250.0,219.07929168473993,73.28099822998047
994,994.0,0.0,127.0,217.8076025401213,56.640865325927734
995,995.0,0.0,250.0,218.15585109609665,73.78083038330078
996,996.0,0.0,261.0,218.06690580271976,72.71282196044922
997,997.0,0.0,233.0,218.20281402304678,71.73432159423828
998,998.0,0.0,242.0,218.2693740397731,73.57099914550781
999,999.0,0.0,219.0,217.6241844338158,69.83982849121094
