timestep,epsilon,alpha,error
111080.0,0.5738418814268811,0.057384188142685935,6.567886882180574e-05
111504.0,0.5726266222300018,0.057262662222998084,7.006095192707562e-05
111896.0,0.5715053704330036,0.057150537043298325,6.591974556613422e-05
111945.0,0.5713653684181883,0.057136536841816805,6.21371711986285e-05
112211.0,0.5706059557010543,0.05706059557010346,5.850899948711685e-05
112789.0,0.5689592809634756,0.05689592809634559,5.501122834061789e-05
112859.0,0.5687601795621607,0.056876017956214144,5.186315812011344e-05
114544.0,0.563988492078432,0.05639884920784123,5.314494194408326e-05
114821.0,0.5632079067455551,0.05632079067455357,5.00782218182394e-05
115835.0,0.5603596619394686,0.05603596619394496,4.911194558587795e-05
116532.0,0.5584102025499885,0.05584102025499676,4.999750733247765e-05
117134.0,0.5567319107408699,0.05567319107408482,4.7063719947004756e-05
117808.0,0.5548588773529893,0.05548588773529694,4.4294009484247e-05
118036.0,0.5542266970635812,0.05542266970635621,4.350517941986709e-05
118254.0,0.5536229175739288,0.055362291757391026,4.104923804959526e-05
118283.0,0.5535426478698998,0.05535426478698813,3.877103593197262e-05
118643.0,0.5525471648185456,0.0552547164818527,3.655902807508937e-05
118816.0,0.5520694169823318,0.0552069416982313,3.450910597280199e-05
120350.0,0.547851231429471,0.054785123142945286,3.6856481770541905e-05
121495.0,0.5447237363077099,0.05447237363076909,3.5961141378493267e-05
122752.0,0.5413108752431011,0.054131087524307994,3.5024883814571695e-05
123031.0,0.5405562711443523,0.05405562711443315,3.3082765980907425e-05
123199.0,0.5401023933972346,0.05401023933972138,3.1268179938592766e-05
123852.0,0.5383418303645251,0.05383418303645033,3.0636966897645834e-05
124963.0,0.5353596247860679,0.05353596247860455,3.093626173722441e-05
125427.0,0.5341190270049374,0.05341190270049139,3.108612912683384e-05
126077.0,0.5323859536042194,0.05323859536041951,3.099979342380266e-05
126154.0,0.5321810239512454,0.05321810239512208,2.9338110579146814e-05
128090.0,0.5270543519470007,0.05270543519469753,2.826518917231624e-05
129010.0,0.5246354635893407,0.052463546358931516,2.735917942686683e-05
129285.0,0.5239145837431708,0.05239145837431449,2.5888199004953094e-05
129479.0,0.5234066317236139,0.052340663172358685,2.4508094057296148e-05
129631.0,0.52300899281133,0.05230089928113026,2.3207679575421025e-05
129707.0,0.5228102866538553,0.05228102866538286,2.1985540954005955e-05
130132.0,0.5217004915950881,0.052170049159506036,2.079188440973212e-05
130704.0,0.520210556087644,0.05202105560876129,2.0309958117081806e-05
130988.0,0.5194723794819803,0.05194723794819489,1.9847467385147866e-05
131785.0,0.517406396090705,0.05174063960906728,1.988042700418191e-05
132183.0,0.5163777786047827,0.051637777860475166,1.8814323112792408e-05
132307.0,0.5160577228094542,0.05160577228094233,1.7831734155038248e-05
132579.0,0.5153563595881132,0.05153563595880827,1.6888529657421714e-05
132591.0,0.5153254390568616,0.051532543905683105,1.6017207471463735e-05
132648.0,0.5151785918663297,0.05151785918662992,1.5187470964406202e-05
136615.0,0.5050606753593813,0.050506067535935006,1.5113577973124848e-05
137043.0,0.5039809984812128,0.05039809984811812,1.4319573807597408e-05
137583.0,0.5026220817511399,0.050262208175110804,1.3561229607716996e-05
138002.0,0.5015701881034581,0.050157018810342596,1.2852657647499655e-05
138673.0,0.4998902356185714,0.04998902356185394,1.2167117318995224e-05
139708.0,0.4973099793700443,0.049730997937001274,1.1937795804328744e-05
141003.0,0.4941002918068959,0.04941002918068645,1.1270901254079035e-05
141616.0,0.49258818911337166,0.04925881891133399,1.0681217460728476e-05
141673.0,0.49244782113194074,0.0492447821131909,1.015217951305658e-05
142131.0,0.49132140304645716,0.04913214030464254,9.630159254925275e-06
143080.0,0.4889955995071723,0.048899559950714155,9.113661732840228e-06
143675.0,0.4875429957865243,0.04875429957864939,8.642258620739085e-06
143788.0,0.487267611108938,0.04872676111089075,8.21626782965268e-06
144383.0,0.485820140527277,0.048582014052724685,8.188921270857463e-06
145986.0,0.4819418454346718,0.048194184543464226,8.101668328208689e-06
146452.0,0.48082022532560764,0.04808202253255786,7.6932687562703e-06
146993.0,0.47952136087508623,0.04795213608750572,7.653349527458886e-06
147070.0,0.4793367802237514,0.04793367802237224,7.283550360170921e-06
147906.0,0.4773373292475844,0.04773373292475564,7.235797141902367e-06
148152.0,0.47675056380041764,0.04767505638003907,6.881935519231774e-06
148983.0,0.4747737698991128,0.04747737698990864,6.837285781102764e-06
149433.0,0.47370672712250744,0.047370672712248166,6.498032320223501e-06
151747.0,0.46825751116914793,0.04682575111691226,6.119007906590923e-06
152177.0,0.4672518364936103,0.04672518364935848,5.819954381536263e-06
152706.0,0.46601758531720033,0.04660175853171741,5.533360791787345e-06
152733.0,0.465954677032316,0.04659546770322898,5.559490176665349e-06
155454.0,0.45965827629608363,0.045965827629605716,5.9889510026778225e-06
155676.0,0.459148337402987,0.04591483374029609,5.7073252577310996e-06
156426.0,0.45742975120434076,0.0457429751204314,5.652668491507029e-06
156635.0,0.4569519855959223,0.04569519855958952,5.388464714428665e-06
157443.0,0.45510961905446595,0.04551096190544396,5.3361309824140335e-06
158067.0,0.4536918863118174,0.04536918863117921,5.077412225773514e-06
159141.0,0.4512620846642291,0.04512620846642043,4.821095174634138e-06
161411.0,0.4461692040417307,0.04461692040417066,4.551582549083832e-06
161448.0,0.44608667016726633,0.044608667016724224,4.3477005533532065e-06
161843.0,0.4452065162314021,0.04452065162313776,4.145559827861689e-06
162509.0,0.44372644052590293,0.04437264405258779,3.9478285884797515e-06
162527.0,0.4436865068434637,0.044368650684343855,3.7723134767020383e-06
163834.0,0.4407964618035345,0.04407964618035082,3.58145948098354e-06
164011.0,0.4404065285309254,0.0440406528530899,3.420561469624772e-06
164889.0,0.43847737663443287,0.0438477376634406,3.255594194229161e-06
165046.0,0.4381333060989494,0.0438133306098923,3.300145237972174e-06
165049.0,0.4381267341322178,0.04381267341321914,3.15550755658478e-06
166233.0,0.43554067967486343,0.043554067967483706,2.9994469059602125e-06
168810.0,0.4299647243145442,0.04299647243145188,3.336141915610824e-06
169223.0,0.42907776104617873,0.04290777610461531,3.1861134459632012e-06
169682.0,0.4280941542460799,0.04280941542460534,3.194220283830873e-06
169718.0,0.42801710404041604,0.04280171040403893,3.0569272837510653e-06
172102.0,0.4229454148003718,0.042294541480034635,2.8914135867808e-06
172182.0,0.42277627004279505,0.042277627004276945,2.768015150422798e-06
172448.0,0.4222143499585211,0.042221434995849544,2.6474665588693824e-06
173258.0,0.4205078355990638,0.042050783559903895,2.6660035672421145e-06
173386.0,0.4202387960135297,0.0420238796013505,2.6862629027846197e-06
175090.0,0.41667356202202344,0.041667356202200016,2.551543630602282e-06
176845.0,0.41303323769638245,0.041303323769635907,2.781911547344862e-06
177151.0,0.4124017784535563,0.04124017784535326,2.6629319336279877e-06
177322.0,0.41204932474727146,0.04120493247472481,2.5509301622150815e-06
178181.0,0.4102833635988634,0.04102833635988404,2.4353369667551306e-06
179392.0,0.40780659761650573,0.04078065976164829,2.321320877740618e-06
180208.0,0.40614613219990453,0.0406146132199883,2.2175896106091386e-06
180768.0,0.4050105108025788,0.04050105108025575,2.1215743117863894e-06
181405.0,0.40372260119068465,0.0403722601190663,2.1335595619120795e-06
182438.0,0.4016427446092395,0.04016427446092184,2.036875244471048e-06
182647.0,0.40122324611850924,0.04012232461184887,2.051946950132333e-06
185563.0,0.3954158355708471,0.0395415835570825,2.1232459346265387e-06
185941.0,0.3946692035645318,0.03946692035645098,2.1200783208996654e-06
187574.0,0.3914598415444041,0.039145984154438304,2.0198457661990687e-06
188703.0,0.38925627066035845,0.038925627066033815,2.0090524941451804e-06
189984.0,0.3867710454635628,0.038677104546354375,1.9185212636330107e-06
190070.0,0.3866047692502692,0.03866047692502505,1.8435255384474658e-06
190175.0,0.3864018545089046,0.03864018545088855,1.7713237667749127e-06
190876.0,0.38504988334246637,0.0385049883342448,1.7712591926510868e-06
191588.0,0.38368153943420896,0.03836815394341906,1.6970047624909057e-06
192015.0,0.3828632511353774,0.038286325113536,1.628413443199861e-06
192583.0,0.3817774593418101,0.038177745934179254,1.6320176001727305e-06
193145.0,0.3807061678722569,0.03807061678722394,1.6325958682728015e-06
194370.0,0.3783814634572703,0.037838146345725514,1.5608523540322494e-06
194903.0,0.37737441682519296,0.03773744168251769,1.4977956368511514e-06
196299.0,0.37474950842102334,0.03747495084210081,1.4312475826727677e-06
199034.0,0.36965967720853354,0.03696596772085175,1.358900988179812e-06
199379.0,0.36902256234211306,0.036902256234209715,1.3672292595856561e-06
199511.0,0.36877908719791314,0.036877908719789756,1.3159066298840116e-06
199690.0,0.3684491767470411,0.03684491767470263,1.3245979175735556e-06
201139.0,0.36578940247865827,0.03657894024786426,1.2665834816516508e-06
201401.0,0.36531053089359894,0.03653105308935837,1.2186557114546304e-06
202610.0,0.3631088844111029,0.036310888441108795,1.1670606596680955e-06
202687.0,0.3629691140486989,0.03629691140486836,1.124250729844789e-06
203582.0,0.36134845214723615,0.03613484521472216,1.078606317150843e-06
203989.0,0.36061385391782474,0.036061385391781074,1.0913082206798208e-06
207053.0,0.3551313392615313,0.03551313392615161,1.1823540688737921e-06
208314.0,0.3528992745655509,0.03528992745655362,1.1331975713346765e-06
210214.0,0.34956259742648527,0.034956259742647065,1.0828707956989092e-06
212548.0,0.3455069027818903,0.03455069027818761,1.1571280964517427e-06
219648.0,0.33345653711375217,0.03334565371137392,1.1141389677504776e-06
219821.0,0.3331682212029651,0.033316822120295214,1.0760560940070718e-06
220332.0,0.33231806081476917,0.03323180608147559,1.037550987348368e-06
221286.0,0.33073667431643394,0.03307366743164226,9.982980202494218e-07
222713.0,0.3283852609095013,0.03283852609094905,9.584178570776203e-07
224289.0,0.3258077473505999,0.032580774735058854,9.528587696649993e-07
226067.0,0.32292414586766205,0.03229241458676507,9.136552563404621e-07
231340.0,0.3145214845667276,0.03145214845667183,8.611450397211229e-07
235973.0,0.30731931753605846,0.030731931753605037,8.149611829821879e-07
236410.0,0.306648556223931,0.030664855622392285,8.164901288409965e-07
237251.0,0.3053618031225486,0.03053618031225407,7.881315013946733e-07
239614.0,0.30177517418523214,0.030177517418522242,8.3264617956047e-07
242175.0,0.29793556901719315,0.029793556901718355,8.208686779198615e-07
244684.0,0.2942213044543049,0.02942213044542933,7.864834685733513e-07
247135.0,0.29063761730333215,0.029063761730332035,7.540457431787218e-07
248138.0,0.28918371472567184,0.028918371472566,7.284678957830693e-07
248224.0,0.28905939214880205,0.028905939214879005,7.070976693057673e-07
249979.0,0.28653398609306796,0.02865339860930568,6.806592551811264e-07
250286.0,0.28609449272313453,0.028609449272312397,6.601419642038309e-07
251384.0,0.2845281336320715,0.02845281336320603,6.377448045213896e-07
252331.0,0.28318407413121344,0.02831840741312015,6.166722954503712e-07
252529.0,0.2829038599262035,0.028290385992619172,5.986161966120562e-07
252668.0,0.2827073095613404,0.028270730956132892,6.018873790480939e-07
254386.0,0.28028924816941203,0.02802892481694,5.995843821438029e-07
256887.0,0.27680604652179464,0.02768060465217825,5.943851135725708e-07
258928.0,0.27399559849246374,0.027399559849245112,6.072391443012748e-07
259889.0,0.27268220431470036,0.027268220431468884,5.877700317569179e-07
260535.0,0.27180285950277694,0.02718028595027653,5.698988303493024e-07
260817.0,0.2714198865728073,0.02714198865727953,5.536276432849263e-07
262790.0,0.2687554864920518,0.026875548649203922,5.495412409572964e-07
264048.0,0.2670703156872886,0.026707031568727613,5.622450061082418e-07
268813.0,0.26078255012907076,0.026078255012905855,5.485431842089383e-07
269472.0,0.2599246835929986,0.02599246835929861,5.324807119677644e-07
272685.0,0.2557823456141934,0.025578234561417997,5.103748179635659e-07
273620.0,0.25458935096375307,0.02545893509637404,5.080703857629487e-07
273681.0,0.25451171285802626,0.02545117128580135,4.949844623070021e-07
276438.0,0.25102733146102235,0.02510273314610116,4.757824285661627e-07
277485.0,0.24971663384840606,0.024971663384839474,4.614171302819159e-07
282305.0,0.24377038816861574,0.02437703881686038,4.3918190328895435e-07
283077.0,0.24283124583320131,0.024283124583319007,4.268252098427183e-07
283402.0,0.24243696451335087,0.024243696451333924,4.157843562779817e-07
284954.0,0.24056292964309128,0.024056292964307946,4.025681192842967e-07
289951.0,0.23462691446955103,0.023462691446954044,4.0490938602033566e-07
291612.0,0.23268640222428086,0.02326864022242704,3.921388440630835e-07
297818.0,0.22557699823216015,0.02255769982321498,3.713118417181249e-07
301232.0,0.22175906806847445,0.022175906806846404,3.6604978959076107e-07
305739.0,0.21681760219845134,0.02168176021984406,3.499564797948551e-07
313009.0,0.2090777863775722,0.020907778637756013,3.3014714517776156e-07
313915.0,0.20813280364470144,0.020813280364469014,3.21783517165386e-07
316291.0,0.20567480918843353,0.020567480918842238,3.191104696043112e-07
318315.0,0.20360387156098045,0.02036038715609684,3.1684089663031045e-07
325060.0,0.19685181069727858,0.019685181069726672,3.0700549302764557e-07
332263.0,0.18988832300007,0.018988832300005892,2.9031572523763316e-07
333780.0,0.18845346506091648,0.018845346506090464,2.8265090179502295e-07
336473.0,0.18593294036725247,0.018593294036724075,2.7361510035461833e-07
337586.0,0.18490109474788227,0.018490109474787044,2.6703747835199465e-07
342567.0,0.18035299194468832,0.018035299194467856,2.556529352659709e-07
343653.0,0.17937632680236315,0.017937632680235353,2.4968268519387493e-07
346075.0,0.17721717414326071,0.017721717414325138,2.4225245454090327e-07
347074.0,0.1763341792665242,0.017633417926651487,2.3677367266827787e-07
349822.0,0.1739279105499096,0.017392791054989955,2.29424486519747e-07
350233.0,0.17357085480152382,0.017357085480151326,2.249713588753366e-07
355337.0,0.16919735882065134,0.016919735882063976,2.2041098191039055e-07
356208.0,0.16846210466284728,0.016846210466283627,2.1574008712832438e-07
362825.0,0.1629797147446073,0.01629797147445969,2.0520296573067753e-07
367807.0,0.15897002800964963,0.015897002800964122,2.0541449430311332e-07
368057.0,0.1587714391220763,0.015877143912206793,2.0189648353152734e-07
381437.0,0.1484971121112424,0.014849711211123426,1.8943558188766474e-07
386082.0,0.14508799971612205,0.01450879997161143,1.8233814103041368e-07
392761.0,0.14032278409100518,0.014032278409099756,1.7379088035340828e-07
393198.0,0.14001651276535979,0.014001651276535217,1.7097819693390193e-07
402025.0,0.13397125387810813,0.013397125387809966,1.6426736237917794e-07
413665.0,0.12639666642422767,0.012639666642422063,1.5554377341686632e-07
440211.0,0.1106857136032736,0.011068571360326735,1.3871084547645296e-07
483211.0,0.08927256687233709,0.008927256687233084,1.1353392892488046e-07
491926.0,0.0854660422060822,0.008546604220607665,1.077225846302099e-07
519461.0,0.074473531894881,0.007447353189487687,9.486480223586113e-08
545984.0,0.06522406227466415,0.006522406227466061,8.246402671829856e-08
881318.0,0.012196563874552464,0.0012196563874551745,1.5319770341193362e-08
