timestep,epsilon,alpha,error
101830.0,0.6010054520349213,0.06010054520348964,0.0004102885583705529
101884.0,0.6008432020619777,0.06008432020619523,0.0003855258860170352
101933.0,0.6006960131408778,0.06006960131408527,0.0003949071618336575
102050.0,0.6003447078617368,0.06003447078617124,0.0003709681656545172
102194.0,0.5999126141642359,0.059991261416421165,0.0003484463158258677
102543.0,0.5988666768833536,0.059886667688333,0.0003269715169835763
102819.0,0.5980408087846307,0.059804080878460696,0.0003069663753194618
102887.0,0.5978375089643205,0.059783750896429684,0.0002885104229051194
103195.0,0.5969175454543173,0.05969175454542935,0.00027084476434424687
103610.0,0.595680222620577,0.05956802226205535,0.0002843173520403752
103716.0,0.5953645949622336,0.05953645949622104,0.0002672394548852708
103753.0,0.5952544624244072,0.05952544624243839,0.0002512824722202822
103983.0,0.5945703115443921,0.0594570311544368,0.00023605315297459128
104333.0,0.5935307208074114,0.0593530720807387,0.00022162994036989403
104581.0,0.5927951969938033,0.05927951969937801,0.0002082171724566706
104923.0,0.5917823808794714,0.059178238087944805,0.00019553949904604906
104962.0,0.5916669942772917,0.059166699427726864,0.00018393194569910065
105099.0,0.5912618401544523,0.05912618401544291,0.00017293080108515824
105161.0,0.5910785769331115,0.05910785769330883,0.00016265563152728646
105505.0,0.5900627930658685,0.05900627930658462,0.00015277839997906995
105646.0,0.5896469443610236,0.058964694436100175,0.00014366219721750895
105659.0,0.5896086184594305,0.058960861845940855,0.00013518241250665142
105762.0,0.5893050474382413,0.05893050474382192,0.0001271464435035341
105894.0,0.5889162334576212,0.0588916233457599,0.00011957469386913999
106045.0,0.5884717683968679,0.05884717683968458,0.00011244781568109374
106064.0,0.5884158660945153,0.05884158660944934,0.00010582052571805889
106167.0,0.588112909184182,0.05881129091841603,9.954260031008744e-05
106296.0,0.5877336977185712,0.058773369771854926,9.362796183154387e-05
106392.0,0.5874516525348106,0.05874516525347885,8.808284098904551e-05
106583.0,0.5868909026054702,0.05868909026054477,8.28292600090208e-05
106990.0,0.5856977910386446,0.05856977910386219,7.78095819811142e-05
107627.0,0.5838353064990479,0.05838353064990238,0.00012601329595440802
107632.0,0.5838207107623434,0.05838207107623193,0.00011865322845494575
108003.0,0.5827387244914332,0.05827387244914082,0.0001115189470937139
108918.0,0.5800787774454013,0.05800787774453776,0.00012846031461322127
108951.0,0.5799830721037665,0.05799830721037428,0.00012098863956566674
109042.0,0.5797192391729181,0.057971923917289454,0.00011391965792029168
109299.0,0.5789747765091201,0.05789747765090957,0.00010717770395274329
109697.0,0.5778237594681156,0.05778237594680921,0.0001007716494854094
110066.0,0.5767586548302917,0.05767586548302691,9.477380461930807e-05
110139.0,0.5765481758098373,0.05765481758098148,8.927505200517771e-05
110488.0,0.5755429740236663,0.057554297402364465,0.0001060869859372815
111469.0,0.5727268409083184,0.0572726840908297,0.00012020704903648038
111844.0,0.5716539815194492,0.05716539815194291,0.00011311018762683034
111930.0,0.5714082225349646,0.057140822253494435,0.00010659835143655982
111951.0,0.5713482276713963,0.0571348227671376,0.00010049668127010136
113509.0,0.566914704885636,0.05669147048856169,0.00011313745092422778
113662.0,0.5664811798970333,0.05664811798970132,0.00010664190997999867
113892.0,0.5658300993555107,0.056583009935549065,0.00010048522172212415
115076.0,0.5624902724594374,0.056249027245941774,0.00011195419490661607
115130.0,0.5623384202072178,0.0562338420207198,0.00010562835676353188
115373.0,0.5616555922215928,0.056165559222157276,9.956742019312514e-05
115435.0,0.5614815055376159,0.05614815055375962,9.394603250711953e-05
115717.0,0.5606903725168197,0.05606903725167997,0.00010515401331190333
116997.0,0.5571134036998842,0.055711340369986324,9.862490391299161e-05
117051.0,0.5569630030098893,0.0556963003009868,9.310523644501245e-05
118078.0,0.5541103213861314,0.055411032138611246,8.746930804193198e-05
118451.0,0.5530778661193951,0.05530778661193769,8.246859557914377e-05
118615.0,0.5526245270302547,0.055262452703023615,9.306209345538718e-05
118732.0,0.5523013354167242,0.05523013354167058,8.786783607206416e-05
118758.0,0.5522295407303884,0.055222954073037,8.300409248818141e-05
118786.0,0.5521522338130287,0.05521522338130102,7.840938319247925e-05
118850.0,0.5519755729238047,0.0551975572923786,7.405628971923761e-05
119075.0,0.5513549480196629,0.05513549480196446,6.988989285616753e-05
119161.0,0.5511179157650188,0.05511179157650004,6.60080893766235e-05
119698.0,0.5496401452614516,0.05496401452614337,7.642419961939595e-05
119802.0,0.5493544059702192,0.05493544059702015,8.560096901533143e-05
120327.0,0.5479142381014168,0.05479142381013984,8.068636161340237e-05
120442.0,0.5475992771870448,0.05475992771870259,7.622160084963525e-05
120518.0,0.5473912284733493,0.05473912284733309,7.202033849296186e-05
120653.0,0.5470218631455365,0.054702186314551704,6.803207106997888e-05
120979.0,0.5461309415796317,0.05461309415796124,6.42058269448853e-05
121240.0,0.5454187037565291,0.05454187037565098,7.31291874700446e-05
121383.0,0.545028867791715,0.05450288677916959,8.089727178628436e-05
121453.0,0.5448381405903752,0.05448381405903564,7.646137069627912e-05
121619.0,0.5443861114216637,0.054438611142164466,7.22354831168559e-05
122115.0,0.5430377032115936,0.05430377032115729,6.813390155002708e-05
122140.0,0.5429698275713185,0.054296982757129755,6.442592002997571e-05
122370.0,0.5423457696115647,0.054234576961154406,7.190821234814848e-05
122380.0,0.5423186529332149,0.05423186529331942,6.800490052683017e-05
122693.0,0.5414705859067402,0.05414705859067194,6.421629049668809e-05
122895.0,0.5409239753332498,0.05409239753332285,6.067785150776217e-05
123348.0,0.539700165956907,0.053970016595688564,6.763292266498411e-05
124162.0,0.5375080447937378,0.05375080447937154,6.372289138312226e-05
124196.0,0.5374166759642708,0.053741667596424805,6.99906843806275e-05
124329.0,0.5370594117850962,0.05370594117850738,6.61852403567309e-05
124523.0,0.5365387154324776,0.0536538715432455,6.256997725984093e-05
124851.0,0.5356595108859368,0.053565951088591475,5.911582599082976e-05
124885.0,0.5355684562813094,0.05355684562812874,5.5939719970865553e-05
125103.0,0.5349850032449979,0.053498500324497496,5.28860876016779e-05
126088.0,0.5323566731087906,0.053235667310876644,7.548529460166264e-05
126409.0,0.5315029238311395,0.05315029238311148,7.135217209963685e-05
126550.0,0.531128345387805,0.053112834538778055,6.751217030398493e-05
126603.0,0.5309876146720924,0.053098761467206816,6.390946927581354e-05
127076.0,0.5297333096279702,0.05297333096279456,6.795699894723839e-05
127552.0,0.5284740403277576,0.05284740403277323,6.420410223029194e-05
127890.0,0.5275816712329505,0.05275816712329249,6.0708397910502754e-05
128542.0,0.525864551118445,0.05258645511184187,6.439017140280612e-05
128870.0,0.5250028378982992,0.05250028378982733,6.090415553217099e-05
129671.0,0.5229044012107964,0.05229044012107694,6.410607640816579e-05
129935.0,0.5222146210318159,0.05222146210317887,6.067379898411218e-05
130168.0,0.5216065937229178,0.05216065937228896,6.959129500216932e-05
130915.0,0.51966202198225,0.05196620219822187,7.127798420469844e-05
130973.0,0.5195113414689031,0.05195113414688716,6.755434439753571e-05
130977.0,0.5195009513200001,0.05195009513199686,6.40435386998206e-05
131321.0,0.5186081754591226,0.051860817545909085,6.061212795316351e-05
131462.0,0.5182426846323483,0.05182426846323169,7.236108470465297e-05
131465.0,0.518234911030947,0.05182349110309155,6.860999526736578e-05
131613.0,0.5178515580964782,0.051785155809644545,6.500626324168479e-05
131865.0,0.5171994744020595,0.05171994744020274,7.023860172239438e-05
132258.0,0.516184172757155,0.051618417275712376,6.647511256119287e-05
132497.0,0.5155676995456272,0.05155676995455962,6.296847996623e-05
132590.0,0.5153280156969401,0.05153280156969096,5.969426418062085e-05
132772.0,0.5148592793382005,0.05148592793381705,6.053543162920505e-05
132800.0,0.5147872039043019,0.0514787203904272,6.11710729714332e-05
132834.0,0.5146996972991433,0.05146996972991132,6.157789138683256e-05
133102.0,0.5140104598738715,0.05140104598738412,6.490349882426472e-05
133140.0,0.5139128069196865,0.05139128069196564,6.155569438703878e-05
133793.0,0.5122376136582623,0.05122376136582304,5.820192808414504e-05
134234.0,0.511109371243921,0.05111093712438894,5.8104399016656316e-05
134551.0,0.5102999025402335,0.05102999025402009,5.504730934546842e-05
134617.0,0.510131530934308,0.05101315309342753,5.2221009866570967e-05
134753.0,0.509784758542314,0.050978475854228156,4.952336406915947e-05
134894.0,0.5094254860477919,0.05094254860477599,4.696561595096682e-05
134936.0,0.5093185176603737,0.05093185176603416,4.456370838568091e-05
135289.0,0.5084203610876439,0.05084203610876115,4.221941294701992e-05
135496.0,0.5078944169221098,0.05078944169220771,4.003143793340769e-05
135570.0,0.507706530279303,0.05077065302792701,3.798420675593661e-05
135572.0,0.5077014532266928,0.05077014532266599,3.605536322481839e-05
135609.0,0.5076075369105811,0.05076075369105484,3.421849616813688e-05
135727.0,0.5073081360472389,0.05073081360472064,3.246238101439758e-05
135850.0,0.5069962366827038,0.050699623668267114,3.079659224169973e-05
135854.0,0.5069860968340192,0.05069860968339866,2.9234631895747043e-05
135926.0,0.5068036142317907,0.05068036142317575,2.7742487574755614e-05
136322.0,0.5058011333529816,0.050580113335294996,2.6284393499054204e-05
137153.0,0.5037038844526041,0.050370388445257264,3.274483742643497e-05
137232.0,0.5035049602110566,0.0503504960211026,3.108318693989531e-05
137252.0,0.5034546121066122,0.05034546121065813,2.9515181395822765e-05
137255.0,0.5034470603251896,0.05034470603251587,2.8028805530766476e-05
137317.0,0.5032910155345675,0.050329101553453666,2.660945332877418e-05
137369.0,0.5031601765532344,0.05031601765532038,2.5263654038099048e-05
140308.0,0.4958202813719496,0.04958202813719184,3.0235890406515864e-05
140602.0,0.49509195918548105,0.04950919591854503,2.8694521560623798e-05
140745.0,0.4947380940718513,0.049473809407182025,2.7254384974639834e-05
140767.0,0.4946836757385204,0.04946836757384893,2.590315720851777e-05
140842.0,0.49449820367462216,0.049449820367459124,2.4612538851442878e-05
141087.0,0.49389281273929175,0.04938928127392606,2.5320679185369954e-05
141144.0,0.49375207299217716,0.04937520729921459,2.4063250009476178e-05
142051.0,0.4915179714101503,0.04915179714101186,2.2771617992134452e-05
142452.0,0.4905334627159717,0.049053346271594064,2.1608982450516123e-05
142483.0,0.4904574357314261,0.0490457435731395,2.0545804716221028e-05
142591.0,0.4901926595501913,0.049019265955016024,2.1355508380338506e-05
142721.0,0.4898741370561999,0.048987413705616885,2.029548065252129e-05
143044.0,0.4890836268573767,0.04890836268573459,2.1002165894401514e-05
143358.0,0.4883163661023464,0.04883163661023165,1.994364815516292e-05
143784.0,0.48727735658297844,0.04872773565829479,2.056364570535152e-05
144164.0,0.48635240627413645,0.04863524062741062,1.9524493922062902e-05
144227.0,0.48619922900990126,0.0486199229009871,1.8569065261431206e-05
144447.0,0.4856647025651124,0.04856647025650822,1.764681651650335e-05
144596.0,0.48530301620238137,0.04853030162023506,1.677726918103417e-05
144884.0,0.4846046810351988,0.04846046810351682,1.5940092907840153e-05
144908.0,0.484546531817124,0.04845465318170933,1.5165808534334246e-05
145282.0,0.483641274219128,0.04836412742190976,1.593571309399522e-05
145349.0,0.4834792811226391,0.04834792811226089,1.5159916813445307e-05
145743.0,0.4825277621139754,0.04825277621139458,1.439857301477332e-05
145834.0,0.48230826137366506,0.04823082613736355,1.3697568064685584e-05
147026.0,0.47944224617989645,0.047944224617986725,1.7066182834923893e-05
147469.0,0.47838145421342904,0.047838145421340066,1.6212008432603398e-05
147833.0,0.4775115896089935,0.047751158960896545,1.5408387142201718e-05
148454.0,0.4760312118980622,0.04760312118980357,1.7009934765610524e-05
149002.0,0.4747286684205726,0.047472866842054616,1.615588085712716e-05
149051.0,0.4746123738527384,0.0474612373852712,1.5385145047730475e-05
149459.0,0.47364514909669425,0.04736451490966687,1.571856526538795e-05
150134.0,0.4720492872604981,0.04720492872604735,1.492361064947545e-05
150200.0,0.4718935363066444,0.047189353630661936,1.4214451113048199e-05
150235.0,0.47181096195682043,0.04718109619567956,1.3541310408982099e-05
150867.0,0.47032238877990445,0.04703223887798798,1.286170915193452e-05
150897.0,0.4702518455361044,0.04702518455360795,1.2254955791490829e-05
151040.0,0.4699157348001736,0.04699157348001488,1.1670316936829295e-05
151172.0,0.4696056919654856,0.046960569196546086,1.1114572330939154e-05
151957.0,0.4677660975911593,0.04677660975911343,1.2539777259235052e-05
152224.0,0.4671420449385673,0.046714204493854196,1.193726207304735e-05
152242.0,0.46710000394129325,0.046710000394126774,1.1378598244959903e-05
152503.0,0.46649083448274586,0.04664908344827201,1.1749822562023837e-05
152580.0,0.46631126963100844,0.04663112696309825,1.1197392268513795e-05
152845.0,0.4656938148092599,0.04656938148092335,1.0661109882903474e-05
153068.0,0.4651748542826013,0.04651748542825749,1.1022956428519137e-05
153186.0,0.46490048138060497,0.0464900481380579,1.0503997003752374e-05
153668.0,0.4637814174364983,0.04637814174364722,9.991556922273048e-06
