timestep,epsilon,alpha,error
80722.0,0.6679038793211072,0.06679038793210831,0.4820012732908374
81438.0,0.6655170524353923,0.06655170524353689,0.532615965959689
81526.0,0.6652242886131723,0.06652242886131493,0.49695075819276013
81896.0,0.663994758271641,0.06639947582716163,0.4080575293742221
82247.0,0.6628304665249808,0.06628304665249556,0.46468939786265295
82357.0,0.6624660090922272,0.0662466009092202,0.37553761006673625
82529.0,0.66189653181104,0.06618965318110152,0.19503376277092954
82540.0,0.6618601284118844,0.06618601284118594,0.18211452905492465
82757.0,0.6611423978174834,0.06611423978174583,0.025170513041217646
82861.0,0.6607986922825358,0.06607986922825104,0.02349416353402134
83012.0,0.6602999763120373,0.06602999763120122,0.021925112528190738
83130.0,0.6599105132552511,0.06599105132552267,0.12286526975325529
83464.0,0.658809379647746,0.06588093796477225,0.04225745850067142
84216.0,0.6563369013711298,0.06563369013711061,0.3413106611792074
84236.0,0.656271270798499,0.0656271270798475,0.31887729359935335
84508.0,0.6553793462865373,0.06553793462865132,0.18024168594482504
84827.0,0.6543348468277074,0.06543348468276843,0.058180794689153714
84901.0,0.6540927871130388,0.06540927871130149,0.0483263421807969
85048.0,0.6536122043488508,0.06536122043488267,0.04513216657682051
85237.0,0.6529948310271411,0.06529948310271165,0.13761020986078876
85304.0,0.6527761138491246,0.06527761138491005,0.2177724728067787
85493.0,0.652159530261704,0.06521595302616787,0.2877348776205224
85531.0,0.6520356314119699,0.06520356314119442,0.2689188737895556
86093.0,0.6502059785797134,0.06502059785796871,0.5656050842075366
86114.0,0.6501377103654352,0.06501377103654091,0.5287735792012569
86565.0,0.648673297913107,0.06486732979130796,0.49328240506237364
87376.0,0.646048247015104,0.0646048247015078,0.049116335849987536
87464.0,0.6457640476043716,0.06457640476043454,0.04598323212310618
87632.0,0.645221832211188,0.06452218322111619,0.09502982229636814
88695.0,0.6418015670286848,0.06418015670286589,0.042514100029194424
89262.0,0.6399846317664688,0.06399846317664432,0.15322134498219953
89354.0,0.6396903058002011,0.06396903058001757,0.031113490834876245
89534.0,0.6391148420838336,0.06391148420838072,0.1684618180827897
89593.0,0.6389263305409578,0.06389263305409312,0.15764865992533572
90639.0,0.6355934605520351,0.06355934605520085,0.10247182539622202
90722.0,0.6353297433317191,0.06353297433316915,0.0959189684525299
91227.0,0.6337275553379135,0.06337275553378866,0.06126749633099138
91803.0,0.6319050411024645,0.06319050411024361,0.0005185851888498405
92737.0,0.6289609170804595,0.0628960917080432,0.04734163446104134
93998.0,0.6250077839633253,0.06250077839632981,0.37064170465099266
94086.0,0.6247328403430521,0.06247328403430251,0.34732345327665826
94226.0,0.6242956792861264,0.062429567928609944,0.22580586866782681
94426.0,0.6236716940914686,0.06236716940914413,0.2114973022357276
95784.0,0.6194512971998357,0.06194512971998068,0.2011315732164647
97367.0,0.6145676803824259,0.061456768038239934,0.7311604318034313
98074.0,0.6123990135874995,0.0612399013587473,0.4383830497380359
98485.0,0.6111418226776786,0.061114182267765264,0.3738069624591489
98711.0,0.610451620730086,0.06104516207300598,0.22639435240613182
98938.0,0.6097591494611571,0.06097591494611308,0.21233293716615975
98945.0,0.6097378082110466,0.060973780821102046,0.19937876365296603
99216.0,0.6089121709124151,0.060891217091238896,0.18696837212231188
99223.0,0.6088908593061093,0.06088908593060831,0.1755774950509803
99334.0,0.6085530177942794,0.06085530177942532,0.1647952548868723
99524.0,0.6079751655060351,0.06079751655060096,0.06300623861326571
99630.0,0.6076530232382004,0.06076530232381751,0.15943396571640278
99857.0,0.6069637265834266,0.06069637265834013,0.026482325557488195
99984.0,0.6065784259996737,0.06065784259996489,0.12086335140648075
100021.0,0.6064662190898049,0.06064662190897799,0.20525043338507132
100070.0,0.606317652694837,0.06063176526948119,0.2789059564218199
100172.0,0.6060085087575052,0.060600850875747986,0.2878138105437671
100554.0,0.6048521343039834,0.060485213430395805,0.35140365887827585
100618.0,0.6046586121024029,0.06046586121023773,0.40657525987391807
100962.0,0.6036194905924508,0.060361949059242505,0.13701001207993357
101229.0,0.6028141942141964,0.06028141942141709,0.3255770388617094
101284.0,0.6026484426882865,0.060264844268826105,0.6711484045493101
101417.0,0.6022478136962267,0.06022478136962015,0.6392613255841475
102154.0,0.600032608986139,0.060003260898611466,0.2629169989124627
102493.0,0.5990164126431053,0.05990164126430816,0.2467225712061918
102670.0,0.5984865163068849,0.059848651630686166,0.22839639855150295
103066.0,0.5973026824273031,0.05973026824272789,0.5148113894577868
103438.0,0.5961927292395605,0.05961927292395363,0.5517621376239816
103609.0,0.5956832010365821,0.05956832010365587,0.5176667056227586
103612.0,0.5956742658332428,0.059567426583321925,0.4917684382409462
103865.0,0.5949212124110347,0.05949212124110108,0.4875303334914243
104222.0,0.5938602226095089,0.05938602226094848,0.4845320606722616
104332.0,0.5935336884758539,0.05935336884758294,0.4818387594695501
104619.0,0.5926825763241241,0.059268257632410115,0.3704742302669004
104786.0,0.5921878916957526,0.059218789169572905,0.4968926835937779
104798.0,0.5921523613993445,0.059215236139932084,0.2939255281434292
105739.0,0.5893728215850714,0.058937282158504925,0.4946007540857771
105767.0,0.5892903149593807,0.05892903149593587,0.46538517123854817
106207.0,0.5879952980698203,0.05879952980697981,0.38855269915894297
106711.0,0.586515411658992,0.05865154116589696,0.40895836291565146
107113.0,0.585337696737265,0.05853376967372415,0.3718401575821346
108569.0,0.5810919011382006,0.05810919011381761,0.2918456072556346
108864.0,0.5802354202527472,0.05802354202527235,0.3244849337443192
108944.0,0.5800033719172845,0.058000337191726085,0.29752036125769266
109925.0,0.5771654140646316,0.057716541406460854,0.15910571074234525
110031.0,0.5768595966793968,0.057685959667937395,0.06375501415287488
110223.0,0.5763060758153025,0.05763060758152805,0.06001959835333537
110367.0,0.5758912837467945,0.057589128374677334,0.24519381505016113
110579.0,0.5752811608829567,0.05752811608829353,0.2308285084020163
111034.0,0.5739738805689277,0.057397388056890604,0.2043438476380075
111914.0,0.571453937135614,0.057145393713559374,0.4583273668905363
112331.0,0.5702636939607665,0.05702636939607466,0.3267580559090284
112834.0,0.5688312792059907,0.05688312792059715,0.017857842902124332
113260.0,0.5676209550083261,0.05676209550083064,0.057492418644773835
113733.0,0.566280114266765,0.056628011426674486,0.35954044118068396
113959.0,0.5656405775450961,0.05656405775450762,0.0263492322066341
114208.0,0.5649367914643239,0.05649367914643041,0.22982754576905862
114657.0,0.563669927786881,0.05636699277868615,0.12200664803112105
114807.0,0.5632473327774877,0.056324733277746834,0.22047721719470204
115362.0,0.5616864842059168,0.05616864842058969,0.5030374950612995
115444.0,0.561456239375194,0.05614562393751744,0.36697915703215855
115454.0,0.5614281671948548,0.05614281671948353,0.42143067295565473
116043.0,0.5597771893731002,0.05597771893730805,0.2583133679845169
116101.0,0.5596148771188142,0.05596148771187947,0.24378286741332644
116114.0,0.5595785032430302,0.055957850324301076,0.23012545679596386
116439.0,0.5586699243241134,0.05586699243240923,0.014493461003482366
116602.0,0.55821479268929,0.05582147926892693,0.026872103246446954
116842.0,0.5575453350193507,0.05575453350193296,0.22397656922949238
117040.0,0.5569936368940639,0.055699363689404265,0.11429629986017886
117336.0,0.5561698939722187,0.05561698939721974,0.019715003350949445
118025.0,0.5542571804464137,0.05542571804463946,0.18619234056264844
118034.0,0.5542322393721191,0.055423223937210005,0.17586458228849722
118064.0,0.5541491105632071,0.05541491105631881,0.25193758609596273
118484.0,0.5529866155717355,0.055298661557171724,0.11579440063124835
119288.0,0.5507680661029039,0.05507680661028861,0.07927124985288003
119742.0,0.5495192374275727,0.0549519237427555,0.06499808753630631
120009.0,0.548786116879647,0.05487861168796298,0.28240396985713545
120172.0,0.5483390372863685,0.05483390372863506,0.3437773684329102
120369.0,0.5477991879044825,0.05477991879044644,0.2196030299537135
120437.0,0.5476129673743267,0.05476129673743078,0.2550760747319174
120476.0,0.5475061929895926,0.05475061929895739,0.31869644209290726
120587.0,0.5472024106004361,0.0547202410600417,0.2645170449069738
120674.0,0.5469644287216797,0.05469644287216601,0.1461550886144778
121189.0,0.5455578036082152,0.05455578036081961,0.11239360917945618
121354.0,0.5451079029050406,0.05451079029050215,0.173664242839088
121597.0,0.5444459973373004,0.05444459973372814,0.2425874440366016
121634.0,0.5443452838922893,0.054434528389227056,0.027559454436442365
121817.0,0.5438474345137259,0.05438474345137066,0.11027044863033453
121849.0,0.5437604256675742,0.05437604256675548,0.10425673611726438
121863.0,0.5437223636748075,0.0543722363674788,0.0985807664838454
121927.0,0.5435483999192063,0.054354839991918646,0.09319088381801421
121982.0,0.5433989442866799,0.05433989442866596,0.06460812213735423
122122.0,0.5430186971770736,0.05430186971770526,0.04746254406520478
122666.0,0.5415436895529824,0.05415436895529616,0.4460732809013024
122760.0,0.541289223187005,0.05412892231869838,0.41090070674998813
122798.0,0.541186387747186,0.05411863877471649,0.37545097472792577
123148.0,0.5402401374135276,0.054024013741350685,0.32697103450441745
123174.0,0.5401699105849389,0.05401699105849182,0.3092665394792533
123348.0,0.539700165956907,0.053970016595688564,0.2631853133249962
123374.0,0.5396300093202205,0.053963000932019924,0.24894883206430762
123435.0,0.5394654468530223,0.05394654468530011,0.23487909950639363
123666.0,0.5388427223976915,0.05388427223976702,0.19239309269952187
124241.0,0.5372957705122873,0.053729577051226475,0.11110940047510098
124546.0,0.5364770168736911,0.05364770168736686,0.13498170583407543
124899.0,0.5355309677077633,0.053553096770774127,0.06909408358814773
125090.0,0.5350197784873302,0.053501977848730745,0.062970340485343
125156.0,0.534843250647804,0.0534843250647781,0.044617497816183516
125970.0,0.532670857006523,0.05326708570064988,0.13096043037656813
126010.0,0.532564333221545,0.05325643332215208,0.12395975541586779
126030.0,0.5325110793178272,0.053251107931780284,0.12398396099323605
126214.0,0.5320213931907932,0.05320213931907684,0.1351174436381548
126537.0,0.5311628699386026,0.0531162869938578,0.11415367537526677
127028.0,0.5298604611977387,0.05298604611977145,0.4513268852779113
127458.0,0.5287224821270675,0.05287224821270426,0.009990717101334923
127681.0,0.5281332836257017,0.052813328362567635,0.3918418760440616
128701.0,0.5254466538917163,0.05254466538916906,0.16158704971724802
128934.0,0.5248348634475797,0.05248348634475541,0.1723867698391075
129178.0,0.5241949537386869,0.05241949537386612,0.17926279569461911
129215.0,0.5240979863995816,0.052409798639955575,0.17480438922233432
129333.0,0.5237888590163305,0.052378885901630465,0.17024924735156333
129359.0,0.5237207707202726,0.052372077072024625,0.16576657952690255
129777.0,0.5226273346146191,0.05226273346145921,0.10230165942631331
129795.0,0.5225803001534995,0.05225803001534727,0.041099842129547426
129803.0,0.5225593973072957,0.05225593973072689,0.03895048729136619
129841.0,0.5224601202052371,0.052246012020521024,0.036908079756067025
129845.0,0.5224496710812018,0.05224496710811748,0.03989722078006608
130442.0,0.5208924801836959,0.05208924801836666,0.18184770105106196
130727.0,0.5201507351639102,0.05201507351638792,0.1734217527831703
131007.0,0.5194230318266109,0.05194230318265793,0.16417120633564508
131223.0,0.5188623563697894,0.05188623563697577,0.15814781389554255
131810.0,0.5173417241715926,0.05173417241715604,0.16896134555165077
132099.0,0.5165947033651216,0.05165947033650903,0.16581539760360897
132333.0,0.5159906394982896,0.05159906394982589,0.18939177080059366
132556.0,0.5154156291255735,0.051541562912554274,0.18253894611454058
132677.0,0.5151038961993356,0.05151038961993055,0.1787802027465304
133012.0,0.5142418172107066,0.051424181721067656,0.17444713042736026
133161.0,0.5138588487729163,0.05138588487728864,0.1677324396270521
133365.0,0.5133349786566667,0.051333497865663706,0.16120283647219225
134126.0,0.511385445527929,0.051138544552789746,0.15673420375740932
134354.0,0.5108027968362558,0.05108027968362237,0.14748340442733365
134389.0,0.5107134139445826,0.05107134139445505,0.13834221374780498
134854.0,0.5095273815889557,0.050952738158892376,0.12421052857347803
135581.0,0.5076786071182234,0.050767860711819046,0.10902126029896664
136212.0,0.5060794011886381,0.050607940118860606,0.11792165242524533
136227.0,0.5060414465619786,0.05060414465619462,0.11319597314785312
136288.0,0.5058871270698956,0.05058871270698638,0.1086218309821021
136459.0,0.505454777351216,0.05054547773511845,0.11021742711138671
136635.0,0.5050101716908109,0.050501017169078,0.11573367068469764
136909.0,0.5043187797387362,0.05043187797387047,0.13114391712936424
136956.0,0.5042002784536898,0.05042002784536586,0.12450082189933198
137801.0,0.5020745207880623,0.050207452078803026,0.17117380573471053
138519.0,0.5002753002935373,0.05002753002935057,0.19497760755416493
139177.0,0.4986320950024366,0.04986320950024046,0.20563923662580663
139490.0,0.4978523441385741,0.0497852344138542,0.1979842865664736
140101.0,0.49633372230662576,0.04963337223065942,0.1999900628092277
140152.0,0.4962071730267822,0.04962071730267506,0.19001542134738258
140738.0,0.4947554102514658,0.049475541025143475,0.19373413268503725
141179.0,0.49366567372356107,0.04936656737235299,0.1897228692233739
141384.0,0.4931599243844326,0.04931599243844013,0.18017213084247885
141488.0,0.4929035472466404,0.049290354724660916,0.17033205059240686
142264.0,0.490994782110374,0.04909947821103424,0.16211884196803084
143044.0,0.4890836268573767,0.04890836268573459,0.16772730195951624
143171.0,0.48877315656289455,0.048877315656286405,0.16236353750021237
143192.0,0.4887218379474329,0.04887218379474025,0.15441142953488196
143334.0,0.4883749677288105,0.04883749677287807,0.1522074995006477
144155.0,0.4863742926795754,0.04863742926795452,0.15448343465347847
144166.0,0.48634754276223247,0.04863475427622022,0.14696167439286967
144546.0,0.4854243574268072,0.048542435742677664,0.13954883397681783
144643.0,0.48518898310790337,0.04851889831078728,0.13823144185923297
144694.0,0.48506527538134586,0.048506527538131554,0.1314910700061418
145324.0,0.48353971996122574,0.048353971996119544,0.13419537252709546
145563.0,0.48296223366893315,0.04829622336689037,0.1316177838217527
145600.0,0.48287289369655606,0.048287289369652646,0.1252379707094562
145773.0,0.48245538819690226,0.04824553881968727,0.12274035868273359
145852.0,0.48226485547492115,0.048226485547489144,0.11677254955981198
146395.0,0.48095727896167617,0.048095727896164696,0.11665007688275608
146641.0,0.48036606370243196,0.0480366063702403,0.11194109537477459
147050.0,0.4793847164183846,0.047938471641835546,0.11000828211049196
147236.0,0.4789390947642445,0.04789390947642158,0.10463729500587249
147280.0,0.4788337394895124,0.047883373948948364,0.09960389054970165
147283.0,0.4788265570193325,0.04788265570193037,0.09483309770104853
147440.0,0.47845082472695744,0.047845082472692924,0.09848471299161332
147678.0,0.477881805456594,0.04778818054565661,0.0936611803495282
148268.0,0.4764741279564654,0.04764741279564388,0.10130107628718577
148518.0,0.4758789058997478,0.04758789058997215,0.10143747932321645
148836.0,0.47512285776678703,0.047512285776676044,0.09898450440021378
148882.0,0.47501359180240244,0.04750135918023759,0.09502261538496981
149186.0,0.4742921177983231,0.04742921177982967,0.0950319928986687
149269.0,0.47409532691439066,0.047409532691436454,0.09264947510559551
149280.0,0.47406925232328156,0.04740692523232556,0.0903109623554883
149907.0,0.47258536871042045,0.047258536871039564,0.09474930695516548
151209.0,0.46951882273095014,0.04695188227309254,0.10717514840377618
152072.0,0.46749720872577727,0.04674972087257518,0.1274997484391278
152744.0,0.4659290501657572,0.0465929050165731,0.13945768490467003
152765.0,0.4658801300615395,0.046588013006151334,0.13643576548245306
152795.0,0.46581025310823987,0.04658102531082134,0.13005998375606254
152803.0,0.4657916210241793,0.046579162102415285,0.12732239730774353
153181.0,0.46491210406697925,0.04649121040669532,0.1394855590695343
153314.0,0.4646030395204623,0.046460303952043605,0.13291229030487983
153334.0,0.46455658142330825,0.04645565814232818,0.1267244717858489
153926.0,0.46318352363767906,0.04631835236376532,0.12655410215865714
153997.0,0.4630191222587542,0.04630191222587285,0.12269958439399176
154166.0,0.462628035380202,0.04626280353801757,0.11964798874345917
154713.0,0.4613644732533756,0.04613644732533485,0.11382782236773181
154769.0,0.4612353089617974,0.046123530896177066,0.10830460432853783
155695.0,0.4591047202737369,0.04591047202737109,0.10599894982276936
155844.0,0.45876281377834743,0.04587628137783212,0.10572029629315693
155953.0,0.45851285553974774,0.0458512855539721,0.10188641762229622
155974.0,0.458464714097032,0.04584647140970054,0.09720458735077386
156430.0,0.4574206026779308,0.04574206026779041,0.09757378590041554
156704.0,0.4567943639581321,0.0456794363958105,0.09876887331260065
157600.0,0.4547524972993283,0.045475249729930195,0.0999255622970523
158108.0,0.4535988887752019,0.04535988887751768,0.10892301497522539
158152.0,0.4534991077465335,0.04534991077465085,0.10607249445926925
158563.0,0.4525681216684685,0.04525681216684435,0.1102332077935273
159163.0,0.45121244844086733,0.045121244844084266,0.11792266244321326
159211.0,0.4511041701764562,0.045110417017643165,0.11357188886183422
159317.0,0.45086514771525205,0.045086514771522736,0.11111830670683531
159474.0,0.4505113565710066,0.045051135657098194,0.10839603758947902
159625.0,0.45017134801615205,0.0450171348016127,0.10343455022697867
159843.0,0.44968092734857834,0.04496809273485533,0.10533923912034737
160003.0,0.4493213255675829,0.044932132556755815,0.1005218845625393
160019.0,0.44928538120946976,0.04492853812094451,0.09747808266778435
160089.0,0.4491281584485765,0.04491281584485516,0.09306595604765988
160174.0,0.44893731906037804,0.04489373190603536,0.08884833324093933
160475.0,0.4482621748807559,0.04482621748807312,0.09117027550988865
160484.0,0.44824200348631743,0.04482420034862927,0.0870795382342422
160619.0,0.44793954147022125,0.04479395414701967,0.08423815537142332
161472.0,0.44603314284473117,0.044603314284470695,0.08718533930246508
161731.0,0.4454559023255481,0.04454559023255236,0.08635525414857881
161876.0,0.4451330630326458,0.04451330630326212,0.08244871124385611
161901.0,0.4450774247381364,0.04450774247381117,0.08165209540824492
161945.0,0.44497951823003723,0.04449795182300129,0.0780007828704612
162113.0,0.4446058914458725,0.04446058914458481,0.07709592030718682
162233.0,0.4443392072575493,0.04443392072575246,0.07601938533044716
163036.0,0.44255875753386775,0.04425587575338415,0.0753425276905233
163116.0,0.44238176898845005,0.0442381768988424,0.07188588239234406
163210.0,0.44217389789088035,0.044217389789085466,0.06858421516186297
163784.0,0.4409066749705911,0.044090667497056486,0.0687257725160677
163842.0,0.4407788302536167,0.04407788302535903,0.06567655832007091
163856.0,0.4407479767382505,0.044074797673822406,0.06277728009052908
164216.0,0.4399553419838191,0.04399553419837922,0.06373736700498256
164253.0,0.4398739575703807,0.04398739575703538,0.0609219358662898
164405.0,0.4395397795309192,0.04395397795308925,0.0567512130672867
164491.0,0.4393508175830449,0.04393508175830179,0.05275063745246911
164540.0,0.4392431895486387,0.04392431895486116,0.05042067927250571
164672.0,0.4389533839653829,0.04389533839653558,0.04779328989378229
164954.0,0.4383348942854554,0.04383348942854286,0.04335384029196376
165097.0,0.43802159607025243,0.0438021596070226,0.0403178465327656
165143.0,0.4379208624361332,0.04379208624361069,0.03647505231803905
165217.0,0.4377588612840889,0.04377588612840623,0.03486483127456097
165353.0,0.43746128570163884,0.04374612857016124,0.03331592979746745
165415.0,0.4373256933819848,0.04373256933819584,0.03184861222415947
165538.0,0.43705682009537966,0.04370568200953533,0.02947439547296682
165635.0,0.43684489840299173,0.043684489840296534,0.026329904932580916
166768.0,0.43437716234616636,0.04343771623461394,0.009201975067611556
166912.0,0.4340645225715,0.04340645225714731,0.008069137842319662
167028.0,0.4338128375149156,0.04338128375148888,0.008035705979168029
167206.0,0.43342691488576124,0.04334269148857351,0.008561331583429421
167212.0,0.4334139122408486,0.043341391224082246,0.008458444893932437
167226.0,0.4333835742529884,0.043338357425296216,0.008091277713951683
167936.0,0.4318477863613158,0.04318477863612897,0.005563865498018572
168428.0,0.43078674377172127,0.0430786743771696,0.006152002012989044
169241.0,0.4290391456888631,0.04290391456888373,0.008693802079370982
169468.0,0.42855246128743546,0.04285524612874094,0.008717816595478212
170352.0,0.4266624347192107,0.0426662434719185,0.011012388615810664
170510.0,0.4263255036587443,0.04263255036587182,0.018990343068189475
170898.0,0.4254992318587523,0.04254992318587268,0.028619948422189623
170958.0,0.425371600915715,0.04253716009156896,0.030334888446411412
170979.0,0.4253269391307488,0.042532693913072336,0.02904147891719333
171044.0,0.4251887299902092,0.04251887299901839,0.027797230992767652
171301.0,0.4246427119988153,0.04246427119987894,0.03207801525599052
171735.0,0.42372223409230797,0.04237222340922821,0.035670820163076655
171966.0,0.4232331162090851,0.04232331162090594,0.04085922910643092
172114.0,0.422920038773332,0.04229200387733065,0.04115680448468595
172501.0,0.4221024776998293,0.04221024776998037,0.055615708375739814
172573.0,0.421950547777058,0.042195054777703245,0.05452119832570901
172728.0,0.42162366196992535,0.042162366196989993,0.05416409302578984
174438.0,0.4180341377691602,0.041803413776913705,0.05963310089183693
174819.0,0.4172385387963316,0.04172385387963083,0.05743827158421766
175017.0,0.41682567601156195,0.04168256760115387,0.05261557980476539
175469.0,0.4158847113219622,0.04158847113219391,0.04919576740461906
175858.0,0.4150765996814847,0.041507659968146184,0.04388868223221465
175925.0,0.4149375719614643,0.04149375719614412,0.0419443443429941
175984.0,0.41481518312500343,0.04148151831249803,0.040088087338730816
176130.0,0.4145124777854477,0.041451247778542435,0.0379391681065826
176218.0,0.4143301319583799,0.041433013195835644,0.036119090163751366
176749.0,0.41323154173540017,0.04132315417353765,0.0342060602674934
177415.0,0.41185776587325457,0.04118577658732316,0.031889001683971685
178056.0,0.41053987149275145,0.041053987149272844,0.040581933246144786
178413.0,0.4098077096405826,0.04098077096405596,0.043973299285134715
178866.0,0.4088805432726161,0.04088805432725929,0.04496303710487126
179108.0,0.4083860957801927,0.04083860957801697,0.04307243667827265
179279.0,0.40803707402380607,0.04080370740237831,0.04079512329965951
179885.0,0.4068025897913797,0.04068025897913578,0.04040468950925913
180020.0,0.40652809001111684,0.040652809001109486,0.039742581103858754
180695.0,0.4051583669907764,0.04051583669907551,0.03935477717301694
180725.0,0.405097597641619,0.04050975976415977,0.03816958862357467
181013.0,0.40451467544841324,0.04045146754483918,0.038402371351416775
181074.0,0.40439131697712766,0.04043913169771059,0.037470127731481284
181578.0,0.4033735312624864,0.04033735312624645,0.039420123786200634
181848.0,0.40282934304450263,0.04028293430444805,0.03939908999468855
181971.0,0.4025816785440065,0.04025816785439848,0.03781142815053329
182129.0,0.40226376381601875,0.04022637638159972,0.03626055210331458
182588.0,0.401341624732049,0.04013416247320281,0.03697784574683993
182794.0,0.4009284546447686,0.04009284546447481,0.037125149240189614
182931.0,0.4006539120085662,0.040065391200854554,0.03776766302438972
183169.0,0.40017741623324965,0.04001774162332286,0.037448274819425365
183858.0,0.39880117353286954,0.03988011735328473,0.03663892384143708
183909.0,0.39869949194436716,0.03986994919443452,0.03321284356486842
184073.0,0.39837269155044214,0.03983726915504202,0.031862511139728156
184175.0,0.3981695727696443,0.03981695727696223,0.0301375088901068
184260.0,0.39800038623293493,0.03980003862329133,0.028502944498789873
184721.0,0.39708404953557325,0.03970840495355515,0.029508999100990252
184800.0,0.3969272319174797,0.03969272319174582,0.028500824562804894
185524.0,0.3954929493699196,0.039549294936989755,0.028308441141895457
186036.0,0.3944817797409591,0.039448177974093786,0.02759043338949141
186255.0,0.394050057523885,0.03940500575238636,0.02750058133234745
186631.0,0.3933099374962499,0.039330993749622796,0.028360063212957698
186838.0,0.3929030712833576,0.03929030712833359,0.028415122122680714
186959.0,0.3926654362229957,0.03926654362229739,0.028386415485904593
187041.0,0.39250447599084465,0.03925044759908226,0.02726059989846874
187128.0,0.39233377324756863,0.03923337732475469,0.026698220266872852
187133.0,0.39232396500132033,0.03923239650012986,0.02565011765467773
187307.0,0.39198279073115777,0.039198279073113594,0.024622371230968554
187865.0,0.39089068021732504,0.03908906802173043,0.02716222569878113
188220.0,0.39019746293923047,0.03901974629392096,0.0266050673124667
189401.0,0.3879001307260736,0.03879001307260538,0.032628014988340226
189407.0,0.3878884938676133,0.038788849386759354,0.0318332902927736
189713.0,0.3872954767632154,0.0387295476763196,0.03185792750256411
189766.0,0.3871928568030674,0.038719285680304805,0.03101743031383819
190176.0,0.386399922499632,0.03863999224996129,0.029258662789160894
190226.0,0.38630333435155734,0.03863033343515385,0.027481247846317558
190946.0,0.3849151391280479,0.03849151391280294,0.022065896814453367
191131.0,0.3845592563558018,0.03845592563557833,0.019974732853142996
191578.0,0.3837007240387535,0.0383700724038735,0.018037622652187224
192449.0,0.3820333365885699,0.03820333365885524,0.01339864708107541
192770.0,0.38142066335345043,0.03814206633534329,0.011967267739734666
193690.0,0.3796701531858588,0.037967015318584284,0.008117986292987212
193786.0,0.37948795478794556,0.03794879547879298,0.007517019801184688
194014.0,0.37905558393676747,0.03790555839367518,0.006830608150032447
194174.0,0.37875245997755574,0.037875245997754034,0.006445466651761933
194571.0,0.37800138016013224,0.03780013801601172,0.010347231406520052
194578.0,0.37798815031027566,0.03779881503102604,0.009955756172828956
195159.0,0.37689168537885837,0.03768916853788433,0.010407111688003567
195236.0,0.3767466096461675,0.03767466096461525,0.012616510074551002
195708.0,0.3758585337689269,0.037585853376891146,0.014882355097853406
196037.0,0.3752407532002493,0.037524075320023394,0.024138265427644967
196870.0,0.37368112175118273,0.037368112175116694,0.028845915253235432
197905.0,0.3717523122233032,0.03717523122232866,0.038735693926646775
197988.0,0.3715980666362882,0.037159806663627164,0.03879157543523348
199419.0,0.3689487650251284,0.03689487650251125,0.0341854431407711
199652.0,0.36851918891659957,0.03685191889165847,0.03264626923350278
199809.0,0.3682300141463078,0.03682300141462928,0.030966085009524136
199937.0,0.36799442174588093,0.03679944217458659,0.029189663505817975
200140.0,0.3676210959693736,0.03676210959693586,0.027536400654803117
200686.0,0.36661885655104354,0.03666188565510282,0.026150852122604817
200928.0,0.36617551490204786,0.036617551490203265,0.025803928057001713
200962.0,0.3661132701998519,0.03661132701998364,0.02515820407259639
201942.0,0.36432369873266485,0.03643236987326494,0.023862086461839738
203249.0,0.3619505999743946,0.036195059997437974,0.01751074995932811
203896.0,0.3607815787722167,0.03607815787722026,0.01387529961268541
204776.0,0.359197623123597,0.035919762312358154,0.006484312510551149
204796.0,0.35916170506742195,0.03591617050674065,0.006562398452132356
204871.0,0.35902704434183275,0.035902704434181774,0.007462202250337668
206337.0,0.3564049911167427,0.035640499111672844,0.023939848895281557
206999.0,0.3552272379086141,0.03552272379085989,0.03274456753861443
207143.0,0.3549715657111734,0.035497156571115816,0.03218900814409409
207160.0,0.3549413943349609,0.03549413943349456,0.032803010362933094
207776.0,0.3538498539466479,0.035384985394663254,0.03318835642329532
208020.0,0.35341841927490475,0.03534184192748898,0.034168153715718574
208094.0,0.35328767832148733,0.035328767832147244,0.03294839503590197
208268.0,0.3529804509365674,0.03529804509365527,0.033533836368569325
208740.0,0.3521483972018074,0.035214839720179254,0.03853610691616183
208933.0,0.3518087370617308,0.03518087370617157,0.04346993847491376
209017.0,0.3516610080481056,0.03516610080480907,0.04565837718602239
209966.0,0.3499963249871291,0.03499963249871149,0.062321121902535026
210278.0,0.34945075501144257,0.03494507550114279,0.06203509849206057
210647.0,0.3488066111635045,0.03488066111634901,0.06428332830269312
210938.0,0.3482994653144676,0.034829946531445354,0.06155866932180487
211007.0,0.348179322424416,0.0348179322424402,0.05939408961351944
212091.0,0.34629729070502535,0.03462972907050111,0.04846342199354581
212132.0,0.34622630685906336,0.03462263068590491,0.04716818516774879
212372.0,0.3458110834366509,0.034581108343663666,0.046150352008879736
212872.0,0.3449476333317727,0.03449476333317588,0.04828793144663024
213271.0,0.3442601470801083,0.034426014708009496,0.0500546324170017
213575.0,0.34373726783823993,0.034373726783822715,0.04961480527023099
214458.0,0.3422230092007113,0.03422230092006986,0.049724499636418784
214801.0,0.34163659826500803,0.034163659826499534,0.04851836590140124
215269.0,0.3408381012346992,0.0340838101234686,0.047354732385045395
215497.0,0.3404497662214646,0.03404497662214515,0.04578374711460498
215995.0,0.33960309872538297,0.03396030987253696,0.04138613864076035
216256.0,0.33916020462556296,0.033916020462554965,0.04171405734039979
216994.0,0.3379110065354011,0.033791100653538894,0.04219068659358527
217059.0,0.337801203027804,0.03378012030277916,0.03955736240576613
